# elem xi1 xi2 x y psi_FEM psi_exact difference
       6 -0.400000000000 -0.400000000000  1.625000000000  1.625000000000 -0.177772653858 -0.179413447446  0.001640793588
       6 -0.400000000000 -0.200000000000  1.625000000000  1.750000000000 -0.181414227710 -0.182860003316  0.001445775606
       6 -0.400000000000  0.000000000000  1.625000000000  1.875000000000 -0.185055801562 -0.186402793540  0.001346991978
       6 -0.400000000000  0.200000000000  1.625000000000  2.000000000000 -0.188697375415 -0.190023229513  0.001325854099
       6 -0.400000000000  0.400000000000  1.625000000000  2.125000000000 -0.192338949267 -0.193704413588  0.001365464321
       6 -0.400000000000  0.600000000000  1.625000000000  2.250000000000 -0.195980523119 -0.197431130006  0.001450606887
       6 -0.400000000000  0.800000000000  1.625000000000  2.375000000000 -0.199622096972 -0.201189794738  0.001567697767
       6 -0.400000000000  1.000000000000  1.625000000000  2.500000000000 -0.203263670824 -0.204968375966  0.001704705142
       6 -0.200000000000 -1.000000000000  1.750000000000  1.250000000000 -0.172800298122 -0.175947213983  0.003146915860
       6 -0.200000000000 -0.800000000000  1.750000000000  1.375000000000 -0.176244478125 -0.178758485135  0.002514007011
       6 -0.200000000000 -0.600000000000  1.750000000000  1.500000000000 -0.179688658127 -0.181727656552  0.002038998425
       6 -0.200000000000 -0.400000000000  1.750000000000  1.625000000000 -0.183132838129 -0.184834119349  0.001701281220
       6 -0.200000000000 -0.200000000000  1.750000000000  1.750000000000 -0.186577018131 -0.188058253837  0.001481235706
       6 -0.200000000000  0.000000000000  1.750000000000  1.875000000000 -0.190021198133 -0.191381626165  0.001360428032
       6 -0.200000000000  0.200000000000  1.750000000000  2.000000000000 -0.193465378135 -0.194787116977  0.001321738842
       6 -0.200000000000  0.400000000000  1.750000000000  2.125000000000 -0.196909558138 -0.198258991533  0.001349433395
       6 -0.200000000000  0.600000000000  1.750000000000  2.250000000000 -0.200353738140 -0.201782921496  0.001429183356
       6 -0.200000000000  0.800000000000  1.750000000000  2.375000000000 -0.203797918142 -0.205345968473  0.001548050331
       6 -0.200000000000  1.000000000000  1.750000000000  2.500000000000 -0.207242098144 -0.208936538628  0.001694440484
       6  0.000000000000 -1.000000000000  1.875000000000  1.250000000000 -0.178752663944 -0.181854271489  0.003101607545
       6  0.000000000000 -0.800000000000  1.875000000000  1.375000000000 -0.181999450096 -0.184467683683  0.002468233587
       6  0.000000000000 -0.600000000000  1.875000000000  1.500000000000 -0.185246236248 -0.187234828455  0.001988592207
       6  0.000000000000 -0.400000000000  1.875000000000  1.625000000000 -0.188493022400 -0.190137319098  0.001644296698
       6  0.000000000000 -0.200000000000  1.875000000000  1.750000000000 -0.191739808552 -0.193157487232  0.001417678680
       6  0.000000000000  0.000000000000  1.875000000000  1.875000000000 -0.194986594704 -0.196278572417  0.001291977713
       6  0.000000000000  0.200000000000  1.875000000000  2.000000000000 -0.198233380856 -0.199484856157  0.001251475301
       6  0.000000000000  0.400000000000  1.875000000000  2.125000000000 -0.201480167008 -0.202761746525  0.001281579517
       6  0.000000000000  0.600000000000  1.875000000000  2.250000000000 -0.204726953160 -0.206095820632  0.001368867472
       6  0.000000000000  0.800000000000  1.875000000000  2.375000000000 -0.207973739312 -0.209474832483  0.001501093171
       6  0.000000000000  1.000000000000  1.875000000000  2.500000000000 -0.211220525464 -0.212887693476  0.001667168012
       6  0.200000000000 -1.000000000000  2.000000000000  1.250000000000 -0.184705029765 -0.187588768868  0.002883739102
       6  0.200000000000 -0.800000000000  2.000000000000  1.375000000000 -0.187754422067 -0.190023229513  0.002268807446
       6  0.200000000000 -0.600000000000  2.000000000000  1.500000000000 -0.190803814369 -0.192606775888  0.001802961519
       6  0.200000000000 -0.400000000000  2.000000000000  1.625000000000 -0.193853206671 -0.195322994232  0.001469787560
       6  0.200000000000 -0.200000000000  2.000000000000  1.750000000000 -0.196902598973 -0.198155978610  0.001253379637
       6  0.200000000000  0.000000000000  2.000000000000  1.875000000000 -0.199951991275 -0.201090509047  0.001138517772
       6  0.200000000000  0.200000000000  2.000000000000  2.000000000000 -0.203001383577 -0.204112184510  0.001110800933
       6  0.200000000000  0.400000000000  2.000000000000  2.125000000000 -0.206050775879 -0.207207514682  0.001156738803
       6  0.200000000000  0.600000000000  2.000000000000  2.250000000000 -0.209100168180 -0.210363975494  0.001263807313
       6  0.200000000000  0.800000000000  2.000000000000  2.375000000000 -0.212149560482 -0.213570033961  0.001420473479
       6  0.200000000000  1.000000000000  2.000000000000  2.500000000000 -0.215198952784 -0.216815147879  0.001616195095
       6  0.400000000000 -1.000000000000  2.125000000000  1.250000000000 -0.190657395587 -0.193157487232  0.002500091645
       6  0.400000000000 -0.800000000000  2.125000000000  1.375000000000 -0.193509394039 -0.195429738005  0.001920343967
       6  0.400000000000 -0.600000000000  2.125000000000  1.500000000000 -0.196361392490 -0.197846137317  0.001484744827
       6  0.400000000000 -0.400000000000  2.125000000000  1.625000000000 -0.199213390942 -0.200392018918  0.001178627976
       6  0.400000000000 -0.200000000000  2.125000000000  1.750000000000 -0.202065389394 -0.203053061572  0.000987672178
       6  0.400000000000  0.000000000000  2.125000000000  1.875000000000 -0.204917387846 -0.205815453443  0.000898065597
       6  0.400000000000  0.200000000000  2.125000000000  2.000000000000 -0.207769386297 -0.208666020050  0.000896633753
       6  0.400000000000  0.400000000000  2.125000000000  2.125000000000 -0.210621384749 -0.211592318076  0.000970933327
       6  0.400000000000  0.600000000000  2.125000000000  2.250000000000 -0.213473383201 -0.214582698378  0.001109315177
       6  0.400000000000  0.800000000000  2.125000000000  2.375000000000 -0.216325381653 -0.217626342177  0.001300960524
       6  0.400000000000  1.000000000000  2.125000000000  2.500000000000 -0.219177380104 -0.220713274606  0.001535894502
       6  0.600000000000 -1.000000000000  2.250000000000  1.250000000000 -0.196609761408 -0.198567232608  0.001957471200
       6  0.600000000000 -0.800000000000  2.250000000000  1.375000000000 -0.199264366010 -0.200692122875  0.001427756865
       6  0.600000000000 -0.600000000000  2.250000000000  1.500000000000 -0.201918970612 -0.202956075001  0.001037104389
       6  0.600000000000 -0.400000000000  2.250000000000  1.625000000000 -0.204573575213 -0.205345968473  0.000772393260
       6  0.600000000000 -0.200000000000  2.250000000000  1.750000000000 -0.207228179815 -0.207848902496  0.000620722681
       6  0.600000000000  0.000000000000  2.250000000000  1.875000000000 -0.209882784416 -0.210452345821  0.000569561405
       6  0.600000000000  0.200000000000  2.250000000000  2.000000000000 -0.212537389018 -0.213144257282  0.000606868264
       6  0.600000000000  0.400000000000  2.250000000000  2.125000000000 -0.215191993620 -0.215913178215  0.000721184596
       6  0.600000000000  0.600000000000  2.250000000000  2.250000000000 -0.217846598221 -0.218748298931  0.000901700709
       6  0.600000000000  0.800000000000  2.250000000000  2.375000000000 -0.220501202823 -0.221639501996  0.001138299174
       6  0.600000000000  1.000000000000  2.250000000000  2.500000000000 -0.223155807424 -0.224577385465  0.001421578041
       6  0.800000000000 -1.000000000000  2.375000000000  1.250000000000 -0.202562127230 -0.203824727949  0.001262600719
       6  0.800000000000 -0.800000000000  2.375000000000  1.375000000000 -0.205019337981 -0.205815453443  0.000796115461
       6  0.800000000000 -0.600000000000  2.375000000000  1.500000000000 -0.207476548733 -0.207940108777  0.000463560044
       6  0.800000000000 -0.400000000000  2.375000000000  1.625000000000 -0.209933759484 -0.210186939889  0.000253180405
       6  0.800000000000 -0.200000000000  2.375000000000  1.750000000000 -0.212390970236 -0.212544316583  0.000153346347
       6  0.800000000000  0.000000000000  2.375000000000  1.875000000000 -0.214848180987 -0.215000867872  0.000152686885
       6  0.800000000000  0.200000000000  2.375000000000  2.000000000000 -0.217305391739 -0.217545593848  0.000240202109
       6  0.800000000000  0.400000000000  2.375000000000  2.125000000000 -0.219762602490 -0.220167954508  0.000405352018
       6  0.800000000000  0.600000000000  2.375000000000  2.250000000000 -0.222219813242 -0.222857936847  0.000638123606
       6  0.800000000000  0.800000000000  2.375000000000  2.375000000000 -0.224677023993 -0.225606102101  0.000929078108
       6  0.800000000000  1.000000000000  2.375000000000  2.500000000000 -0.227134234745 -0.228403615401  0.001269380657
       6  1.000000000000 -1.000000000000  2.500000000000  1.250000000000 -0.208514493051 -0.208936538628  0.000422045576
       6  1.000000000000 -0.800000000000  2.500000000000  1.375000000000 -0.210774309953 -0.210804849040  0.000030539087
       6  1.000000000000 -0.600000000000  2.500000000000  1.500000000000 -0.213034126854 -0.212801988059 -0.000232138795
       6  1.000000000000 -0.400000000000  2.500000000000  1.625000000000 -0.215293943755 -0.214917409583 -0.000376534173
       6  1.000000000000 -0.200000000000  2.500000000000  1.750000000000 -0.217553760657 -0.217140618564 -0.000413142093
       6  1.000000000000  0.000000000000  2.500000000000  1.875000000000 -0.219813577558 -0.219461292495 -0.000352285063
       6  1.000000000000  0.200000000000  2.500000000000  2.000000000000 -0.222073394459 -0.221869384116 -0.000204010344
       6  1.000000000000  0.400000000000  2.500000000000  2.125000000000 -0.224333211361 -0.224355205317  0.000021993956
       6  1.000000000000  0.600000000000  2.500000000000  2.250000000000 -0.226593028262 -0.226909492920  0.000316464658
       6  1.000000000000  0.800000000000  2.500000000000  2.375000000000 -0.228852845163 -0.229523457579  0.000670612416
       6  1.000000000000  1.000000000000  2.500000000000  2.500000000000 -0.231112662065 -0.232188817410  0.001076155345
       7 -1.000000000000 -1.000000000000  2.500000000000  1.250000000000 -0.208514493051 -0.208936538628  0.000422045576
       7 -1.000000000000 -0.800000000000  2.500000000000  1.375000000000 -0.210774309953 -0.210804849040  0.000030539087
       7 -1.000000000000 -0.600000000000  2.500000000000  1.500000000000 -0.213034126854 -0.212801988059 -0.000232138795
       7 -1.000000000000 -0.400000000000  2.500000000000  1.625000000000 -0.215293943755 -0.214917409583 -0.000376534173
       7 -1.000000000000 -0.200000000000  2.500000000000  1.750000000000 -0.217553760657 -0.217140618564 -0.000413142093
       7 -1.000000000000  0.000000000000  2.500000000000  1.875000000000 -0.219813577558 -0.219461292495 -0.000352285063
       7 -1.000000000000  0.200000000000  2.500000000000  2.000000000000 -0.222073394459 -0.221869384116 -0.000204010344
       7 -1.000000000000  0.400000000000  2.500000000000  2.125000000000 -0.224333211361 -0.224355205317  0.000021993956
       7 -1.000000000000  0.600000000000  2.500000000000  2.250000000000 -0.226593028262 -0.226909492920  0.000316464658
       7 -1.000000000000  0.800000000000  2.500000000000  2.375000000000 -0.228852845163 -0.229523457579  0.000670612416
       7 -1.000000000000  1.000000000000  2.500000000000  2.500000000000 -0.231112662065 -0.232188817410  0.001076155345
       7 -0.800000000000 -1.000000000000  2.625000000000  1.250000000000 -0.212983821667 -0.213909022638  0.000925200971
       7 -0.800000000000 -0.800000000000  2.625000000000  1.375000000000 -0.215156007986 -0.215665401768  0.000509393781
       7 -0.800000000000 -0.600000000000  2.625000000000  1.500000000000 -0.217328194306 -0.217545593848  0.000217399542
       7 -0.800000000000 -0.400000000000  2.625000000000  1.625000000000 -0.219500380626 -0.219540121101  0.000039740475
       7 -0.800000000000 -0.200000000000  2.625000000000  1.750000000000 -0.221672566946 -0.221639501996 -0.000033064949
       7 -0.800000000000  0.000000000000  2.625000000000  1.875000000000 -0.223844753265 -0.223834359791 -0.000010393474
       7 -0.800000000000  0.200000000000  2.625000000000  2.000000000000 -0.226016939585 -0.226115516096  0.000098576511
       7 -0.800000000000  0.400000000000  2.625000000000  2.125000000000 -0.228189125905 -0.228474069121  0.000284943216
       7 -0.800000000000  0.600000000000  2.625000000000  2.250000000000 -0.230361312224 -0.230901456887  0.000540144663
       7 -0.800000000000  0.800000000000  2.625000000000  2.375000000000 -0.232533498544 -0.233389506146  0.000856007602
       7 -0.800000000000  1.000000000000  2.625000000000  2.500000000000 -0.234705684864 -0.235930468138  0.001224783274
       7 -0.600000000000 -1.000000000000  2.750000000000  1.250000000000 -0.217453150282 -0.218748298931  0.001295148649
       7 -0.600000000000 -0.800000000000  2.750000000000  1.375000000000 -0.219537706020 -0.220402120851  0.000864414831
       7 -0.600000000000 -0.600000000000  2.750000000000  1.500000000000 -0.221622261758 -0.222174864228  0.000552602470
       7 -0.600000000000 -0.400000000000  2.750000000000  1.625000000000 -0.223706817496 -0.224057996861  0.000351179365
       7 -0.600000000000 -0.200000000000  2.750000000000  1.750000000000 -0.225791373234 -0.226042942017  0.000251568783
       7 -0.600000000000  0.000000000000  2.750000000000  1.875000000000 -0.227875928973 -0.228121175099  0.000245246127
       7 -0.600000000000  0.200000000000  2.750000000000  2.000000000000 -0.229960484711 -0.230284308388  0.000323823677
       7 -0.600000000000  0.400000000000  2.750000000000  2.125000000000 -0.232045040449 -0.232524163341  0.000479122892
       7 -0.600000000000  0.600000000000  2.750000000000  2.250000000000 -0.234129596187 -0.234832830439  0.000703234252
       7 -0.600000000000  0.800000000000  2.750000000000  2.375000000000 -0.236214151925 -0.237202717004  0.000988565079
       7 -0.600000000000  1.000000000000  2.750000000000  2.500000000000 -0.238298707663 -0.239626583721  0.001327876058
       7 -0.400000000000 -1.000000000000  2.875000000000  1.250000000000 -0.221922478897 -0.223460229006  0.001537750108
