# elem xi1 xi2 x y psi_FEM psi_exact difference
14 1.000000000000 0.600000000000 2.500000000000 4.750000000000 -0.282485276523 -0.282498155325 0.000012878802
14 1.000000000000 0.800000000000 2.500000000000 4.875000000000 -0.285192862974 -0.285201907699 0.000009044725
14 1.000000000000 1.000000000000 2.500000000000 5.000000000000 -0.287883594702 -0.287883594702 0.000000000000
15 -1.000000000000 -1.000000000000 2.500000000000 3.750000000000 -0.260217814933 -0.260221842232 0.000004027299
15 -1.000000000000 -0.800000000000 2.500000000000 3.875000000000 -0.263060239158 -0.263053418741 -0.000006820417
15 -1.000000000000 -0.600000000000 2.500000000000 4.000000000000 -0.265885808662 -0.265875769554 -0.000010039108
15 -1.000000000000 -0.400000000000 2.500000000000 4.125000000000 -0.268694523443 -0.268686458700 -0.000008064743
15 -1.000000000000 -0.200000000000 2.500000000000 4.250000000000 -0.271486383503 -0.271483332252 -0.000003051251
15 -1.000000000000 -0.000000000000 2.500000000000 4.375000000000 -0.274261388841 -0.274264494278 0.000003105437
15 -1.000000000000 0.200000000000 2.500000000000 4.500000000000 -0.277019539457 -0.277028284154 0.000008744697
15 -1.000000000000 0.400000000000 2.500000000000 4.625000000000 -0.279760835351 -0.279773255294 0.000012419942
15 -1.000000000000 0.600000000000 2.500000000000 4.750000000000 -0.282485276523 -0.282498155325 0.000012878802
15 -1.000000000000 0.800000000000 2.500000000000 4.875000000000 -0.285192862974 -0.285201907699 0.000009044725
15 -1.000000000000 1.000000000000 2.500000000000 5.000000000000 -0.287883594702 -0.287883594702 0.000000000000
15 -0.800000000000 -1.000000000000 2.625000000000 3.750000000000 -0.262881044927 -0.262870796810 -0.000010248117
15 -0.800000000000 -0.800000000000 2.625000000000 3.875000000000 -0.265632907711 -0.265611245859 -0.000021661852
15 -0.800000000000 -0.600000000000 2.625000000000 4.000000000000 -0.268370925574 -0.268345837649 -0.000025087924
15 -0.800000000000 -0.400000000000 2.625000000000 4.125000000000 -0.271095098515 -0.271072078254 -0.000023020261
15 -0.800000000000 -0.200000000000 2.625000000000 4.250000000000 -0.273805426534 -0.273787743147 -0.000017683387
15 -0.800000000000 -0.000000000000 2.625000000000 4.375000000000 -0.276501909633 -0.276490855868 -0.000011053765
15 -0.800000000000 0.200000000000 2.625000000000 4.500000000000 -0.279184547810 -0.279179667672 -0.000004880138
15 -0.800000000000 0.400000000000 2.625000000000 4.625000000000 -0.281853341065 -0.281852638271 -0.000000702794
15 -0.800000000000 0.600000000000 2.625000000000 4.750000000000 -0.284508289400 -0.284508417720 0.000000128320
15 -0.800000000000 0.800000000000 2.625000000000 4.875000000000 -0.287149392812 -0.287145829463 -0.000003563350
15 -0.800000000000 1.000000000000 2.625000000000 5.000000000000 -0.289776651304 -0.289763854559 -0.000012796745
15 -0.600000000000 -1.000000000000 2.750000000000 3.750000000000 -0.265537277188 -0.265522875532 -0.000014401656
15 -0.600000000000 -0.800000000000 2.750000000000 3.875000000000 -0.268201231969 -0.268174978815 -0.000026253154
15 -0.600000000000 -0.600000000000 2.750000000000 4.000000000000 -0.270854173079 -0.270824301806 -0.000029871273
15 -0.600000000000 -0.400000000000 2.750000000000 4.125000000000 -0.273496100519 -0.273468314834 -0.000027785685
15 -0.600000000000 -0.200000000000 2.750000000000 4.250000000000 -0.276127014288 -0.276104744138 -0.000022270151
15 -0.600000000000 -0.000000000000 2.750000000000 4.375000000000 -0.278746914387 -0.278731553086 -0.000015361301
15 -0.600000000000 0.200000000000 2.750000000000 4.500000000000 -0.281355800816 -0.281346924086 -0.000008876730
15 -0.600000000000 0.400000000000 2.750000000000 4.625000000000 -0.283953673574 -0.283949241266 -0.000004432307
15 -0.600000000000 0.600000000000 2.750000000000 4.750000000000 -0.286540532661 -0.286537074056 -0.000003458606
15 -0.600000000000 0.800000000000 2.750000000000 4.875000000000 -0.289116378078 -0.289109161672 -0.000007216406
15 -0.600000000000 1.000000000000 2.750000000000 5.000000000000 -0.291681209825 -0.291664398574 -0.000016811251
15 -0.400000000000 -1.000000000000 2.875000000000 3.750000000000 -0.268186511716 -0.268174978815 -0.000011532902
15 -0.400000000000 -0.800000000000 2.875000000000 3.875000000000 -0.270765211932 -0.270741537917 -0.000023674015
15 -0.400000000000 -0.600000000000 2.875000000000 4.000000000000 -0.273335551179 -0.273308118562 -0.000027432617
15 -0.400000000000 -0.400000000000 2.875000000000 4.125000000000 -0.275897529457 -0.275872174645 -0.000025354812
15 -0.400000000000 -0.200000000000 2.875000000000 4.250000000000 -0.278451146765 -0.278431401966 -0.000019744799
15 -0.400000000000 -0.000000000000 2.875000000000 4.375000000000 -0.280996403105 -0.280983721851 -0.000012681254
15 -0.400000000000 0.200000000000 2.875000000000 4.500000000000 -0.283533298475 -0.283527265174 -0.000006033300
15 -0.400000000000 0.400000000000 2.875000000000 4.625000000000 -0.286061832876 -0.286060356925 -0.000001475951
15 -0.400000000000 0.600000000000 2.875000000000 4.750000000000 -0.288582006308 -0.288581501411 -0.000000504897
15 -0.400000000000 0.800000000000 2.875000000000 4.875000000000 -0.291093818771 -0.291089368176 -0.000004450595
15 -0.400000000000 1.000000000000 2.875000000000 5.000000000000 -0.293597270265 -0.293582778676 -0.000014491589
15 -0.200000000000 -1.000000000000 3.000000000000 3.750000000000 -0.270828748512 -0.270824301806 -0.000004446706
15 -0.200000000000 -0.800000000000 3.000000000000 3.875000000000 -0.273324847601 -0.273308118562 -0.000016729039
15 -0.200000000000 -0.600000000000 3.000000000000 4.000000000000 -0.275815059873 -0.275794500191 -0.000020559682
15 -0.200000000000 -0.400000000000 3.000000000000 4.125000000000 -0.278299385327 -0.278280900793 -0.000018484535
15 -0.200000000000 -0.200000000000 3.000000000000 4.250000000000 -0.280777823964 -0.280765002139 -0.000012821825
15 -0.200000000000 -0.000000000000 3.000000000000 4.375000000000 -0.283250375784 -0.283244699510 -0.000005676274
15 -0.200000000000 0.200000000000 3.000000000000 4.500000000000 -0.285717040787 -0.285718087703 0.000001046916
15 -0.200000000000 0.400000000000 3.000000000000 4.625000000000 -0.288177818973 -0.288183447368 0.000005628395
15 -0.200000000000 0.600000000000 3.000000000000 4.750000000000 -0.290632710341 -0.290639231784 0.000006521443
15 -0.200000000000 0.800000000000 3.000000000000 4.875000000000 -0.293081714892 -0.293084054151 0.000002339259
15 -0.200000000000 1.000000000000 3.000000000000 5.000000000000 -0.295524832626 -0.295516675472 -0.000008157154
15 -0.000000000000 -1.000000000000 3.125000000000 3.750000000000 -0.273463987574 -0.273468314834 0.000004327260
15 -0.000000000000 -0.800000000000 3.125000000000 3.875000000000 -0.275880138975 -0.275872174645 -0.000007964330
15 -0.000000000000 -0.600000000000 3.125000000000 4.000000000000 -0.278292699160 -0.278280900793 -0.000011798368
15 -0.000000000000 -0.400000000000 3.125000000000 4.125000000000 -0.280701668131 -0.280691961775 -0.000009706356
15 -0.000000000000 -0.200000000000 3.125000000000 4.250000000000 -0.283107045886 -0.283103039532 -0.000004006354
15 -0.000000000000 -0.000000000000 3.125000000000 4.375000000000 -0.285508832427 -0.285512017312 0.000003184885
15 -0.000000000000 0.200000000000 3.125000000000 4.500000000000 -0.287907027753 -0.287916967516 0.000009939763
15 -0.000000000000 0.400000000000 3.125000000000 4.625000000000 -0.290301631863 -0.290316139697 0.000014507834
15 -0.000000000000 0.600000000000 3.125000000000 4.750000000000 -0.292692644759 -0.292707948820 0.000015304061
15 -0.000000000000 0.800000000000 3.125000000000 4.875000000000 -0.295080066440 -0.295090963871 0.000010897431
15 -0.000000000000 1.000000000000 3.125000000000 5.000000000000 -0.297463896906 -0.297463896906 -0.000000000000
15 0.200000000000 -1.000000000000 3.250000000000 3.750000000000 -0.276092228904 -0.276104744138 0.000012515234
15 0.200000000000 -0.800000000000 3.250000000000 3.875000000000 -0.278431086054 -0.278431401966 0.000000315912
15 0.200000000000 -0.600000000000 3.250000000000 4.000000000000 -0.280768469042 -0.280765002139 -0.000003466902
15 0.200000000000 -0.400000000000 3.250000000000 4.125000000000 -0.283104377868 -0.283103039532 -0.000001338335
15 0.200000000000 -0.200000000000 3.250000000000 4.250000000000 -0.285438812531 -0.285443208426 0.000004395895
15 0.200000000000 -0.000000000000 3.250000000000 4.375000000000 -0.287771773032 -0.287783392207 0.000011619174
15 0.200000000000 0.200000000000 3.250000000000 4.500000000000 -0.290103259371 -0.290121652908 0.000018393537
15 0.200000000000 0.400000000000 3.250000000000 4.625000000000 -0.292433271548 -0.292456220744 0.000022949196
15 0.200000000000 0.600000000000 3.250000000000 4.750000000000 -0.294761809563 -0.294785483759 0.000023674196
15 0.200000000000 0.800000000000 3.250000000000 4.875000000000 -0.297088873415 -0.297107977692 0.000019104277
15 0.200000000000 1.000000000000 3.250000000000 5.000000000000 -0.299414463105 -0.299422376137 0.000007913032
15 0.400000000000 -1.000000000000 3.375000000000 3.750000000000 -0.278713472500 -0.278731553086 0.000018080586
15 0.400000000000 -0.800000000000 3.375000000000 3.875000000000 -0.280977688838 -0.280983721851 0.000006033012
15 0.400000000000 -0.600000000000 3.375000000000 4.000000000000 -0.283242369517 -0.283244699510 0.000002329993
15 0.400000000000 -0.400000000000 3.375000000000 4.125000000000 -0.285507514537 -0.285512017312 0.000004502774
15 0.400000000000 -0.200000000000 3.375000000000 4.250000000000 -0.287773123898 -0.287783392207 0.000010268308
15 0.400000000000 -0.000000000000 3.375000000000 4.375000000000 -0.290039197600 -0.290056718207 0.000017520607
15 0.400000000000 0.200000000000 3.375000000000 4.500000000000 -0.292305735643 -0.292330057465 0.000024321822
15 0.400000000000 0.400000000000 3.375000000000 4.625000000000 -0.294572738027 -0.294601631221 0.000028893194
15 0.400000000000 0.600000000000 3.375000000000 4.750000000000 -0.296840204752 -0.296869810746 0.000029605994
15 0.400000000000 0.800000000000 3.375000000000 4.875000000000 -0.299108135818 -0.299133108383 0.000024972565
15 0.400000000000 1.000000000000 3.375000000000 5.000000000000 -0.301376531225 -0.301390168765 0.000013637540
15 0.600000000000 -1.000000000000 3.500000000000 3.750000000000 -0.281327718364 -0.281346924086 0.000019205722
15 0.600000000000 -0.800000000000 3.500000000000 3.875000000000 -0.283519947328 -0.283527265174 0.000007317846
15 0.600000000000 -0.600000000000 3.500000000000 4.000000000000 -0.285714400587 -0.285718087703 0.000003687116
15 0.600000000000 -0.400000000000 3.500000000000 4.125000000000 -0.287911078140 -0.287916967516 0.000005889375
15 0.600000000000 -0.200000000000 3.500000000000 4.250000000000 -0.290109979988 -0.290121652908 0.000011672920
15 0.600000000000 -0.000000000000 3.500000000000 4.375000000000 -0.292311106131 -0.292330057465 0.000018951334
15 0.600000000000 0.200000000000 3.500000000000 4.500000000000 -0.294514456568 -0.294540252528 0.000025795959
15 0.600000000000 0.400000000000 3.500000000000 4.625000000000 -0.296720031300 -0.296750459435 0.000030428135
15 0.600000000000 0.600000000000 3.500000000000 4.750000000000 -0.298927830327 -0.298959041661 0.000031211334
15 0.600000000000 0.800000000000 3.500000000000 4.875000000000 -0.301137853648 -0.301164496946 0.000026643299
15 0.600000000000 1.000000000000 3.500000000000 5.000000000000 -0.303350101264 -0.303365449511 0.000015348247
15 0.800000000000 -1.000000000000 3.625000000000 3.750000000000 -0.283934966495 -0.283949241266 0.000014274772
15 0.800000000000 -0.800000000000 3.625000000000 3.875000000000 -0.286057861523 -0.286060356925 0.000002495402
15 0.800000000000 -0.600000000000 3.625000000000 4.000000000000 -0.288184562250 -0.288183447368 -0.000001114883
15 0.800000000000 -0.400000000000 3.625000000000 4.125000000000 -0.290315068676 -0.290316139697 0.000001071021
15 0.800000000000 -0.200000000000 3.625000000000 4.250000000000 -0.292449380801 -0.292456220744 0.000006839943
15 0.800000000000 -0.000000000000 3.625000000000 4.375000000000 -0.294587498625 -0.294601631221 0.000014132596
15 0.800000000000 0.200000000000 3.625000000000 4.500000000000 -0.296729422147 -0.296750459435 0.000021037288
15 0.800000000000 0.400000000000 3.625000000000 4.625000000000 -0.298875151367 -0.298900934706 0.000025783338
15 0.800000000000 0.600000000000 3.625000000000 4.750000000000 -0.301024686287 -0.301051420591 0.000026734304
15 0.800000000000 0.800000000000 3.625000000000 4.875000000000 -0.303178026905 -0.303200408031 0.000022381126
15 0.800000000000 1.000000000000 3.625000000000 5.000000000000 -0.305335173222 -0.305346508483 0.000011335261
15 1.000000000000 -1.000000000000 3.750000000000 3.750000000000 -0.286535216893 -0.286537074056 0.000001857163
15 1.000000000000 -0.800000000000 3.750000000000 3.875000000000 -0.288591431424 -0.288581501411 -0.000009930013
15 1.000000000000 -0.600000000000 3.750000000000 4.000000000000 -0.290652854508 -0.290639231784 -0.000013622724
15 1.000000000000 -0.400000000000 3.750000000000 4.125000000000 -0.292719486146 -0.292707948820 -0.000011537326
15 1.000000000000 -0.200000000000 3.750000000000 4.250000000000 -0.294791326337 -0.294785483759 -0.000005842577
15 1.000000000000 -0.000000000000 3.750000000000 4.375000000000 -0.296868375081 -0.296869810746 0.000001435665
15 1.000000000000 0.200000000000 3.750000000000 4.500000000000 -0.298950632378 -0.298959041661 0.000008409283
15 1.000000000000 0.400000000000 3.750000000000 4.625000000000 -0.301038098229 -0.301051420591 0.000013322363
15 1.000000000000 0.600000000000 3.750000000000 4.750000000000 -0.303130772633 -0.303145318052 0.000014545420
15 1.000000000000 0.800000000000 3.750000000000 4.875000000000 -0.305228655590 -0.305239225054 0.000010569464
15 1.000000000000 1.000000000000 3.750000000000 5.000000000000 -0.307331747100 -0.307331747100 0.000000000000
16 -1.000000000000 -1.000000000000 3.750000000000 3.750000000000 -0.286535216893 -0.286537074056 0.000001857163
16 -1.000000000000 -0.800000000000 3.750000000000 3.875000000000 -0.288591431424 -0.288581501411 -0.000009930013
16 -1.000000000000 -0.600000000000 3.750000000000 4.000000000000 -0.290652854508 -0.290639231784 -0.000013622724
16 -1.000000000000 -0.400000000000 3.750000000000 4.125000000000 -0.292719486146 -0.292707948820 -0.000011537326
16 -1.000000000000 -0.200000000000 3.750000000000 4.250000000000 -0.294791326337 -0.294785483759 -0.000005842577
16 -1.000000000000 -0.000000000000 3.750000000000 4.375000000000 -0.296868375081 -0.296869810746 0.000001435665
16 -1.000000000000 0.200000000000 3.750000000000 4.500000000000 -0.298950632378 -0.298959041661 0.000008409283
16 -1.000000000000 0.400000000000 3.750000000000 4.625000000000 -0.301038098229 -0.301051420591 0.000013322363
16 -1.000000000000 0.600000000000 3.750000000000 4.750000000000 -0.303130772633 -0.303145318052 0.000014545420
16 -1.000000000000 0.800000000000 3.750000000000 4.875000000000 -0.305228655590 -0.305239225054 0.000010569464
16 -1.000000000000 1.000000000000 3.750000000000 5.000000000000 -0.307331747100 -0.307331747100 0.000000000000
16 -0.800000000000 -1.000000000000 3.875000000000 3.750000000000 -0.289111373354 -0.289109161672 -0.000002211682
16 -0.800000000000 -0.800000000000 3.875000000000 3.875000000000 -0.291103574449 -0.291089368176 -0.000014206273
16 -0.800000000000 -0.600000000000 3.875000000000 4.000000000000 -0.293102280631 -0.293084054151 -0.000018226480
16 -0.800000000000 -0.400000000000 3.875000000000 4.125000000000 -0.295107491900 -0.295090963871 -0.000016528028
16 -0.800000000000 -0.200000000000 3.875000000000 4.250000000000 -0.297119208255 -0.297107977692 -0.000011230563
16 -0.800000000000 -0.000000000000 3.875000000000 4.375000000000 -0.299137429696 -0.299133108383 -0.000004321313
16 -0.800000000000 0.200000000000 3.875000000000 4.500000000000 -0.301162156224 -0.301164496946 0.000002340722
16 -0.800000000000 0.400000000000 3.875000000000 4.625000000000 -0.303193387838 -0.303200408031 0.000007020193
16 -0.800000000000 0.600000000000 3.875000000000 4.750000000000 -0.305231124539 -0.305239225054 0.000008100515
16 -0.800000000000 0.800000000000 3.875000000000 4.875000000000 -0.307275366326 -0.307279445113 0.000004078787
16 -0.800000000000 1.000000000000 3.875000000000 5.000000000000 -0.309326113199 -0.309319673770 -0.000006439429
16 -0.600000000000 -1.000000000000 4.000000000000 3.750000000000 -0.291667785984 -0.291664398574 -0.000003387410
16 -0.600000000000 -0.800000000000 4.000000000000 3.875000000000 -0.293598056993 -0.293582778676 -0.000015278317
