t,norm,energy,x_avg,y_avg
10.403,1,1.49905,1.60482e-16,-0.400102
10.404,1,1.49905,2.6136e-16,-0.39952
10.405,1,1.49905,5.03824e-16,-0.398938
10.406,1,1.49905,4.47961e-16,-0.398356
10.407,1,1.49905,-1.3952e-16,-0.397773
10.408,1,1.49905,5.71706e-16,-0.39719
10.409,1,1.49905,2.12566e-16,-0.396607
10.41,1,1.49905,3.65692e-16,-0.396023
10.411,1,1.49905,4.25111e-17,-0.395439
10.412,1,1.49905,1.30015e-16,-0.394854
10.413,1,1.49905,1.01238e-16,-0.394269
10.414,1,1.49905,-9.23072e-18,-0.393684
10.415,1,1.49905,-1.03695e-17,-0.393098
10.416,1,1.49905,2.83633e-16,-0.392512
10.417,1,1.49905,1.54347e-16,-0.391925
10.418,1,1.49905,3.24681e-17,-0.391338
10.419,1,1.49905,3.51911e-16,-0.390751
10.42,1,1.49905,2.32776e-16,-0.390163
10.421,1,1.49905,-2.63455e-16,-0.389575
10.422,1,1.49905,-9.7304e-17,-0.388987
10.423,1,1.49905,1.01529e-16,-0.388398
10.424,1,1.49905,-1.18086e-16,-0.387808
10.425,1,1.49905,-1.80882e-16,-0.387219
10.426,1,1.49905,-7.4002e-17,-0.386629
10.427,1,1.49905,-5.97666e-18,-0.386038
10.428,1,1.49905,-1.18806e-16,-0.385447
10.429,1,1.49905,2.145e-16,-0.384856
10.43,1,1.49905,2.73725e-16,-0.384264
10.431,1,1.49905,1.1972e-16,-0.383672
10.432,1,1.49905,8.68556e-17,-0.38308
10.433,1,1.49905,-4.28497e-16,-0.382487
10.434,1,1.49905,1.70185e-16,-0.381894
10.435,1,1.49905,1.8032e-16,-0.381301
10.436,1,1.49905,2.01861e-16,-0.380707
10.437,1,1.49905,-9.78769e-17,-0.380112
10.438,1,1.49905,1.57706e-16,-0.379518
10.439,1,1.49905,9.80933e-17,-0.378923
10.44,1,1.49905,7.84536e-17,-0.378327
10.441,1,1.49905,-1.30768e-16,-0.377732
10.442,1,1.49905,1.30638e-16,-0.377135
10.443,1,1.49905,8.87565e-17,-0.376539
10.444,1,1.49905,3.82012e-16,-0.375942
10.445,1,1.49905,-4.34848e-17,-0.375345
10.446,1,1.49905,-5.32982e-17,-0.374747
10.447,1,1.49905,2.18791e-16,-0.374149
10.448,1,1.49905,-1.85877e-17,-0.37355
10.449,1,1.49905,1.2849e-16,-0.372952
10.45,1,1.49905,7.26121e-17,-0.372352
10.451,1,1.49905,3.51014e-18,-0.371753
10.452,1,1.49905,1.01205e-16,-0.371153
10.453,1,1.49905,2.86115e-16,-0.370553
10.454,1,1.49905,5.66993e-16,-0.369952
10.455,1,1.49905,4.01032e-16,-0.369351
10.456,1,1.49905,1.30208e-16,-0.36875
10.457,1,1.49905,1.44495e-16,-0.368148
10.458,1,1.49905,-1.44339e-16,-0.367546
10.459,1,1.49905,2.15516e-17,-0.366943
10.46,1,1.49905,3.04714e-16,-0.36634
10.461,1,1.49905,1.64426e-16,-0.365737
10.462,1,1.49905,-2.25109e-17,-0.365133
10.463,1,1.49905,-1.455e-17,-0.364529
10.464,1,1.49905,4.70448e-16,-0.363925
10.465,1,1.49905,1.91813e-16,-0.36332
10.466,1,1.49905,6.91738e-17,-0.362715
10.467,1,1.49905,7.33978e-17,-0.36211
10.468,1,1.49905,-1.44803e-16,-0.361504
10.469,1,1.49905,-3.23538e-16,-0.360898
10.47,1,1.49905,1.68456e-17,-0.360292
10.471,1,1.49905,3.87461e-16,-0.359685
10.472,1,1.49905,4.33699e-16,-0.359078
10.473,1,1.49905,-2.73982e-16,-0.35847
10.474,1,1.49905,1.34592e-16,-0.357862
10.475,1,1.49905,2.17913e-16,-0.357254
10.476,1,1.49905,3.71362e-16,-0.356645
10.477,1,1.49905,-6.13849e-16,-0.356036
10.478,1,1.49905,1.10132e-16,-0.355427
10.479,1,1.49905,6.54248e-17,-0.354817
10.48,1,1.49905,3.24229e-17,-0.354207
10.481,1,1.49905,6.64197e-17,-0.353597
10.482,1,1.49905,-3.64537e-17,-0.352986
10.483,1,1.49905,2.1068e-16,-0.352375
10.484,1,1.49905,1.19596e-16,-0.351763
10.485,1,1.49905,-3.27123e-16,-0.351151
10.486,1,1.49905,3.44476e-16,-0.350539
10.487,1,1.49905,2.44108e-16,-0.349927
10.488,1,1.49905,5.94512e-16,-0.349314
10.489,1,1.49905,1.12213e-16,-0.348701
10.49,1,1.49905,8.00943e-17,-0.348087
10.491,1,1.49905,5.82677e-17,-0.347473
10.492,1,1.49905,5.7499e-17,-0.346859
10.493,1,1.49905,-1.57115e-16,-0.346244
10.494,1,1.49905,4.76691e-17,-0.345629
10.495,1,1.49905,5.1801e-16,-0.345014
10.496,1,1.49905,2.20827e-16,-0.344398
10.497,1,1.49905,1.02589e-16,-0.343782
10.498,1,1.49905,5.9252e-17,-0.343166
10.499,1,1.49905,1.83923e-16,-0.342549
10.5,1,1.49905,2.43205e-16,-0.341932
10.501,1,1.49905,-1.5224e-16,-0.341315
10.502,1,1.49905,4.4243e-16,-0.340697
10.503,1,1.49905,1.95477e-16,-0.340079
10.504,1,1.49905,2.99289e-18,-0.339461
10.505,1,1.49905,-1.69251e-16,-0.338842
10.506,1,1.49905,5.55983e-17,-0.338223
10.507,1,1.49905,1.96822e-16,-0.337604
10.508,1,1.49905,4.50385e-16,-0.336984
10.509,1,1.49905,2.54426e-16,-0.336364
10.51,1,1.49905,6.29018e-16,-0.335743
10.511,1,1.49905,2.09799e-16,-0.335123
10.512,1,1.49905,-1.87801e-16,-0.334502
10.513,1,1.49905,-2.00722e-16,-0.33388
10.514,1,1.49905,1.43866e-16,-0.333258
10.515,1,1.49905,-2.42856e-17,-0.332636
10.516,1,1.49905,7.96223e-17,-0.332014
10.517,1,1.49905,-1.63782e-16,-0.331391
10.518,1,1.49905,-1.12525e-16,-0.330768
10.519,1,1.49905,1.50368e-16,-0.330145
10.52,1,1.49905,3.93298e-16,-0.329521
10.521,1,1.49905,1.24125e-16,-0.328897
10.522,1,1.49905,9.46649e-17,-0.328273
10.523,1,1.49905,5.33415e-16,-0.327648
10.524,1,1.49905,-8.35113e-17,-0.327023
10.525,1,1.49905,-8.90608e-17,-0.326397
10.526,1,1.49905,2.19684e-16,-0.325772
10.527,1,1.49905,2.24077e-16,-0.325146
10.528,1,1.49905,2.64539e-16,-0.324519
10.529,1,1.49905,3.09118e-16,-0.323893
10.53,1,1.49905,-5.98298e-17,-0.323266
10.531,1,1.49905,2.31268e-17,-0.322638
10.532,1,1.49905,4.33802e-16,-0.322011
10.533,1,1.49905,2.29243e-16,-0.321383
10.534,1,1.49905,-4.58504e-16,-0.320755
10.535,1,1.49905,1.15038e-16,-0.320126
10.536,1,1.49905,4.92082e-16,-0.319497
10.537,1,1.49905,2.09344e-16,-0.318868
10.538,1,1.49905,-3.64906e-18,-0.318238
10.539,1,1.49905,3.68214e-16,-0.317608
10.54,1,1.49905,2.91659e-16,-0.316978
10.541,1,1.49905,3.27396e-16,-0.316348
10.542,1,1.49905,3.77719e-17,-0.315717
10.543,1,1.49905,2.68798e-16,-0.315086
10.544,1,1.49905,3.97388e-16,-0.314454
10.545,1,1.49905,2.72416e-16,-0.313823
10.546,1,1.49905,3.92731e-16,-0.313191
10.547,1,1.49905,2.60432e-16,-0.312558
10.548,1,1.49905,4.38008e-16,-0.311925
10.549,1,1.49905,2.64345e-16,-0.311292
10.55,1,1.49905,1.41007e-16,-0.310659
10.551,1,1.49905,3.18499e-16,-0.310025
10.552,1,1.49905,5.52046e-17,-0.309392
10.553,1,1.49905,3.32826e-17,-0.308757
10.554,1,1.49905,3.71216e-16,-0.308123
10.555,1,1.49905,5.49691e-17,-0.307488
10.556,1,1.49905,2.27942e-16,-0.306853
10.557,1,1.49905,3.65764e-16,-0.306217
10.558,1,1.49905,5.01463e-16,-0.305581
10.559,1,1.49905,1.08178e-16,-0.304945
10.56,1,1.49905,2.20081e-16,-0.304309
10.561,1,1.49905,2.8437e-16,-0.303672
10.562,1,1.49905,7.40677e-17,-0.303035
10.563,1,1.49905,1.9486e-16,-0.302398
10.564,1,1.49905,1.62856e-16,-0.30176
10.565,1,1.49905,8.93125e-17,-0.301122
10.566,1,1.49905,7.04747e-16,-0.300484
10.567,1,1.49905,-6.85789e-17,-0.299846
10.568,1,1.49905,2.57315e-16,-0.299207
10.569,1,1.49905,6.53103e-17,-0.298568
10.57,1,1.49905,7.78123e-17,-0.297928
10.571,1,1.49905,1.79508e-16,-0.297289
10.572,1,1.49905,3.45958e-16,-0.296649
10.573,1,1.49905,-1.89621e-16,-0.296008
10.574,1,1.49905,1.52474e-16,-0.295368
10.575,1,1.49905,4.01367e-16,-0.294727
10.576,1,1.49905,3.23746e-16,-0.294086
10.577,1,1.49905,-3.01311e-17,-0.293444
10.578,1,1.49905,1.46834e-16,-0.292803
10.579,1,1.49905,2.70193e-16,-0.29216
10.58,1,1.49905,3.70708e-16,-0.291518
10.581,1,1.49905,2.34045e-16,-0.290875
10.582,1,1.49905,9.02574e-17,-0.290233
10.583,1,1.49905,1.30345e-16,-0.289589
10.584,1,1.49905,-4.10757e-18,-0.288946
10.585,1,1.49905,3.35152e-17,-0.288302
10.586,1,1.49905,2.0197e-16,-0.287658
10.587,1,1.49905,1.99365e-16,-0.287014
10.588,1,1.49905,-3.61896e-17,-0.286369
10.589,1,1.49905,1.46087e-16,-0.285724
10.59,1,1.49905,1.6007e-16,-0.285079
10.591,1,1.49905,3.30187e-16,-0.284433
10.592,1,1.49905,4.47939e-16,-0.283787
10.593,1,1.49905,1.77452e-16,-0.283141
10.594,1,1.49905,-1.08912e-16,-0.282495
10.595,1,1.49905,9.89411e-17,-0.281848
10.596,1,1.49905,3.90308e-17,-0.281201
10.597,1,1.49905,1.40582e-16,-0.280554
10.598,1,1.49905,1.6712e-16,-0.279907
10.599,1,1.49905,2.18683e-16,-0.279259
10.6,1,1.49905,4.99294e-17,-0.278611
10.601,1,1.49905,1.5047e-16,-0.277963
10.602,1,1.49905,1.12384e-16,-0.277314
10.603,1,1.49905,-1.80943e-16,-0.276665
10.604,1,1.49905,1.32018e-16,-0.276016
10.605,1,1.49905,2.66962e-16,-0.275367
10.606,1,1.49905,1.89515e-16,-0.274717
10.607,1,1.49905,2.61105e-16,-0.274067
10.608,1,1.49905,3.69722e-16,-0.273417
10.609,1,1.49905,1.82635e-16,-0.272766
10.61,1,1.49905,-2.36381e-17,-0.272115
10.611,1,1.49905,1.59743e-17,-0.271464
10.612,1,1.49905,-4.08201e-16,-0.270813
10.613,1,1.49905,-9.81923e-17,-0.270161
10.614,1,1.49905,5.98406e-17,-0.269509
10.615,1,1.49905,2.01626e-16,-0.268857
10.616,1,1.49905,4.01591e-16,-0.268205
10.617,1,1.49905,2.77699e-16,-0.267552
10.618,1,1.49905,2.43459e-16,-0.266899
10.619,1,1.49905,-2.04978e-16,-0.266246
10.62,1,1.49905,2.30834e-16,-0.265593
10.621,1,1.49905,-2.16409e-16,-0.264939
10.622,1,1.49905,1.32503e-16,-0.264285
10.623,1,1.49905,2.86839e-16,-0.26363
10.624,1,1.49905,6.53296e-17,-0.262976
10.625,1,1.49905,2.46979e-16,-0.262321
10.626,1,1.49905,-1.22625e-16,-0.261666
10.627,1,1.49905,-6.19596e-17,-0.261011
10.628,1,1.49905,2.19188e-16,-0.260355
10.629,1,1.49905,1.87431e-16,-0.259699
10.63,1,1.49905,-5.23351e-17,-0.259043
10.631,1,1.49905,1.88283e-16,-0.258387
10.632,1,1.49905,2.31599e-16,-0.25773
10.633,1,1.49905,7.31148e-17,-0.257073
10.634,1,1.49905,6.04687e-16,-0.256416
10.635,1,1.49905,3.32664e-16,-0.255759
10.636,1,1.49905,3.2144e-16,-0.255101
10.637,1,1.49905,-2.16062e-16,-0.254443
10.638,1,1.49905,2.7129e-17,-0.253785
10.639,1,1.49905,-2.33961e-17,-0.253127
10.64,1,1.49905,-1.11816e-16,-0.252468
10.641,1,1.49905,-3.5035e-17,-0.251809
10.642,1,1.49905,6.2693e-17,-0.25115
10.643,1,1.49905,-4.53628e-17,-0.250491
10.644,1,1.49905,4.02075e-16,-0.249831
10.645,1,1.49905,3.65474e-16,-0.249171
10.646,1,1.49905,-2.14733e-16,-0.248511
10.647,1,1.49905,6.13154e-16,-0.24785
10.648,1,1.49905,3.62204e-16,-0.24719
10.649,1,1.49905,-3.16968e-17,-0.246529
10.65,1,1.49905,3.62141e-16,-0.245868
10.651,1,1.49905,-6.36505e-18,-0.245206
10.652,1,1.49905,-1.2484e-16,-0.244545
10.653,1,1.49905,-1.30722e-17,-0.243883
10.654,1,1.49905,1.99031e-16,-0.243221
10.655,1,1.49905,3.42374e-16,-0.242558
10.656,1,1.49905,-2.10742e-17,-0.241896
10.657,1,1.49905,1.46831e-16,-0.241233
10.658,1,1.49905,-1.21833e-16,-0.24057
10.659,1,1.49905,1.07941e-16,-0.239906
10.66,1,1.49905,-5.5882e-17,-0.239243
10.661,1,1.49905,-2.15726e-16,-0.238579
10.662,1,1.49905,9.55426e-17,-0.237915
10.663,1,1.49905,2.45099e-16,-0.237251
10.664,1,1.49905,1.79611e-16,-0.236586
10.665,1,1.49905,-2.4353e-16,-0.235921
10.666,1,1.49905,-5.82891e-17,-0.235256
10.667,1,1.49905,4.54447e-17,-0.234591
10.668,1,1.49905,2.51117e-16,-0.233926
10.669,1,1.49905,3.24503e-16,-0.23326
10.67,1,1.49905,2.52134e-16,-0.232594
10.671,1,1.49905,-5.72355e-17,-0.231928
10.672,1,1.49905,4.84399e-16,-0.231261
10.673,1,1.49905,4.4084e-16,-0.230595
10.674,1,1.49905,3.22335e-16,-0.229928
10.675,1,1.49905,9.59515e-17,-0.229261
10.676,1,1.49905,1.74781e-16,-0.228594
10.677,1,1.49905,-2.08405e-16,-0.227926
10.678,1,1.49905,-3.1795e-16,-0.227258
10.679,1,1.49905,3.97782e-16,-0.22659
10.68,1,1.49905,3.57057e-16,-0.225922
10.681,1,1.49905,4.50731e-16,-0.225254
10.682,1,1.49905,5.02201e-16,-0.224585
10.683,1,1.49905,4.01748e-16,-0.223916
10.684,1,1.49905,1.38626e-16,-0.223247
10.685,1,1.49905,7.60575e-17,-0.222578
10.686,1,1.49905,8.2382e-17,-0.221908
10.687,1,1.49905,2.50705e-16,-0.221238
10.688,1,1.49905,-2.33449e-16,-0.220568
10.689,1,1.49905,2.88094e-16,-0.219898
10.69,1,1.49905,6.45017e-16,-0.219228
10.691,1,1.49905,1.38096e-16,-0.218557
10.692,1,1.49905,4.18341e-17,-0.217886
10.693,1,1.49905,-1.60417e-16,-0.217215
10.694,1,1.49905,2.84897e-16,-0.216544
10.695,1,1.49905,2.48162e-16,-0.215872
10.696,1,1.49905,5.94254e-17,-0.2152
10.697,1,1.49905,1.80087e-16,-0.214528
10.698,1,1.49905,3.204e-16,-0.213856
10.699,1,1.49905,6.89393e-17,-0.213184
10.7,1,1.49905,3.23184e-16,-0.212511
10.701,1,1.49905,7.2606e-17,-0.211838
10.702,1,1.49905,5.48145e-16,-0.211165
10.703,1,1.49905,1.31422e-16,-0.210492
10.704,1,1.49905,4.36863e-16,-0.209819
10.705,1,1.49905,4.85534e-16,-0.209145
10.706,1,1.49905,8.04103e-18,-0.208471
10.707,1,1.49905,-1.35452e-16,-0.207797
10.708,1,1.49905,-2.21446e-16,-0.207123
10.709,1,1.49905,2.44175e-16,-0.206448
10.71,1,1.49905,-3.36056e-17,-0.205773
10.711,1,1.49905,-1.12968e-17,-0.205099
10.712,1,1.49905,6.4991e-16,-0.204423
10.713,1,1.49905,-1.225e-16,-0.203748
10.714,1,1.49905,3.94844e-16,-0.203073
10.715,1,1.49905,4.02678e-16,-0.202397
10.716,1,1.49905,9.86306e-17,-0.201721
10.717,1,1.49905,4.27166e-16,-0.201045
10.718,1,1.49905,-1.5449e-16,-0.200369
10.719,1,1.49905,-4.05409e-16,-0.199692
10.72,1,1.49905,-5.03063e-17,-0.199015
10.721,1,1.49905,2.41644e-17,-0.198338
10.722,1,1.49905,1.78675e-16,-0.197661
10.723,1,1.49905,-9.18828e-17,-0.196984
10.724,1,1.49905,-1.06164e-16,-0.196306
10.725,1,1.49905,5.34861e-16,-0.195629
10.726,1,1.49905,3.10166e-16,-0.194951
10.727,1,1.49905,2.99808e-16,-0.194273
10.728,1,1.49905,2.25224e-16,-0.193594
10.729,1,1.49905,4.43254e-16,-0.192916
10.73,1,1.49905,1.98333e-16,-0.192237
10.731,1,1.49905,-2.06231e-16,-0.191558
10.732,1,1.49905,2.26244e-16,-0.190879
10.733,1,1.49905,-8.65522e-17,-0.1902
10.734,1,1.49905,5.86886e-17,-0.189521
10.735,1,1.49905,6.62936e-17,-0.188841
10.736,1,1.49905,3.24838e-16,-0.188161
10.737,1,1.49905,3.51742e-16,-0.187481
10.738,1,1.49905,4.4359e-16,-0.186801
10.739,1,1.49905,2.09754e-16,-0.186121
10.74,1,1.49905,5.03104e-16,-0.18544
10.741,1,1.49905,4.4631e-16,-0.184759
10.742,1,1.49905,1.30075e-16,-0.184078
10.743,1,1.49905,3.22805e-16,-0.183397
10.744,1,1.49905,5.74252e-16,-0.182716
10.745,1,1.49905,3.83196e-16,-0.182034
10.746,1,1.49905,7.57995e-17,-0.181353
10.747,1,1.49905,1.96575e-16,-0.180671
10.748,1,1.49905,1.17348e-16,-0.179989
10.749,1,1.49905,4.09607e-16,-0.179307
10.75,1,1.49905,4.03692e-16,-0.178624
10.751,1,1.49905,-1.66168e-16,-0.177942
10.752,1,1.49905,3.80645e-16,-0.177259
10.753,1,1.49905,1.76928e-16,-0.176576
10.754,1,1.49905,2.72209e-16,-0.175893
10.755,1,1.49905,3.27709e-16,-0.17521
10.756,1,1.49905,-9.64863e-17,-0.174526
10.757,1,1.49905,3.29208e-16,-0.173843
10.758,1,1.49905,2.57826e-16,-0.173159
10.759,1,1.49905,1.06975e-16,-0.172475
10.76,1,1.49905,3.27536e-16,-0.171791
10.761,1,1.49905,2.33824e-16,-0.171106
10.762,1,1.49905,2.32578e-16,-0.170422
10.763,1,1.49905,1.93043e-16,-0.169737
10.764,1,1.49905,2.29846e-16,-0.169053
10.765,1,1.49905,7.37288e-17,-0.168368
10.766,1,1.49905,5.48771e-16,-0.167682
10.767,1,1.49905,6.48296e-16,-0.166997
10.768,1,1.49905,3.60093e-16,-0.166312
10.769,1,1.49905,5.7197e-16,-0.165626
10.77,1,1.49905,1.11177e-16,-0.16494
10.771,1,1.49905,-2.81518e-17,-0.164254
10.772,1,1.49905,2.74852e-16,-0.163568
10.773,1,1.49905,4.421e-16,-0.162882
10.774,1,1.49905,-2.67455e-16,-0.162195
10.775,1,1.49905,1.38025e-16,-0.161509
10.776,1,1.49905,2.75114e-16,-0.160822
10.777,1,1.49905,1.6909e-16,-0.160135
10.778,1,1.49905,4.32828e-16,-0.159448
10.779,1,1.49905,2.64841e-16,-0.15876
10.78,1,1.49905,2.39573e-16,-0.158073
10.781,1,1.49905,1.43955e-16,-0.157385
10.782,1,1.49905,8.97399e-17,-0.156698
10.783,1,1.49905,5.251e-17,-0.15601
10.784,1,1.49905,1.865e-16,-0.155322
10.785,1,1.49905,5.24246e-16,-0.154633
10.786,1,1.49905,2.54723e-16,-0.153945
10.787,1,1.49905,6.54075e-16,-0.153256
10.788,1,1.49905,2.13507e-16,-0.152568
10.789,1,1.49905,-6.96749e-17,-0.151879
10.79,1,1.49905,6.06638e-18,-0.15119
10.791,1,1.49905,3.20523e-16,-0.150501
10.792,1,1.49905,-4.74752e-17,-0.149812
10.793,1,1.49905,5.10588e-17,-0.149122
10.794,1,1.49905,6.07013e-16,-0.148433
10.795,1,1.49905,5.84199e-16,-0.147743
10.796,1,1.49905,3.63316e-16,-0.147053
10.797,1,1.49905,1.18701e-16,-0.146363
10.798,1,1.49905,9.12543e-17,-0.145673
10.799,1,1.49905,4.21642e-16,-0.144982
10.8,1,1.49905,1.15143e-16,-0.144292
10.801,1,1.49905,-3.54862e-18,-0.143601
10.802,1,1.49905,6.1362e-16,-0.142911
10.803,1,1.49905,2.93293e-16,-0.14222
10.804,1,1.49905,4.27573e-16,-0.141529
10.805,1,1.49905,-2.33824e-16,-0.140837
10.806,1,1.49905,1.99224e-16,-0.140146
10.807,1,1.49905,3.52908e-16,-0.139455
10.808,1,1.49905,2.47303e-16,-0.138763
10.809,1,1.49905,2.4926e-16,-0.138071
10.81,1,1.49905,1.13194e-17,-0.13738
10.811,1,1.49905,4.64167e-16,-0.136687
10.812,1,1.49905,-5.38988e-17,-0.135995
10.813,1,1.49905,3.31778e-16,-0.135303
10.814,1,1.49905,1.38391e-17,-0.134611
10.815,1,1.49905,4.39843e-16,-0.133918
10.816,1,1.49905,1.94882e-16,-0.133225
10.817,1,1.49905,2.98875e-16,-0.132533
10.818,1,1.49905,6.75206e-16,-0.13184
10.819,1,1.49905,4.73767e-16,-0.131147
