t,norm,energy,x_avg,y_avg
7.582,1,1.99758,3.05278e-16,2.69682e-18
7.583,1,1.99758,5.78928e-16,2.25339e-18
7.584,1,1.99758,7.02616e-16,-1.17017e-18
7.585,1,1.99758,5.04229e-16,6.16547e-18
7.586,1,1.99758,1.08551e-15,2.91323e-18
7.587,1,1.99758,7.99694e-16,-3.03014e-18
7.588,1,1.99758,1.24153e-15,-1.73293e-18
7.589,1,1.99758,5.62888e-16,1.45591e-18
7.59,1,1.99758,1.20876e-15,4.21239e-18
7.591,1,1.99758,4.03232e-16,-7.40784e-19
7.592,1,1.99758,8.51352e-16,-3.42381e-18
7.593,1,1.99758,9.58535e-16,-8.53258e-18
7.594,1,1.99758,5.52261e-16,1.12535e-18
7.595,1,1.99758,4.90581e-16,2.76177e-18
7.596,1,1.99758,3.64447e-16,-7.2731e-18
7.597,1,1.99758,1.34274e-15,5.10692e-19
7.598,1,1.99758,5.47012e-16,-1.56457e-18
7.599,1,1.99758,-9.79723e-17,1.72041e-18
7.6,1,1.99758,6.36873e-16,-1.21533e-18
7.601,1,1.99758,1.01258e-15,4.64074e-18
7.602,1,1.99758,7.52574e-16,-8.99372e-18
7.603,1,1.99758,9.5951e-16,-4.04726e-18
7.604,1,1.99758,6.95788e-16,6.39916e-18
7.605,1,1.99758,6.82884e-16,3.58067e-18
7.606,1,1.99758,4.53039e-16,2.45934e-19
7.607,1,1.99758,9.10842e-16,2.03971e-18
7.608,1,1.99758,7.96008e-16,4.88222e-18
7.609,1,1.99758,8.27648e-16,5.16256e-18
7.61,1,1.99758,8.38551e-16,1.74028e-19
7.611,1,1.99758,7.95806e-16,-2.79553e-18
7.612,1,1.99758,4.69548e-16,4.16026e-18
7.613,1,1.99758,5.66283e-18,-7.80058e-18
7.614,1,1.99758,2.7609e-16,1.17992e-17
7.615,1,1.99758,1.11611e-15,-1.91428e-18
7.616,1,1.99758,1.07893e-15,-2.78264e-18
7.617,1,1.99758,1.90215e-16,-1.4604e-18
7.618,1,1.99758,6.43931e-16,-1.40321e-18
7.619,1,1.99758,8.16584e-16,-4.04659e-20
7.62,1,1.99758,8.45789e-16,-4.04465e-18
7.621,1,1.99758,1.19592e-15,-2.54743e-18
7.622,1,1.99758,5.67801e-16,3.88706e-18
7.623,1,1.99758,1.12779e-15,5.73207e-18
7.624,1,1.99758,4.74555e-16,3.35079e-18
7.625,1,1.99758,5.26709e-16,3.4927e-19
7.626,1,1.99758,1.74904e-16,3.47414e-18
7.627,1,1.99758,2.50299e-16,5.27178e-19
7.628,1,1.99758,9.99202e-16,-3.97012e-18
7.629,1,1.99758,3.06917e-16,-6.29135e-18
7.63,1,1.99758,5.885e-16,-3.64597e-18
7.631,1,1.99758,3.88302e-16,2.33977e-18
7.632,1,1.99758,1.10145e-15,1.39732e-18
7.633,1,1.99758,4.38233e-16,-5.04716e-18
7.634,1,1.99758,6.88332e-16,8.86341e-18
7.635,1,1.99758,1.06435e-15,4.37528e-19
7.636,1,1.99758,1.48912e-15,-1.11722e-17
7.637,1,1.99758,8.06162e-16,-5.06506e-18
7.638,1,1.99758,7.88388e-16,1.85529e-18
7.639,1,1.99758,7.22343e-16,2.68177e-18
7.64,1,1.99758,5.04698e-16,2.28983e-18
7.641,1,1.99758,-1.25456e-16,-1.32708e-18
7.642,1,1.99758,4.43733e-16,3.77759e-19
7.643,1,1.99758,5.14136e-16,-5.65174e-18
7.644,1,1.99758,4.92313e-16,-2.62724e-18
7.645,1,1.99758,5.27725e-16,3.53021e-18
7.646,1,1.99758,9.30915e-16,-3.72939e-18
7.647,1,1.99758,3.08523e-16,-2.67257e-18
7.648,1,1.99758,7.79635e-16,5.21358e-18
7.649,1,1.99758,6.25785e-16,4.71391e-18
7.65,1,1.99758,1.09177e-15,-8.35875e-18
7.651,1,1.99758,3.95884e-16,1.08653e-18
7.652,1,1.99758,1.10497e-15,5.30036e-18
7.653,1,1.99758,4.63476e-16,4.74059e-19
7.654,1,1.99758,3.73869e-16,-1.59535e-18
7.655,1,1.99758,1.16224e-15,-2.15224e-19
7.656,1,1.99758,6.82449e-16,6.99569e-18
7.657,1,1.99758,5.84274e-17,5.96309e-18
7.658,1,1.99758,8.32594e-16,-4.02157e-18
7.659,1,1.99758,-1.20955e-16,2.55756e-18
7.66,1,1.99758,5.76355e-16,2.34705e-19
7.661,1,1.99758,9.2249e-16,4.66986e-18
7.662,1,1.99758,1.18347e-15,-1.94995e-18
7.663,1,1.99758,3.36511e-16,-2.25878e-18
7.664,1,1.99758,6.05904e-16,-5.17339e-18
7.665,1,1.99758,-4.00792e-17,1.69702e-18
7.666,1,1.99758,9.50075e-16,3.53798e-18
7.667,1,1.99758,6.26741e-16,7.94161e-20
7.668,1,1.99758,8.44154e-16,-5.00268e-18
7.669,1,1.99758,5.8694e-16,4.88378e-18
7.67,1,1.99758,1.60135e-16,2.79596e-18
7.671,1,1.99758,4.37693e-16,-4.40241e-18
7.672,1,1.99758,6.41184e-16,-1.08826e-17
7.673,1,1.99758,6.37514e-16,6.44206e-18
7.674,1,1.99758,-1.28878e-16,2.51712e-18
7.675,1,1.99758,6.1553e-16,-6.96526e-19
7.676,1,1.99758,1.00906e-15,-5.9301e-18
7.677,1,1.99758,6.62026e-16,4.12947e-18
7.678,1,1.99758,5.42167e-16,5.99459e-18
7.679,1,1.99758,8.51685e-16,2.56965e-18
7.68,1,1.99758,6.31561e-16,1.18268e-18
7.681,1,1.99758,4.50947e-16,-1.07185e-18
7.682,1,1.99758,8.19737e-16,-5.73043e-18
7.683,1,1.99758,5.25563e-16,4.70537e-18
7.684,1,1.99758,5.16645e-17,-9.03385e-18
7.685,1,1.99758,-1.46291e-16,3.37066e-18
7.686,1,1.99758,8.48118e-16,-3.65e-18
7.687,1,1.99758,1.89445e-16,6.58867e-20
7.688,1,1.99758,6.46834e-16,-5.77652e-18
7.689,1,1.99758,5.34985e-16,1.75038e-18
7.69,1,1.99758,8.80383e-16,-1.00389e-17
7.691,1,1.99758,2.56171e-16,2.7482e-18
7.692,1,1.99758,1.62188e-16,-1.716e-18
7.693,1,1.99758,8.87749e-16,-9.05115e-19
7.694,1,1.99758,9.07465e-16,4.42722e-18
7.695,1,1.99758,3.4339e-16,-3.07318e-18
7.696,1,1.99758,5.61815e-16,4.21113e-18
7.697,1,1.99758,-2.80318e-16,-1.64271e-18
7.698,1,1.99758,2.13556e-16,3.91297e-18
7.699,1,1.99758,4.156e-16,-3.38176e-18
7.7,1,1.99758,4.75884e-16,-2.76188e-18
7.701,1,1.99758,4.30347e-16,-4.71082e-18
7.702,1,1.99758,1.35991e-15,3.45845e-18
7.703,1,1.99758,5.22616e-16,2.83051e-18
7.704,1,1.99758,6.88456e-16,4.06731e-18
7.705,1,1.99758,9.604e-16,-1.22815e-18
7.706,1,1.99758,3.08571e-16,-1.85516e-18
7.707,1,1.99758,1.07563e-15,2.50676e-18
7.708,1,1.99758,1.8892e-16,3.28949e-19
7.709,1,1.99758,1.01443e-15,-9.23041e-19
7.71,1,1.99758,6.14053e-16,-5.81565e-18
7.711,1,1.99758,6.54806e-16,-1.83791e-18
7.712,1,1.99758,2.32791e-16,-3.66631e-18
7.713,1,1.99758,8.13871e-16,-1.6722e-18
7.714,1,1.99758,1.24896e-15,1.45187e-18
7.715,1,1.99758,5.79263e-16,3.27354e-18
7.716,1,1.99758,-2.02689e-16,5.36423e-18
7.717,1,1.99758,-7.35223e-17,-1.08748e-17
7.718,1,1.99758,3.9886e-16,1.04049e-17
7.719,1,1.99758,3.34653e-16,-8.9063e-18
7.72,1,1.99758,4.50441e-17,1.09254e-18
7.721,1,1.99758,7.31476e-16,1.579e-18
7.722,1,1.99758,6.78948e-16,1.5431e-18
7.723,1,1.99758,-4.33121e-17,-8.86293e-18
7.724,1,1.99758,5.95834e-16,-2.06042e-18
7.725,1,1.99758,3.10795e-16,-2.97056e-18
7.726,1,1.99758,6.63666e-16,6.90207e-19
7.727,1,1.99758,4.65479e-16,-3.14753e-18
7.728,1,1.99758,5.28755e-16,-2.54857e-18
7.729,1,1.99758,3.77747e-16,8.86858e-19
7.73,1,1.99758,1.10896e-15,-6.40866e-18
7.731,1,1.99758,2.54037e-16,-6.10632e-18
7.732,1,1.99758,3.11624e-16,9.96851e-18
7.733,1,1.99758,1.39683e-15,-4.87143e-18
7.734,1,1.99758,7.83982e-16,-6.07838e-18
7.735,1,1.99758,7.43247e-18,-1.01437e-18
7.736,1,1.99758,9.67228e-16,2.37769e-20
7.737,1,1.99758,8.9895e-16,-2.57809e-18
7.738,1,1.99758,3.71378e-16,-4.97745e-19
7.739,1,1.99758,3.35171e-16,3.41298e-19
7.74,1,1.99758,2.31992e-16,-7.88708e-19
7.741,1,1.99758,7.4106e-17,5.33615e-18
7.742,1,1.99758,4.91172e-16,1.3808e-18
7.743,1,1.99758,1.14729e-15,5.53093e-18
7.744,1,1.99758,3.96401e-16,-2.3716e-20
7.745,1,1.99758,3.43586e-16,-4.29496e-18
7.746,1,1.99758,1.04833e-15,-2.30689e-18
7.747,1,1.99758,1.7274e-16,-5.82867e-18
7.748,1,1.99758,6.4755e-16,-3.44473e-18
7.749,1,1.99758,3.48938e-16,2.13099e-19
7.75,1,1.99758,7.1169e-16,-2.87619e-18
7.751,1,1.99758,2.05747e-16,-4.86858e-19
7.752,1,1.99758,2.2137e-16,3.98586e-18
7.753,1,1.99758,1.08895e-15,1.87077e-18
7.754,1,1.99758,9.39086e-16,-3.92029e-18
7.755,1,1.99758,3.87734e-16,-7.36853e-18
7.756,1,1.99758,-7.14096e-16,-4.35288e-20
7.757,1,1.99758,5.87905e-16,2.74439e-18
7.758,1,1.99758,1.92289e-16,-1.43019e-18
7.759,1,1.99758,5.9629e-16,6.86594e-18
7.76,1,1.99758,1.81069e-16,-1.61239e-18
7.761,1,1.99758,6.68176e-16,-4.29644e-18
7.762,1,1.99758,1.01691e-15,-1.43924e-18
7.763,1,1.99758,6.53663e-16,-5.2759e-18
7.764,1,1.99758,3.29291e-16,-7.79159e-19
7.765,1,1.99758,6.0312e-16,-3.98388e-18
7.766,1,1.99758,5.63224e-16,2.76348e-20
7.767,1,1.99758,1.07648e-15,-5.05107e-19
7.768,1,1.99758,6.22449e-16,2.97852e-18
7.769,1,1.99758,5.91865e-16,-6.26992e-18
7.77,1,1.99758,1.10753e-15,6.07161e-19
7.771,1,1.99758,5.35909e-16,1.46358e-18
7.772,1,1.99758,7.20427e-16,-6.00267e-18
7.773,1,1.99758,-1.12179e-16,1.82283e-18
7.774,1,1.99758,5.08948e-16,-2.20996e-18
7.775,1,1.99758,4.57257e-16,-2.70373e-18
7.776,1,1.99758,8.84681e-16,-6.92941e-18
7.777,1,1.99758,7.38748e-16,-2.96232e-19
7.778,1,1.99758,5.48705e-16,5.29381e-18
7.779,1,1.99758,1.77247e-15,3.20399e-18
7.78,1,1.99758,1.34847e-15,-5.13815e-18
7.781,1,1.99758,1.95709e-16,-4.05719e-18
7.782,1,1.99758,-2.075e-16,8.27939e-19
7.783,1,1.99758,1.03866e-15,-6.85473e-18
7.784,1,1.99758,5.58411e-16,4.99397e-18
7.785,1,1.99758,9.50628e-17,1.20315e-17
7.786,1,1.99758,2.04515e-16,-8.64408e-18
7.787,1,1.99758,3.56211e-16,5.04167e-18
7.788,1,1.99758,5.71345e-16,-1.84999e-18
7.789,1,1.99758,6.16716e-16,9.07574e-20
7.79,1,1.99758,2.73869e-16,-2.37003e-18
7.791,1,1.99758,9.97042e-16,-1.56379e-18
7.792,1,1.99758,5.03648e-16,-3.73787e-18
7.793,1,1.99758,1.01737e-15,3.81125e-18
7.794,1,1.99758,7.69129e-16,-4.92855e-18
7.795,1,1.99758,8.72379e-16,-1.51881e-19
7.796,1,1.99758,5.37109e-16,-9.91103e-18
7.797,1,1.99758,5.35981e-16,8.92566e-18
7.798,1,1.99758,3.2374e-16,-5.07682e-18
7.799,1,1.99758,1.16549e-17,-6.69376e-18
7.8,1,1.99758,1.04123e-15,1.586e-20
7.801,1,1.99758,1.29389e-15,-6.75881e-18
7.802,1,1.99758,4.95512e-16,3.83868e-18
7.803,1,1.99758,6.86073e-16,-1.70999e-18
7.804,1,1.99758,9.28252e-16,6.58391e-18
7.805,1,1.99758,1.78116e-16,8.14105e-18
7.806,1,1.99758,6.55756e-16,9.25098e-18
7.807,1,1.99758,1.35978e-15,1.31021e-18
7.808,1,1.99758,-1.32824e-16,-3.89962e-19
7.809,1,1.99758,2.72128e-16,4.65972e-18
7.81,1,1.99758,2.80786e-16,2.75199e-19
7.811,1,1.99758,9.07938e-16,-2.82804e-18
7.812,1,1.99758,-2.15796e-16,-2.32662e-18
7.813,1,1.99758,4.34981e-16,-1.95333e-18
7.814,1,1.99758,7.01087e-16,6.80502e-18
7.815,1,1.99758,7.39219e-16,6.7949e-19
7.816,1,1.99758,1.24233e-16,4.41337e-18
7.817,1,1.99758,7.82146e-16,-3.2551e-18
7.818,1,1.99758,-2.02354e-16,-3.78281e-18
7.819,1,1.99758,6.33542e-16,-6.10157e-19
7.82,1,1.99758,9.00708e-16,7.53842e-18
7.821,1,1.99758,7.85292e-16,-1.75584e-18
7.822,1,1.99758,6.05309e-16,6.42037e-19
7.823,1,1.99758,5.82265e-16,-3.09272e-18
7.824,1,1.99758,8.68936e-16,7.29757e-18
7.825,1,1.99758,4.69259e-16,9.72134e-19
7.826,1,1.99758,4.13922e-16,-5.35804e-18
7.827,1,1.99758,6.92725e-16,-8.74601e-19
7.828,1,1.99758,1.53275e-15,-5.25319e-19
7.829,1,1.99758,2.07047e-16,-1.46956e-18
7.83,1,1.99758,6.83186e-16,-2.48211e-18
7.831,1,1.99758,3.20789e-16,9.50284e-18
7.832,1,1.99758,2.19618e-16,-6.68104e-18
7.833,1,1.99758,6.31156e-16,-6.48038e-18
7.834,1,1.99758,-1.26716e-16,-4.69947e-18
7.835,1,1.99758,6.66843e-16,1.74296e-18
7.836,1,1.99758,2.2831e-16,-5.14368e-18
7.837,1,1.99758,6.60235e-16,9.657e-18
7.838,1,1.99758,4.12661e-16,-5.39017e-18
7.839,1,1.99758,3.9471e-16,7.74166e-18
7.84,1,1.99758,8.18175e-16,5.14539e-18
7.841,1,1.99758,-7.628e-17,8.07552e-18
7.842,1,1.99758,1.69088e-17,-1.83864e-18
7.843,1,1.99758,3.56366e-16,4.93588e-18
7.844,1,1.99758,4.09762e-16,7.37691e-19
7.845,1,1.99758,4.7783e-16,-7.94973e-18
7.846,1,1.99758,2.86542e-16,-5.32211e-19
7.847,1,1.99758,8.68128e-16,9.42421e-19
7.848,1,1.99758,1.18464e-15,1.9006e-18
7.849,1,1.99758,4.97179e-16,1.21043e-17
7.85,1,1.99758,5.41534e-16,-2.06825e-18
7.851,1,1.99758,4.41531e-16,6.54147e-18
7.852,1,1.99758,7.69331e-16,-3.54797e-19
7.853,1,1.99758,1.22307e-15,-1.14215e-18
7.854,1,1.99758,6.35977e-16,-3.88716e-18
7.855,1,1.99758,3.88605e-16,3.00054e-18
7.856,1,1.99758,5.56368e-18,3.05585e-19
7.857,1,1.99758,8.44929e-16,6.08777e-18
7.858,1,1.99758,1.23925e-16,-1.53304e-18
7.859,1,1.99758,7.90319e-16,-1.20532e-17
7.86,1,1.99758,4.8117e-16,2.2512e-18
7.861,1,1.99758,2.02586e-16,2.73843e-18
7.862,1,1.99758,-1.18702e-17,7.69729e-19
7.863,1,1.99758,1.13472e-16,6.81253e-18
7.864,1,1.99758,6.30647e-16,4.14597e-18
7.865,1,1.99758,3.33794e-16,1.53351e-18
7.866,1,1.99758,7.9383e-17,-1.50272e-18
7.867,1,1.99758,7.19728e-16,-3.2561e-18
7.868,1,1.99758,1.13927e-15,3.45621e-18
7.869,1,1.99758,5.97814e-16,-6.09132e-18
7.87,1,1.99758,4.13035e-16,5.55507e-18
7.871,1,1.99758,1.06567e-15,-5.40692e-18
7.872,1,1.99758,1.82259e-16,3.4689e-18
7.873,1,1.99758,7.13795e-16,4.03509e-18
7.874,1,1.99758,7.88476e-16,-1.83361e-18
7.875,1,1.99758,1.19892e-16,2.8028e-18
7.876,1,1.99758,-1.20007e-16,7.88379e-18
7.877,1,1.99758,6.48671e-16,2.3512e-18
7.878,1,1.99758,1.22813e-15,-2.0867e-18
7.879,1,1.99758,2.18178e-16,-2.78351e-19
7.88,1,1.99758,1.51307e-16,2.07061e-18
7.881,1,1.99758,6.40763e-16,1.0561e-18
7.882,1,1.99758,2.973e-16,-1.91514e-18
7.883,1,1.99758,2.5592e-16,6.04527e-18
7.884,1,1.99758,4.13788e-16,-1.62789e-18
7.885,1,1.99758,7.13056e-16,2.50304e-18
7.886,1,1.99758,-2.47798e-16,-8.47684e-18
7.887,1,1.99758,4.85897e-16,2.69499e-18
7.888,1,1.99758,4.88396e-16,2.65168e-18
7.889,1,1.99758,8.43406e-16,5.80303e-18
7.89,1,1.99758,3.76689e-17,5.86648e-18
7.891,1,1.99758,5.90173e-16,2.95555e-18
7.892,1,1.99758,6.15463e-16,6.12615e-19
7.893,1,1.99758,1.39438e-16,-2.32821e-18
7.894,1,1.99758,6.2649e-16,1.5576e-18
7.895,1,1.99758,3.02355e-16,3.78525e-18
7.896,1,1.99758,4.29417e-16,5.88672e-18
7.897,1,1.99758,1.06579e-15,-2.9812e-18
7.898,1,1.99758,2.84512e-16,-4.02612e-18
7.899,1,1.99758,7.19203e-16,9.17327e-19
7.9,1,1.99758,6.74949e-16,4.65758e-18
7.901,1,1.99758,9.53037e-16,-1.72814e-17
7.902,1,1.99758,8.76667e-16,1.98217e-18
7.903,1,1.99758,2.72411e-16,3.12437e-18
7.904,1,1.99758,7.63189e-16,5.89132e-18
7.905,1,1.99758,2.06513e-16,7.83152e-18
7.906,1,1.99758,1.22272e-17,8.58154e-18
7.907,1,1.99758,1.76476e-16,3.49554e-18
7.908,1,1.99758,1.02279e-15,-8.07732e-18
7.909,1,1.99758,2.75748e-16,6.10913e-18
7.91,1,1.99758,1.63807e-16,6.34657e-18
7.911,1,1.99758,3.94562e-16,8.75522e-18
7.912,1,1.99758,8.31655e-16,-6.2689e-18
7.913,1,1.99758,6.47e-16,9.36862e-19
7.914,1,1.99758,5.53242e-16,2.17621e-18
7.915,1,1.99758,8.47485e-16,4.93175e-18
7.916,1,1.99758,3.57437e-16,-5.83806e-18
7.917,1,1.99758,1.31937e-16,-6.87875e-18
7.918,1,1.99758,-3.32103e-16,-1.14285e-17
7.919,1,1.99758,6.34321e-16,-9.54273e-18
7.92,1,1.99758,2.01809e-16,-7.2212e-19
7.921,1,1.99758,2.75266e-16,4.30361e-18
7.922,1,1.99758,5.7663e-16,-4.7882e-18
7.923,1,1.99758,4.40169e-16,3.29471e-18
7.924,1,1.99758,5.94361e-16,5.90513e-19
7.925,1,1.99758,6.45533e-16,-1.88288e-18
7.926,1,1.99758,1.68796e-16,-2.23303e-18
7.927,1,1.99758,2.0589e-17,-2.51346e-19
7.928,1,1.99758,6.98943e-16,2.12748e-18
7.929,1,1.99758,4.98999e-17,2.75151e-19
7.93,1,1.99758,5.70761e-16,-4.5254e-18
7.931,1,1.99758,8.01092e-16,-6.33916e-18
7.932,1,1.99758,1.00484e-15,9.6876e-18
7.933,1,1.99758,7.4602e-17,-4.28868e-18
7.934,1,1.99758,1.03305e-15,-5.73712e-19
7.935,1,1.99758,-4.32127e-17,-4.22224e-18
7.936,1,1.99758,7.02352e-16,7.63122e-19
7.937,1,1.99758,1.55861e-16,3.72275e-18
7.938,1,1.99758,6.77814e-16,-1.82622e-18
7.939,1,1.99758,-2.13672e-16,-3.09592e-18
7.94,1,1.99758,4.0182e-16,-5.44124e-18
7.941,1,1.99758,6.91126e-17,2.88339e-18
7.942,1,1.99758,3.10591e-16,-8.87583e-18
7.943,1,1.99758,6.84403e-16,3.35265e-18
7.944,1,1.99758,4.28874e-16,-2.62567e-18
7.945,1,1.99758,4.305e-16,-4.57596e-18
7.946,1,1.99758,-2.09583e-16,3.55372e-18
7.947,1,1.99758,-2.48615e-16,-6.28694e-18
7.948,1,1.99758,1.65378e-16,1.0005e-18
7.949,1,1.99758,-8.86916e-17,-2.0335e-18
7.95,1,1.99758,-2.08902e-16,-8.68484e-19
7.951,1,1.99758,-4.99545e-16,-1.1329e-19
7.952,1,1.99758,1.2262e-16,-9.84716e-18
7.953,1,1.99758,3.2041e-17,7.20208e-18
7.954,1,1.99758,3.21463e-16,-8.46241e-18
7.955,1,1.99758,5.23767e-16,1.05064e-17
7.956,1,1.99758,6.70751e-16,-2.83413e-18
7.957,1,1.99758,5.76076e-17,1.87544e-18
7.958,1,1.99758,-3.029e-16,9.73877e-19
7.959,1,1.99758,6.53454e-16,1.60013e-19
7.96,1,1.99758,9.69593e-16,5.04631e-18
7.961,1,1.99758,4.56608e-16,2.29096e-18
7.962,1,1.99758,6.02046e-16,-1.1155e-17
7.963,1,1.99758,4.6771e-16,9.49716e-18
7.964,1,1.99758,-2.77415e-17,1.654e-18
7.965,1,1.99758,-2.07213e-17,3.87643e-18
7.966,1,1.99758,-4.19729e-16,-5.29431e-19
7.967,1,1.99758,8.49758e-18,4.42853e-18
7.968,1,1.99758,7.77591e-16,6.46787e-20
7.969,1,1.99758,-4.26596e-17,-5.31962e-18
7.97,1,1.99758,6.10209e-16,3.81599e-18
7.971,1,1.99758,1.91837e-16,-1.62349e-18
7.972,1,1.99758,4.77904e-16,-4.44785e-18
7.973,1,1.99758,-1.52788e-16,-2.13142e-19
7.974,1,1.99758,1.21303e-16,2.26285e-18
7.975,1,1.99758,1.56648e-16,8.37647e-19
7.976,1,1.99758,3.69981e-16,9.07717e-19
7.977,1,1.99758,-4.00049e-16,2.75497e-18
7.978,1,1.99758,-4.59026e-16,9.87099e-18
7.979,1,1.99758,2.18337e-16,-8.72421e-19
7.98,1,1.99758,1.86349e-16,-2.10215e-18
7.981,1,1.99758,-1.9878e-17,-5.87775e-19
7.982,1,1.99758,3.03075e-16,3.50546e-18
7.983,1,1.99758,2.50428e-16,3.62385e-18
7.984,1,1.99758,3.91837e-16,-6.52161e-18
7.985,1,1.99758,4.38972e-16,-3.47999e-18
7.986,1,1.99758,8.03014e-17,-5.1743e-18
7.987,1,1.99758,6.64483e-16,-3.53074e-18
7.988,1,1.99758,-1.28703e-16,5.49975e-19
7.989,1,1.99758,1.06958e-15,-3.33708e-18
7.99,1,1.99758,7.97797e-16,-4.52412e-18
7.991,1,1.99758,-2.41812e-16,-5.14315e-18
7.992,1,1.99758,4.66123e-16,8.96686e-18
7.993,1,1.99758,3.63933e-16,-9.68047e-18
7.994,1,1.99758,-7.25107e-17,1.04333e-17
7.995,1,1.99758,2.39975e-16,1.57438e-18
7.996,1,1.99758,-4.72071e-17,-4.5003e-18
7.997,1,1.99758,5.47384e-17,3.81988e-19
7.998,1,1.99758,1.53668e-16,5.46792e-18
7.999,1,1.99758,4.02392e-16,-8.92893e-18
8,1,1.99758,5.35303e-16,-5.92027e-18
8.001,1,1.99758,5.52046e-16,-4.00191e-18
8.002,1,1.99758,1.97201e-16,-3.96714e-18
8.003,1,1.99758,4.83678e-16,2.40633e-18
8.004,1,1.99758,4.11793e-16,3.96433e-18
8.005,1,1.99758,6.08122e-16,-1.95427e-18
8.006,1,1.99758,8.76735e-17,-4.51079e-18
8.007,1,1.99758,-4.44037e-17,-3.27633e-18
8.008,1,1.99758,4.60631e-16,-1.95672e-18
8.009,1,1.99758,-6.61315e-16,1.04078e-18
8.01,1,1.99758,5.48564e-16,2.765e-18
8.011,1,1.99758,3.84811e-16,1.66311e-18
8.012,1,1.99758,3.9018e-16,-9.65283e-18
8.013,1,1.99758,3.99255e-16,-6.1592e-19
8.014,1,1.99758,7.63299e-17,1.03673e-18
8.015,1,1.99758,-1.66671e-16,-2.95717e-18
8.016,1,1.99758,2.99795e-16,7.73372e-19
8.017,1,1.99758,1.89223e-16,-1.21282e-18
8.018,1,1.99758,1.23192e-16,5.08255e-18
8.019,1,1.99758,-1.60297e-16,-2.20032e-18
8.02,1,1.99758,4.73858e-16,8.66104e-19
8.021,1,1.99758,3.9199e-16,2.22349e-18
8.022,1,1.99758,3.34887e-16,1.34158e-18
8.023,1,1.99758,-3.02398e-16,1.02885e-17
8.024,1,1.99758,-9.36653e-17,1.55312e-18
8.025,1,1.99758,4.21394e-16,-3.45674e-18
8.026,1,1.99758,1.57649e-17,3.71546e-18
8.027,1,1.99758,6.8689e-16,2.18346e-18
8.028,1,1.99758,7.48893e-16,-2.89714e-18
8.029,1,1.99758,1.30197e-16,-1.56824e-18
8.03,1,1.99758,4.87046e-16,-6.83827e-19
8.031,1,1.99758,-1.54165e-16,-1.26327e-18
8.032,1,1.99758,-1.71266e-17,1.01933e-17
8.033,1,1.99758,2.83303e-16,2.96242e-19
8.034,1,1.99758,7.09726e-17,-4.31705e-18
8.035,1,1.99758,3.59353e-16,5.09696e-18
8.036,1,1.99758,3.49393e-16,-2.43323e-19
8.037,1,1.99758,5.63926e-16,5.99664e-19
8.038,1,1.99758,3.27325e-17,-9.64895e-19
8.039,1,1.99758,7.84772e-16,-3.86118e-18
8.04,1,1.99758,-1.89661e-16,-1.31688e-18
8.041,1,1.99758,-7.03184e-17,3.14055e-18
8.042,1,1.99758,4.02448e-16,-3.57804e-18
8.043,1,1.99758,-1.65423e-16,-1.66098e-18
8.044,1,1.99758,1.73377e-16,1.92903e-18
8.045,1,1.99758,-9.78453e-17,-2.17211e-18
8.046,1,1.99758,2.17372e-16,-8.7748e-18
8.047,1,1.99758,5.5079e-16,3.96454e-18
8.048,1,1.99758,1.48215e-16,-4.38297e-18
8.049,1,1.99758,1.73092e-16,-4.57499e-18
8.05,1,1.99758,-2.76549e-16,-1.40587e-18
8.051,1,1.99758,-1.21441e-16,-4.29321e-18
8.052,1,1.99758,2.51198e-16,-3.97079e-19
8.053,1,1.99758,1.78011e-16,-4.13289e-18
8.054,1,1.99758,2.75612e-16,5.12002e-18
8.055,1,1.99758,9.96475e-16,-7.55419e-18
8.056,1,1.99758,1.68146e-16,-7.8605e-19
8.057,1,1.99758,1.8005e-16,1.85264e-18
8.058,1,1.99758,1.46777e-16,4.69327e-18
8.059,1,1.99758,-4.98735e-18,4.49144e-18
8.06,1,1.99758,2.54535e-16,2.50934e-18
8.061,1,1.99758,7.37037e-16,2.12861e-18
8.062,1,1.99758,3.14681e-16,4.93485e-18
8.063,1,1.99758,-1.70865e-16,-4.79796e-18
8.064,1,1.99758,6.15345e-16,2.86911e-18
8.065,1,1.99758,6.48979e-16,-2.18807e-19
8.066,1,1.99758,-1.18739e-16,-6.781e-18
8.067,1,1.99758,6.91617e-16,-1.87314e-18
8.068,1,1.99758,4.35934e-17,-2.78947e-18
8.069,1,1.99758,6.5923e-16,1.60507e-18
8.07,1,1.99758,4.42962e-16,1.06066e-18
8.071,1,1.99758,6.09789e-16,-8.18141e-18
8.072,1,1.99758,5.27759e-16,6.23839e-18
8.073,1,1.99758,2.54012e-16,-6.48584e-18
8.074,1,1.99758,3.91529e-16,1.78131e-18
8.075,1,1.99758,-4.23687e-16,-7.191e-19
8.076,1,1.99758,-1.73015e-16,-2.20226e-18
8.077,1,1.99758,7.61644e-16,8.67921e-18
8.078,1,1.99758,2.01899e-17,1.2289e-18
8.079,1,1.99758,9.47588e-17,4.43738e-19
8.08,1,1.99758,3.12922e-16,-9.59255e-18
8.081,1,1.99758,3.34937e-16,-1.98466e-18
8.082,1,1.99758,-2.4189e-16,-4.22564e-18
8.083,1,1.99758,6.69562e-16,1.82771e-19
8.084,1,1.99758,7.70917e-16,-3.095e-19
8.085,1,1.99758,-4.04044e-17,-7.59178e-18
8.086,1,1.99758,-2.21573e-17,-6.53861e-18
8.087,1,1.99758,-1.25106e-16,6.83701e-18
