t,norm,energy,x_avg,y_avg
0.496,1,0.999523,-2.3035e-17,-6.72379e-18
0.497,1,0.999523,1.11112e-17,2.14463e-18
0.498,1,0.999523,1.60731e-17,-1.28669e-17
0.499,1,0.999523,7.96701e-18,-1.00551e-17
0.5,1,0.999523,-2.35275e-18,-2.80995e-18
0.501,1,0.999523,-6.47361e-18,-1.15908e-19
0.502,1,0.999523,1.89708e-18,1.26531e-18
0.503,1,0.999523,4.54084e-17,1.08448e-17
0.504,1,0.999523,1.17901e-17,-1.21418e-17
0.505,1,0.999523,1.29576e-17,1.06294e-19
0.506,1,0.999523,2.21004e-17,-7.89549e-19
0.507,1,0.999523,1.07735e-17,1.32803e-17
0.508,1,0.999523,-3.39952e-17,1.66839e-18
0.509,1,0.999523,-1.95418e-17,-5.15774e-18
0.51,1,0.999523,-3.75007e-17,4.69802e-18
0.511,1,0.999523,3.49926e-17,-1.36251e-18
0.512,1,0.999523,1.28563e-17,7.31937e-18
0.513,1,0.999523,6.84963e-18,1.72009e-18
0.514,1,0.999523,-1.85956e-17,-7.53506e-18
0.515,1,0.999523,-5.1714e-17,1.98537e-18
0.516,1,0.999523,-4.42306e-17,-1.88902e-17
0.517,1,0.999523,-4.43399e-17,-9.0263e-19
0.518,1,0.999523,1.87616e-17,1.30341e-17
0.519,1,0.999523,-2.69167e-17,4.55108e-18
0.52,1,0.999523,-9.30941e-19,2.0003e-18
0.521,1,0.999523,3.16369e-17,7.88273e-19
0.522,1,0.999523,-3.54055e-17,-6.8827e-18
0.523,1,0.999523,1.67963e-18,-6.33432e-18
0.524,1,0.999523,-2.18785e-17,-1.65314e-18
0.525,1,0.999523,2.06906e-18,-4.14238e-18
0.526,1,0.999523,3.5641e-17,5.97632e-18
0.527,1,0.999523,-3.61348e-17,-1.12992e-17
0.528,1,0.999523,-8.82888e-18,-3.47635e-18
0.529,1,0.999523,-4.29761e-18,5.75167e-19
0.53,1,0.999523,4.1372e-17,-4.95426e-19
0.531,1,0.999523,2.2438e-17,5.56048e-19
0.532,1,0.999523,1.28261e-18,-1.46353e-18
0.533,1,0.999523,-3.66107e-17,-1.43348e-17
0.534,1,0.999523,-2.75967e-17,-7.78795e-19
0.535,1,0.999523,4.32602e-17,9.5912e-18
0.536,1,0.999523,-5.32824e-17,-3.03225e-18
0.537,1,0.999523,-2.21393e-17,2.41542e-18
0.538,1,0.999523,-2.40445e-17,4.39417e-18
0.539,1,0.999523,5.54088e-17,-4.7062e-18
0.54,1,0.999523,-1.61224e-17,-7.77432e-18
0.541,1,0.999523,4.25732e-17,9.17065e-18
0.542,1,0.999523,6.9469e-17,-3.09517e-18
0.543,1,0.999523,-2.77336e-18,-7.55059e-18
0.544,1,0.999523,2.64277e-17,-3.84638e-18
0.545,1,0.999523,3.32215e-18,-6.69683e-18
0.546,1,0.999523,-1.60806e-17,-8.76452e-18
0.547,1,0.999523,7.32703e-17,1.30746e-17
0.548,1,0.999523,8.99107e-17,2.20935e-18
0.549,1,0.999523,3.41437e-17,1.7075e-18
0.55,1,0.999523,1.84966e-19,1.56924e-17
0.551,1,0.999523,-2.68183e-18,-1.44481e-17
0.552,1,0.999523,1.59786e-17,1.8211e-19
0.553,1,0.999523,-2.61009e-17,-1.16181e-17
0.554,1,0.999523,3.08598e-17,-7.95264e-18
0.555,1,0.999523,-2.78616e-17,-7.14157e-18
0.556,1,0.999523,-3.9861e-18,-1.09096e-17
0.557,1,0.999523,1.2552e-17,1.05622e-17
0.558,1,0.999523,8.47103e-18,-6.28218e-18
0.559,1,0.999523,-4.54198e-18,-5.46695e-18
0.56,1,0.999523,-6.42732e-17,5.31369e-19
0.561,1,0.999523,5.99554e-20,9.52616e-18
0.562,1,0.999523,-1.4677e-17,1.26333e-17
0.563,1,0.999523,-7.09468e-17,-8.12628e-19
0.564,1,0.999523,2.10562e-18,-5.34301e-18
0.565,1,0.999523,-1.5762e-17,3.23989e-18
0.566,1,0.999523,-1.3674e-17,3.11195e-18
0.567,1,0.999523,-1.45733e-17,5.4387e-19
0.568,1,0.999523,1.66218e-18,-5.75707e-18
0.569,1,0.999523,3.10232e-18,9.41389e-18
0.57,1,0.999523,2.34661e-17,-8.14149e-18
0.571,1,0.999523,-2.39188e-17,-1.559e-18
0.572,1,0.999523,5.37391e-18,-1.60006e-18
0.573,1,0.999523,6.62635e-17,-4.50782e-18
0.574,1,0.999523,9.65985e-18,-2.8305e-18
0.575,1,0.999523,-1.39341e-17,-5.358e-18
0.576,1,0.999523,-3.02485e-17,-8.7904e-18
0.577,1,0.999523,-8.00438e-18,-8.73222e-18
0.578,1,0.999523,4.14643e-18,4.26842e-19
0.579,1,0.999523,-1.68221e-17,-7.61349e-18
0.58,1,0.999523,-8.86293e-18,1.35754e-17
0.581,1,0.999523,-4.67654e-17,-1.45672e-18
0.582,1,0.999523,1.07536e-17,-2.351e-18
0.583,1,0.999523,2.83948e-17,9.98125e-18
0.584,1,0.999523,1.2975e-17,-8.55173e-18
0.585,1,0.999523,4.07595e-17,3.39193e-18
0.586,1,0.999523,-3.46178e-17,-1.10405e-17
0.587,1,0.999523,3.57314e-17,8.67761e-18
0.588,1,0.999523,5.56195e-17,2.47032e-18
0.589,1,0.999523,4.0575e-17,-1.65914e-18
0.59,1,0.999523,-2.60631e-17,-3.40616e-18
0.591,1,0.999523,-5.21695e-18,-8.29066e-18
0.592,1,0.999523,9.09399e-19,2.21859e-18
0.593,1,0.999523,5.64974e-17,-1.5812e-18
0.594,1,0.999523,-2.52128e-17,-4.11654e-19
0.595,1,0.999523,1.4615e-17,4.87779e-18
0.596,1,0.999523,8.50021e-18,8.88432e-18
0.597,1,0.999523,-3.00033e-17,-8.76706e-18
0.598,1,0.999523,4.31697e-17,-1.46355e-18
0.599,1,0.999523,9.24994e-18,1.00576e-17
0.6,1,0.999523,5.39842e-18,-1.07e-17
0.601,1,0.999523,-2.72987e-17,1.55363e-18
0.602,1,0.999523,-4.06791e-17,-2.25895e-18
0.603,1,0.999523,-1.48523e-17,-1.92299e-17
0.604,1,0.999523,5.34567e-17,-4.23632e-18
0.605,1,0.999523,6.32385e-18,-1.20657e-17
0.606,1,0.999523,-7.16648e-17,1.96078e-18
0.607,1,0.999523,2.60933e-17,-8.84999e-19
0.608,1,0.999523,6.82553e-17,7.22145e-20
0.609,1,0.999523,2.82244e-17,-4.44665e-18
0.61,1,0.999523,-6.12171e-18,6.50624e-18
0.611,1,0.999523,1.73167e-17,-8.89919e-18
0.612,1,0.999523,-3.56214e-17,3.32338e-18
0.613,1,0.999523,-1.46633e-17,-7.56758e-19
0.614,1,0.999523,-1.68185e-17,-2.31529e-18
0.615,1,0.999523,3.30326e-17,-1.77801e-18
0.616,1,0.999523,-1.69743e-17,-1.65615e-19
0.617,1,0.999523,-8.78204e-18,5.69412e-19
0.618,1,0.999523,-4.33888e-17,-4.74184e-18
0.619,1,0.999523,-2.58867e-17,5.57416e-19
0.62,1,0.999523,2.36997e-17,3.28899e-18
0.621,1,0.999523,-1.44751e-17,-6.83822e-18
0.622,1,0.999523,2.01327e-17,1.8891e-18
0.623,1,0.999523,2.91903e-17,-3.30474e-18
0.624,1,0.999523,2.18347e-18,-1.31202e-18
0.625,1,0.999523,2.89896e-17,1.80171e-18
0.626,1,0.999523,8.52764e-18,3.19911e-18
0.627,1,0.999523,-3.78257e-17,-3.24663e-19
0.628,1,0.999523,-2.62051e-17,-1.21727e-17
0.629,1,0.999523,3.88835e-17,-1.56681e-17
0.63,1,0.999523,-3.12496e-18,9.26699e-19
0.631,1,0.999523,6.07399e-17,-8.61765e-19
0.632,1,0.999523,-1.52882e-17,7.01874e-18
0.633,1,0.999523,-4.71084e-17,-7.62972e-18
0.634,1,0.999523,-2.27216e-17,4.04694e-18
0.635,1,0.999523,2.00483e-17,2.75045e-18
0.636,1,0.999523,1.21224e-17,1.34023e-17
0.637,1,0.999523,-3.61658e-17,-5.65631e-18
0.638,1,0.999523,-2.02876e-17,-8.69386e-18
0.639,1,0.999523,5.28928e-17,-6.27157e-18
0.64,1,0.999523,4.33087e-18,6.0528e-18
0.641,1,0.999523,2.7924e-17,-6.24014e-18
0.642,1,0.999523,2.27381e-17,-7.4316e-18
0.643,1,0.999523,-2.58619e-17,1.56453e-18
0.644,1,0.999523,1.42374e-17,7.32922e-18
0.645,1,0.999523,-2.29827e-17,-2.12952e-18
0.646,1,0.999523,2.51789e-17,-8.19386e-18
0.647,1,0.999523,4.5895e-17,-6.57632e-18
0.648,1,0.999523,-2.4157e-17,1.11598e-17
0.649,1,0.999523,2.09745e-17,-2.39622e-18
0.65,1,0.999523,3.23248e-17,9.61111e-18
0.651,1,0.999523,2.18587e-17,-9.2105e-18
0.652,1,0.999523,-2.71046e-17,-5.88274e-19
0.653,1,0.999523,-5.70232e-17,-2.03366e-18
0.654,1,0.999523,-2.45919e-18,8.33005e-18
0.655,1,0.999523,1.46518e-17,-4.38262e-18
0.656,1,0.999523,-4.05206e-18,-2.06228e-17
0.657,1,0.999523,-3.28148e-17,-2.41333e-18
0.658,1,0.999523,-1.95877e-17,-9.1083e-18
0.659,1,0.999523,-3.52171e-17,9.50496e-18
0.66,1,0.999523,1.73295e-17,3.40701e-18
0.661,1,0.999523,2.68988e-17,5.806e-18
0.662,1,0.999523,-4.98854e-17,-2.32055e-18
0.663,1,0.999523,6.70429e-18,-6.58669e-18
0.664,1,0.999523,-2.66355e-17,7.02847e-18
0.665,1,0.999523,-4.48639e-17,1.11699e-17
0.666,1,0.999523,-1.16504e-17,5.77365e-18
0.667,1,0.999523,4.43166e-17,-9.23222e-18
0.668,1,0.999523,2.75094e-17,-3.20344e-18
0.669,1,0.999523,-7.37642e-18,1.00161e-17
0.67,1,0.999523,-2.1295e-17,2.57181e-17
0.671,1,0.999523,2.09953e-17,-7.43193e-18
0.672,1,0.999523,2.48847e-19,6.93797e-18
0.673,1,0.999523,7.73874e-18,-1.43395e-17
0.674,1,0.999523,1.37857e-17,-1.51992e-17
0.675,1,0.999523,6.74789e-18,3.47022e-19
0.676,1,0.999523,-3.50446e-17,1.61842e-18
0.677,1,0.999523,2.28335e-17,-6.3058e-18
0.678,1,0.999523,4.11204e-17,1.13541e-17
0.679,1,0.999523,1.28226e-18,-4.03826e-18
0.68,1,0.999523,4.95272e-17,1.48551e-17
0.681,1,0.999523,-2.12145e-17,9.40556e-18
0.682,1,0.999523,1.56544e-18,4.87796e-18
0.683,1,0.999523,-9.42245e-17,-4.59667e-18
0.684,1,0.999523,-7.78046e-19,5.69657e-18
0.685,1,0.999523,-1.80974e-18,-2.53968e-18
0.686,1,0.999523,-2.10542e-17,7.88038e-18
0.687,1,0.999523,-8.78376e-18,-5.8786e-18
0.688,1,0.999523,1.10865e-17,8.35343e-18
0.689,1,0.999523,4.6296e-18,4.93166e-19
0.69,1,0.999523,9.92608e-18,-1.55166e-18
0.691,1,0.999523,9.94563e-17,-9.91507e-19
0.692,1,0.999523,-1.79392e-17,9.46015e-18
0.693,1,0.999523,-4.42904e-18,5.21446e-18
0.694,1,0.999523,4.17561e-17,7.79117e-18
0.695,1,0.999523,5.22993e-17,3.20992e-18
0.696,1,0.999523,7.02778e-18,-1.32201e-18
0.697,1,0.999523,6.4841e-19,1.02466e-17
0.698,1,0.999523,8.55486e-18,-1.04187e-17
0.699,1,0.999523,-2.22744e-17,4.31698e-19
0.7,1,0.999523,-3.41875e-17,-9.96535e-18
0.701,1,0.999523,2.68475e-18,8.91279e-18
0.702,1,0.999523,1.95278e-17,-7.56204e-18
0.703,1,0.999523,-2.88076e-17,-1.29813e-17
0.704,1,0.999523,-4.29523e-17,-5.40971e-18
0.705,1,0.999523,4.81921e-17,-1.94323e-18
0.706,1,0.999523,-2.57726e-17,-2.3974e-19
0.707,1,0.999523,-3.81397e-17,7.74794e-19
0.708,1,0.999523,-4.96854e-17,3.01606e-18
0.709,1,0.999523,-4.15444e-17,1.61722e-17
0.71,1,0.999523,2.46219e-18,-8.39919e-18
0.711,1,0.999523,4.05553e-18,-2.5292e-17
0.712,1,0.999523,-4.43807e-17,9.03038e-18
0.713,1,0.999523,2.1343e-17,4.01906e-18
0.714,1,0.999523,1.15631e-17,3.12351e-18
0.715,1,0.999523,4.10215e-17,7.02578e-18
0.716,1,0.999523,-1.38719e-17,-7.33532e-18
0.717,1,0.999523,9.43499e-18,1.29544e-17
0.718,1,0.999523,-3.89243e-17,-9.97415e-18
0.719,1,0.999523,4.04921e-18,-1.72715e-19
0.72,1,0.999523,-5.1391e-17,2.13072e-19
0.721,1,0.999523,2.8213e-17,-1.13738e-18
0.722,1,0.999523,2.28967e-17,5.15557e-18
0.723,1,0.999523,4.56653e-18,1.68255e-18
0.724,1,0.999523,-1.30084e-17,2.09359e-18
0.725,1,0.999523,-2.17717e-17,-1.75402e-17
0.726,1,0.999523,-3.2081e-17,-9.04898e-19
0.727,1,0.999523,-1.83557e-18,-7.8107e-18
0.728,1,0.999523,-2.94375e-17,9.02888e-19
0.729,1,0.999523,-1.59246e-17,-3.04728e-18
0.73,1,0.999523,-1.05009e-17,-7.23632e-18
0.731,1,0.999523,-4.8955e-17,5.13552e-18
0.732,1,0.999523,3.86261e-18,2.89476e-18
0.733,1,0.999523,1.40319e-17,1.26515e-19
0.734,1,0.999523,2.25114e-17,-4.38033e-18
0.735,1,0.999523,-1.93548e-17,1.40096e-18
0.736,1,0.999523,-5.7757e-18,-9.77212e-18
0.737,1,0.999523,-1.36873e-17,3.11152e-18
0.738,1,0.999523,-8.64883e-18,-1.02402e-17
0.739,1,0.999523,4.18512e-17,-4.45464e-18
0.74,1,0.999523,-2.10526e-17,-4.59932e-18
0.741,1,0.999523,4.92933e-17,-1.20928e-17
0.742,1,0.999523,1.4916e-17,1.88009e-17
0.743,1,0.999523,-8.06525e-18,-5.25601e-18
0.744,1,0.999523,8.4794e-19,9.0893e-18
0.745,1,0.999523,5.749e-17,5.1504e-19
0.746,1,0.999523,8.1074e-18,1.59264e-17
0.747,1,0.999523,-6.18312e-18,-3.09775e-18
0.748,1,0.999523,3.3404e-18,-4.97527e-18
0.749,1,0.999523,-5.47451e-17,2.76811e-19
0.75,1,0.999523,1.49e-17,-1.02168e-17
0.751,1,0.999523,2.32386e-17,-2.09436e-18
0.752,1,0.999523,4.83803e-17,1.64137e-17
0.753,1,0.999523,-4.92591e-17,-1.99294e-17
0.754,1,0.999523,9.5491e-18,8.89748e-18
0.755,1,0.999523,-4.88174e-17,-1.83143e-18
0.756,1,0.999523,2.90924e-17,-1.13488e-18
0.757,1,0.999523,1.09659e-17,-3.42238e-19
0.758,1,0.999523,4.75996e-17,1.6232e-19
0.759,1,0.999523,-1.94281e-17,-6.20941e-18
0.76,1,0.999523,1.19436e-18,2.36404e-18
0.761,1,0.999523,3.17192e-17,9.85718e-18
0.762,1,0.999523,4.90836e-17,1.17029e-17
0.763,1,0.999523,-3.57898e-17,2.36535e-17
0.764,1,0.999523,4.4199e-17,-9.6775e-18
0.765,1,0.999523,2.31972e-18,8.28973e-18
0.766,1,0.999523,-3.32581e-17,6.64808e-18
0.767,1,0.999523,-1.93925e-17,-3.35631e-18
0.768,1,0.999523,7.10752e-18,4.13287e-19
0.769,1,0.999523,-2.58507e-17,-1.11659e-17
0.77,1,0.999523,3.0622e-18,4.43497e-18
0.771,1,0.999523,3.57328e-17,5.08869e-18
0.772,1,0.999523,-8.62425e-18,1.03481e-17
0.773,1,0.999523,2.33604e-18,-1.40873e-17
0.774,1,0.999523,-1.97576e-18,8.43458e-18
0.775,1,0.999523,-4.20112e-18,6.05876e-18
0.776,1,0.999523,2.74597e-18,6.67502e-18
0.777,1,0.999523,-2.03501e-17,-6.4454e-19
0.778,1,0.999523,-2.39549e-17,7.10611e-19
0.779,1,0.999523,4.95818e-17,-8.97057e-18
0.78,1,0.999523,6.22259e-17,4.95672e-18
0.781,1,0.999523,-2.96942e-17,1.89054e-18
0.782,1,0.999523,-6.19472e-17,8.39996e-18
0.783,1,0.999523,1.7175e-18,-1.28616e-18
0.784,1,0.999523,3.25239e-17,1.69836e-18
0.785,1,0.999523,-1.41805e-17,-8.35805e-19
0.786,1,0.999523,-2.70456e-18,-8.57182e-18
0.787,1,0.999523,7.21716e-18,1.674e-18
0.788,1,0.999523,2.40987e-17,4.74334e-18
0.789,1,0.999523,-1.8346e-17,-1.62492e-18
0.79,1,0.999523,4.06314e-17,2.77042e-18
0.791,1,0.999523,-2.20227e-17,9.92137e-19
0.792,1,0.999523,4.50248e-18,-1.34218e-17
0.793,1,0.999523,-8.30415e-18,-1.34474e-19
0.794,1,0.999523,-6.65228e-17,2.85056e-18
0.795,1,0.999523,2.09639e-17,1.13699e-17
0.796,1,0.999523,1.19796e-17,-1.16673e-17
0.797,1,0.999523,3.68482e-18,-8.55222e-18
0.798,1,0.999523,-3.2116e-17,-6.12789e-18
0.799,1,0.999523,-2.32987e-17,1.77544e-17
0.8,1,0.999523,3.09698e-17,-5.04034e-18
0.801,1,0.999523,-3.86502e-18,-1.92148e-18
0.802,1,0.999523,-1.89967e-17,-3.58109e-19
0.803,1,0.999523,-3.78145e-17,4.79612e-18
0.804,1,0.999523,1.24073e-18,-1.69015e-17
0.805,1,0.999523,-1.85153e-18,-1.18801e-17
0.806,1,0.999523,-3.21019e-17,5.31549e-18
0.807,1,0.999523,-5.69529e-18,1.94844e-17
0.808,1,0.999523,-1.70965e-18,-7.07392e-18
0.809,1,0.999523,-1.44636e-17,7.29347e-18
0.81,1,0.999523,-5.27577e-17,7.93275e-18
0.811,1,0.999523,4.20689e-17,2.44723e-19
0.812,1,0.999523,-2.20829e-17,6.71147e-18
0.813,1,0.999523,-2.10817e-17,-6.91658e-18
0.814,1,0.999523,-6.18055e-18,1.51143e-17
0.815,1,0.999523,-3.38972e-17,-8.70842e-18
0.816,1,0.999523,-6.15193e-17,4.75166e-18
0.817,1,0.999523,4.77761e-17,-7.52957e-18
0.818,1,0.999523,-3.96638e-17,8.00543e-18
0.819,1,0.999523,-6.6081e-17,1.6868e-18
0.82,1,0.999523,-2.35835e-17,3.67115e-18
0.821,1,0.999523,-5.5028e-17,-2.22227e-18
0.822,1,0.999523,2.07824e-17,-1.98884e-18
0.823,1,0.999523,-7.94237e-18,-2.24908e-18
0.824,1,0.999523,5.58023e-17,-5.93031e-18
0.825,1,0.999523,-1.16441e-17,3.77621e-19
0.826,1,0.999523,4.06293e-17,-4.83638e-18
0.827,1,0.999523,-6.42852e-17,-8.88885e-18
0.828,1,0.999523,4.07177e-17,1.68672e-17
0.829,1,0.999523,-1.61969e-17,-4.06786e-18
0.83,1,0.999523,2.14584e-17,5.81911e-18
0.831,1,0.999523,-2.0604e-17,8.29125e-18
0.832,1,0.999523,7.0695e-18,-4.02937e-18
0.833,1,0.999523,3.13308e-18,9.25008e-18
0.834,1,0.999523,9.76119e-18,1.40395e-17
0.835,1,0.999523,-1.46829e-17,-1.01509e-18
0.836,1,0.999523,1.13436e-17,-5.26881e-18
0.837,1,0.999523,4.90087e-17,4.79879e-18
0.838,1,0.999523,-7.22381e-18,5.09848e-18
0.839,1,0.999523,3.07382e-17,-2.04129e-18
0.84,1,0.999523,1.70063e-17,-2.74921e-20
0.841,1,0.999523,-2.36248e-18,-7.05631e-18
0.842,1,0.999523,1.90266e-17,-8.57066e-18
0.843,1,0.999523,-1.35603e-17,-3.66512e-19
0.844,1,0.999523,-5.85869e-18,-4.73653e-18
0.845,1,0.999523,-1.64534e-17,1.03124e-18
0.846,1,0.999523,-3.24761e-19,-9.2076e-18
0.847,1,0.999523,8.10326e-18,1.54823e-17
0.848,1,0.999523,-2.44702e-17,-9.14118e-18
0.849,1,0.999523,1.51132e-17,-7.42134e-18
0.85,1,0.999523,-3.62148e-17,6.74188e-18
0.851,1,0.999523,-2.276e-17,5.8773e-18
0.852,1,0.999523,-4.25344e-17,-1.25046e-18
0.853,1,0.999523,1.9708e-17,9.17632e-18
0.854,1,0.999523,4.71993e-18,2.9936e-18
0.855,1,0.999523,-1.38337e-19,3.89915e-18
0.856,1,0.999523,1.25479e-19,3.38302e-19
0.857,1,0.999523,-2.32627e-17,-6.36457e-18
0.858,1,0.999523,-4.65368e-17,7.14732e-18
0.859,1,0.999523,-3.21343e-17,-4.72371e-18
0.86,1,0.999523,8.98539e-18,-6.13386e-18
0.861,1,0.999523,-7.67974e-18,1.90744e-18
0.862,1,0.999523,3.56989e-17,3.66903e-18
0.863,1,0.999523,3.05481e-17,1.40211e-17
0.864,1,0.999523,1.70823e-18,2.99028e-18
0.865,1,0.999523,2.50877e-17,8.38115e-18
0.866,1,0.999523,-3.26558e-17,7.40995e-18
0.867,1,0.999523,3.13955e-17,-6.04619e-18
0.868,1,0.999523,-9.00768e-18,4.52355e-18
0.869,1,0.999523,-1.50325e-17,8.34098e-19
0.87,1,0.999523,-1.38552e-17,5.11877e-18
0.871,1,0.999523,-2.93338e-17,-8.2034e-18
0.872,1,0.999523,-1.64232e-17,-1.66413e-19
0.873,1,0.999523,1.5304e-17,-5.08085e-18
0.874,1,0.999523,-1.98897e-17,4.26323e-18
0.875,1,0.999523,4.71523e-17,1.13058e-17
0.876,1,0.999523,3.96902e-17,-2.91491e-18
0.877,1,0.999523,1.42014e-17,2.25648e-18
0.878,1,0.999523,-2.14866e-18,9.44285e-18
0.879,1,0.999523,2.5247e-17,-3.50476e-18
0.88,1,0.999523,-1.04035e-17,-4.9543e-18
0.881,1,0.999523,1.24308e-17,-9.20711e-18
0.882,1,0.999523,-1.1171e-17,-3.36791e-18
0.883,1,0.999523,-3.09645e-17,1.25237e-17
0.884,1,0.999523,4.9283e-17,6.22125e-18
0.885,1,0.999523,6.68774e-18,1.02648e-17
0.886,1,0.999523,2.00315e-17,-4.1822e-18
0.887,1,0.999523,5.32924e-17,7.29092e-18
0.888,1,0.999523,2.37493e-17,-2.1605e-18
0.889,1,0.999523,-2.5935e-18,1.30031e-18
0.89,1,0.999523,9.70611e-17,6.4418e-18
0.891,1,0.999523,2.7645e-17,-1.94889e-18
0.892,1,0.999523,-7.96014e-18,-7.1991e-18
0.893,1,0.999523,1.23116e-17,6.64807e-18
0.894,1,0.999523,-2.42967e-17,-9.47219e-18
0.895,1,0.999523,2.14749e-17,-5.93623e-18
0.896,1,0.999523,8.38414e-17,1.17583e-18
0.897,1,0.999523,5.38911e-17,-4.64502e-19
0.898,1,0.999523,2.25388e-17,1.29106e-17
0.899,1,0.999523,4.36904e-18,-4.98052e-18
0.9,1,0.999523,1.18973e-18,-2.21939e-18
0.901,1,0.999523,-5.31305e-17,5.91735e-18
0.902,1,0.999523,-2.1713e-17,-1.91096e-18
0.903,1,0.999523,-4.61603e-17,3.31995e-18
0.904,1,0.999523,-2.64653e-17,8.00857e-18
0.905,1,0.999523,-2.73989e-17,5.52857e-20
0.906,1,0.999523,7.23431e-18,-1.98881e-18
0.907,1,0.999523,-1.56962e-17,-1.28556e-18
0.908,1,0.999523,-3.07802e-18,1.18258e-17
0.909,1,0.999523,3.1736e-17,2.30879e-18
0.91,1,0.999523,-4.60236e-18,-7.37443e-18
0.911,1,0.999523,3.2537e-17,7.13333e-19
0.912,1,0.999523,-1.95725e-17,4.51699e-18
0.913,1,0.999523,-1.56959e-18,-1.28753e-18
0.914,1,0.999523,-3.71482e-17,6.29074e-18
0.915,1,0.999523,2.40906e-17,8.36641e-20
0.916,1,0.999523,1.90828e-17,1.84534e-17
0.917,1,0.999523,3.06796e-17,1.94515e-18
0.918,1,0.999523,2.31974e-17,-4.70351e-18
0.919,1,0.999523,3.99893e-18,-6.03441e-19
0.92,1,0.999523,4.66991e-18,-1.04001e-17
0.921,1,0.999523,3.72662e-17,-4.8105e-18
0.922,1,0.999523,1.75673e-17,-3.03027e-19
0.923,1,0.999523,5.69264e-17,-5.80299e-18
0.924,1,0.999523,-1.60241e-18,3.64675e-18
0.925,1,0.999523,-5.13803e-18,1.28579e-17
0.926,1,0.999523,1.62278e-18,3.5739e-18
0.927,1,0.999523,-4.4695e-18,-4.77978e-18
0.928,1,0.999523,-3.11332e-17,5.34507e-18
0.929,1,0.999523,6.92733e-17,-4.02671e-18
0.93,1,0.999523,3.57483e-17,9.54253e-19
0.931,1,0.999523,-5.92802e-17,7.60257e-18
0.932,1,0.999523,1.48547e-18,-2.85094e-18
0.933,1,0.999523,2.66208e-17,6.82967e-18
0.934,1,0.999523,2.00755e-17,4.68346e-18
0.935,1,0.999523,9.58638e-18,5.85005e-18
0.936,1,0.999523,-2.52964e-17,1.23384e-17
0.937,1,0.999523,1.85625e-17,-9.97828e-18
0.938,1,0.999523,-4.64981e-19,2.42226e-18
0.939,1,0.999523,4.23655e-17,4.68998e-18
0.94,1,0.999523,-4.67508e-18,1.08939e-17
0.941,1,0.999523,2.42448e-17,9.08348e-18
0.942,1,0.999523,5.08249e-18,-4.95262e-18
0.943,1,0.999523,4.19143e-17,-5.47701e-19
0.944,1,0.999523,-3.52853e-17,1.11957e-17
0.945,1,0.999523,3.23214e-17,-7.25329e-18
0.946,1,0.999523,4.49953e-17,9.74739e-18
0.947,1,0.999523,-1.35262e-17,-1.24842e-18
0.948,1,0.999523,2.87981e-17,-3.89111e-18
0.949,1,0.999523,3.61291e-17,2.85656e-18
0.95,1,0.999523,-3.45048e-17,-3.19739e-18
0.951,1,0.999523,-5.98754e-17,-1.11587e-18
0.952,1,0.999523,-1.39827e-17,-2.83687e-18
0.953,1,0.999523,1.5237e-17,3.32042e-18
0.954,1,0.999523,-1.93912e-17,1.74608e-18
0.955,1,0.999523,-4.39788e-17,5.85576e-18
0.956,1,0.999523,-7.11517e-18,5.33383e-18
0.957,1,0.999523,2.94785e-18,-7.46968e-18
0.958,1,0.999523,2.48798e-17,1.07913e-17
0.959,1,0.999523,6.09658e-18,1.40264e-19
0.96,1,0.999523,-4.03987e-17,1.08595e-17
0.961,1,0.999523,1.38218e-17,-1.03866e-17
0.962,1,0.999523,-3.55692e-17,-8.57314e-18
0.963,1,0.999523,-3.30917e-18,-3.39584e-18
0.964,1,0.999523,4.46777e-17,-2.28177e-18
0.965,1,0.999523,1.29173e-17,-8.61219e-18
0.966,1,0.999523,-4.41686e-17,-3.69653e-18
0.967,1,0.999523,-7.59558e-18,-5.76721e-18
0.968,1,0.999523,2.48063e-17,-2.78879e-18
0.969,1,0.999523,-4.46969e-17,-8.80306e-19
0.97,1,0.999523,-6.8001e-18,-9.60961e-18
0.971,1,0.999523,-1.545e-17,9.50514e-18
0.972,1,0.999523,4.09917e-18,-7.61101e-18
0.973,1,0.999523,1.60023e-17,2.77142e-18
0.974,1,0.999523,-4.2177e-18,-3.67774e-18
0.975,1,0.999523,6.88503e-17,3.92073e-18
0.976,1,0.999523,-1.62211e-17,2.17917e-19
0.977,1,0.999523,-2.68692e-17,-2.44001e-18
0.978,1,0.999523,2.72379e-17,2.71594e-20
0.979,1,0.999523,7.21305e-18,-1.55586e-17
0.98,1,0.999523,-6.89804e-18,4.54973e-18
0.981,1,0.999523,4.98879e-18,2.44859e-17
0.982,1,0.999523,3.06142e-17,1.34462e-18
0.983,1,0.999523,6.97062e-17,7.95718e-18
0.984,1,0.999523,1.9111e-18,1.15971e-18
0.985,1,0.999523,-1.13182e-17,3.40496e-18
0.986,1,0.999523,-3.09849e-17,1.18292e-18
0.987,1,0.999523,3.0721e-19,7.76404e-18
0.988,1,0.999523,-1.29808e-17,3.70056e-18
0.989,1,0.999523,-6.22913e-17,6.27078e-19
0.99,1,0.999523,-3.89342e-17,-2.12385e-17
0.991,1,0.999523,-2.19704e-17,3.27444e-18
0.992,1,0.999523,-7.25091e-18,-4.54555e-19
0.993,1,0.999523,-2.65596e-17,-7.35496e-18
0.994,1,0.999523,1.75576e-17,2.78735e-18
