t,norm,energy,x_avg,y_avg
6.991,1,1.66523,0.36195,0.303651
6.992,1,1.66523,0.361649,0.30401
6.993,1,1.66523,0.361348,0.304369
6.994,1,1.66523,0.361046,0.304727
6.995,1,1.66523,0.360744,0.305085
6.996,1,1.66523,0.360442,0.305443
6.997,1,1.66523,0.360139,0.305801
6.998,1,1.66523,0.359836,0.306158
6.999,1,1.66523,0.359533,0.306515
7,1,1.66523,0.359229,0.306872
7.001,1,1.66523,0.358925,0.307228
7.002,1,1.66523,0.35862,0.307585
7.003,1,1.66523,0.358316,0.30794
7.004,1,1.66523,0.35801,0.308296
7.005,1,1.66523,0.357705,0.308651
7.006,1,1.66523,0.357399,0.309006
7.007,1,1.66523,0.357093,0.30936
7.008,1,1.66523,0.356786,0.309715
7.009,1,1.66523,0.356479,0.310069
7.01,1,1.66523,0.356172,0.310422
7.011,1,1.66523,0.355864,0.310775
7.012,1,1.66523,0.355556,0.311128
7.013,1,1.66523,0.355247,0.311481
7.014,1,1.66523,0.354939,0.311834
7.015,1,1.66523,0.35463,0.312186
7.016,1,1.66523,0.35432,0.312537
7.017,1,1.66523,0.35401,0.312889
7.018,1,1.66523,0.3537,0.31324
7.019,1,1.66523,0.35339,0.313591
7.02,1,1.66523,0.353079,0.313941
7.021,1,1.66523,0.352767,0.314292
7.022,1,1.66523,0.352456,0.314641
7.023,1,1.66523,0.352144,0.314991
7.024,1,1.66523,0.351832,0.31534
7.025,1,1.66523,0.351519,0.315689
7.026,1,1.66523,0.351206,0.316038
7.027,1,1.66523,0.350893,0.316386
7.028,1,1.66523,0.350579,0.316734
7.029,1,1.66523,0.350265,0.317082
7.03,1,1.66523,0.349951,0.317429
7.031,1,1.66523,0.349636,0.317776
7.032,1,1.66523,0.349321,0.318123
7.033,1,1.66523,0.349005,0.318469
7.034,1,1.66523,0.34869,0.318815
7.035,1,1.66523,0.348373,0.319161
7.036,1,1.66523,0.348057,0.319507
7.037,1,1.66523,0.34774,0.319852
7.038,1,1.66523,0.347423,0.320197
7.039,1,1.66523,0.347105,0.320541
7.04,1,1.66523,0.346788,0.320885
7.041,1,1.66523,0.346469,0.321229
7.042,1,1.66523,0.346151,0.321573
7.043,1,1.66523,0.345832,0.321916
7.044,1,1.66523,0.345513,0.322259
7.045,1,1.66523,0.345193,0.322601
7.046,1,1.66523,0.344873,0.322944
7.047,1,1.66523,0.344553,0.323286
7.048,1,1.66523,0.344232,0.323627
7.049,1,1.66523,0.343911,0.323968
7.05,1,1.66523,0.34359,0.324309
7.051,1,1.66523,0.343268,0.32465
7.052,1,1.66523,0.342946,0.32499
7.053,1,1.66523,0.342624,0.32533
7.054,1,1.66523,0.342301,0.32567
7.055,1,1.66523,0.341978,0.326009
7.056,1,1.66523,0.341655,0.326348
7.057,1,1.66523,0.341331,0.326687
7.058,1,1.66523,0.341007,0.327025
7.059,1,1.66523,0.340683,0.327363
7.06,1,1.66523,0.340358,0.327701
7.061,1,1.66523,0.340033,0.328038
7.062,1,1.66523,0.339708,0.328376
7.063,1,1.66523,0.339382,0.328712
7.064,1,1.66523,0.339056,0.329049
7.065,1,1.66523,0.33873,0.329385
7.066,1,1.66523,0.338403,0.32972
7.067,1,1.66523,0.338076,0.330056
7.068,1,1.66523,0.337749,0.330391
7.069,1,1.66523,0.337421,0.330726
7.07,1,1.66523,0.337093,0.33106
7.071,1,1.66523,0.336764,0.331394
7.072,1,1.66523,0.336436,0.331728
7.073,1,1.66523,0.336106,0.332061
7.074,1,1.66523,0.335777,0.332395
7.075,1,1.66523,0.335447,0.332727
7.076,1,1.66523,0.335117,0.33306
7.077,1,1.66523,0.334787,0.333392
7.078,1,1.66523,0.334456,0.333724
7.079,1,1.66523,0.334125,0.334055
7.08,1,1.66523,0.333793,0.334386
7.081,1,1.66523,0.333462,0.334717
7.082,1,1.66523,0.33313,0.335047
7.083,1,1.66523,0.332797,0.335377
7.084,1,1.66523,0.332464,0.335707
7.085,1,1.66523,0.332131,0.336037
7.086,1,1.66523,0.331798,0.336366
7.087,1,1.66523,0.331464,0.336694
7.088,1,1.66523,0.33113,0.337023
7.089,1,1.66523,0.330796,0.337351
7.09,1,1.66523,0.330461,0.337679
7.091,1,1.66523,0.330126,0.338006
7.092,1,1.66523,0.329791,0.338333
7.093,1,1.66523,0.329455,0.33866
7.094,1,1.66523,0.329119,0.338986
7.095,1,1.66523,0.328782,0.339312
7.096,1,1.66523,0.328446,0.339638
7.097,1,1.66523,0.328109,0.339964
7.098,1,1.66523,0.327771,0.340289
7.099,1,1.66523,0.327434,0.340613
7.1,1,1.66523,0.327096,0.340938
7.101,1,1.66523,0.326757,0.341262
7.102,1,1.66523,0.326419,0.341585
7.103,1,1.66523,0.32608,0.341909
7.104,1,1.66523,0.32574,0.342232
7.105,1,1.66523,0.325401,0.342554
7.106,1,1.66523,0.325061,0.342877
7.107,1,1.66523,0.32472,0.343199
7.108,1,1.66523,0.32438,0.34352
7.109,1,1.66523,0.324039,0.343842
7.11,1,1.66523,0.323698,0.344163
7.111,1,1.66523,0.323356,0.344483
7.112,1,1.66523,0.323014,0.344803
7.113,1,1.66523,0.322672,0.345123
7.114,1,1.66523,0.322329,0.345443
7.115,1,1.66523,0.321987,0.345762
7.116,1,1.66523,0.321643,0.346081
7.117,1,1.66523,0.3213,0.3464
7.118,1,1.66523,0.320956,0.346718
7.119,1,1.66523,0.320612,0.347036
7.12,1,1.66523,0.320267,0.347353
7.121,1,1.66523,0.319923,0.34767
7.122,1,1.66523,0.319578,0.347987
7.123,1,1.66523,0.319232,0.348303
7.124,1,1.66523,0.318886,0.34862
7.125,1,1.66523,0.31854,0.348935
7.126,1,1.66523,0.318194,0.349251
7.127,1,1.66523,0.317847,0.349566
7.128,1,1.66523,0.3175,0.349881
7.129,1,1.66523,0.317153,0.350195
7.13,1,1.66523,0.316805,0.350509
7.131,1,1.66523,0.316457,0.350823
7.132,1,1.66523,0.316109,0.351136
7.133,1,1.66523,0.315761,0.351449
7.134,1,1.66523,0.315412,0.351762
7.135,1,1.66523,0.315062,0.352074
7.136,1,1.66523,0.314713,0.352386
7.137,1,1.66523,0.314363,0.352697
7.138,1,1.66523,0.314013,0.353008
7.139,1,1.66523,0.313662,0.353319
7.14,1,1.66523,0.313312,0.35363
7.141,1,1.66523,0.312961,0.35394
7.142,1,1.66523,0.312609,0.35425
7.143,1,1.66523,0.312257,0.354559
7.144,1,1.66523,0.311905,0.354868
7.145,1,1.66523,0.311553,0.355177
7.146,1,1.66523,0.3112,0.355485
7.147,1,1.66523,0.310848,0.355793
7.148,1,1.66523,0.310494,0.356101
7.149,1,1.66523,0.310141,0.356408
7.15,1,1.66523,0.309787,0.356715
7.151,1,1.66523,0.309433,0.357022
7.152,1,1.66523,0.309078,0.357328
7.153,1,1.66523,0.308723,0.357634
7.154,1,1.66523,0.308368,0.35794
7.155,1,1.66523,0.308013,0.358245
7.156,1,1.66523,0.307657,0.35855
7.157,1,1.66523,0.307301,0.358854
7.158,1,1.66523,0.306945,0.359158
7.159,1,1.66523,0.306588,0.359462
7.16,1,1.66523,0.306231,0.359765
7.161,1,1.66523,0.305874,0.360068
7.162,1,1.66523,0.305516,0.360371
7.163,1,1.66523,0.305158,0.360673
7.164,1,1.66523,0.3048,0.360975
7.165,1,1.66523,0.304442,0.361277
7.166,1,1.66523,0.304083,0.361578
7.167,1,1.66523,0.303724,0.361879
7.168,1,1.66523,0.303365,0.36218
7.169,1,1.66523,0.303005,0.36248
7.17,1,1.66523,0.302645,0.362779
7.171,1,1.66523,0.302285,0.363079
7.172,1,1.66523,0.301924,0.363378
7.173,1,1.66523,0.301563,0.363677
7.174,1,1.66523,0.301202,0.363975
7.175,1,1.66523,0.30084,0.364273
7.176,1,1.66523,0.300479,0.364571
7.177,1,1.66523,0.300117,0.364868
7.178,1,1.66523,0.299754,0.365165
7.179,1,1.66523,0.299391,0.365461
7.18,1,1.66523,0.299028,0.365757
7.181,1,1.66523,0.298665,0.366053
7.182,1,1.66523,0.298302,0.366349
7.183,1,1.66523,0.297938,0.366644
7.184,1,1.66523,0.297574,0.366938
7.185,1,1.66523,0.297209,0.367233
7.186,1,1.66523,0.296844,0.367527
7.187,1,1.66523,0.296479,0.36782
7.188,1,1.66523,0.296114,0.368113
7.189,1,1.66523,0.295748,0.368406
7.19,1,1.66523,0.295382,0.368699
7.191,1,1.66523,0.295016,0.368991
7.192,1,1.66523,0.294649,0.369283
7.193,1,1.66523,0.294283,0.369574
7.194,1,1.66523,0.293916,0.369865
7.195,1,1.66523,0.293548,0.370156
7.196,1,1.66523,0.29318,0.370446
7.197,1,1.66523,0.292812,0.370736
7.198,1,1.66523,0.292444,0.371025
7.199,1,1.66523,0.292076,0.371314
7.2,1,1.66523,0.291707,0.371603
7.201,1,1.66523,0.291338,0.371892
7.202,1,1.66523,0.290968,0.37218
7.203,1,1.66523,0.290598,0.372467
7.204,1,1.66523,0.290228,0.372755
7.205,1,1.66523,0.289858,0.373042
7.206,1,1.66523,0.289487,0.373328
7.207,1,1.66523,0.289116,0.373614
7.208,1,1.66523,0.288745,0.3739
7.209,1,1.66523,0.288374,0.374186
7.21,1,1.66523,0.288002,0.374471
7.211,1,1.66523,0.28763,0.374755
7.212,1,1.66523,0.287258,0.37504
7.213,1,1.66523,0.286885,0.375324
7.214,1,1.66523,0.286512,0.375607
7.215,1,1.66523,0.286139,0.37589
7.216,1,1.66523,0.285765,0.376173
7.217,1,1.66523,0.285392,0.376456
7.218,1,1.66523,0.285018,0.376738
7.219,1,1.66523,0.284643,0.377019
7.22,1,1.66523,0.284269,0.377301
7.221,1,1.66523,0.283894,0.377582
7.222,1,1.66523,0.283519,0.377862
7.223,1,1.66523,0.283143,0.378142
7.224,1,1.66523,0.282767,0.378422
7.225,1,1.66523,0.282391,0.378702
7.226,1,1.66523,0.282015,0.378981
7.227,1,1.66523,0.281638,0.379259
7.228,1,1.66523,0.281262,0.379538
7.229,1,1.66523,0.280884,0.379816
7.23,1,1.66523,0.280507,0.380093
7.231,1,1.66523,0.280129,0.38037
7.232,1,1.66523,0.279751,0.380647
7.233,1,1.66523,0.279373,0.380924
7.234,1,1.66523,0.278995,0.3812
7.235,1,1.66523,0.278616,0.381475
7.236,1,1.66523,0.278237,0.38175
7.237,1,1.66523,0.277857,0.382025
7.238,1,1.66523,0.277478,0.3823
7.239,1,1.66523,0.277098,0.382574
7.24,1,1.66523,0.276717,0.382848
7.241,1,1.66523,0.276337,0.383121
7.242,1,1.66523,0.275956,0.383394
7.243,1,1.66523,0.275575,0.383667
7.244,1,1.66523,0.275194,0.383939
7.245,1,1.66523,0.274812,0.384211
7.246,1,1.66523,0.27443,0.384482
7.247,1,1.66523,0.274048,0.384753
7.248,1,1.66523,0.273666,0.385024
7.249,1,1.66523,0.273283,0.385294
7.25,1,1.66523,0.2729,0.385564
7.251,1,1.66523,0.272517,0.385834
7.252,1,1.66523,0.272134,0.386103
7.253,1,1.66523,0.27175,0.386371
7.254,1,1.66523,0.271366,0.38664
7.255,1,1.66523,0.270981,0.386908
7.256,1,1.66523,0.270597,0.387175
7.257,1,1.66523,0.270212,0.387443
7.258,1,1.66523,0.269827,0.387709
7.259,1,1.66523,0.269442,0.387976
7.26,1,1.66523,0.269056,0.388242
7.261,1,1.66523,0.26867,0.388507
7.262,1,1.66523,0.268284,0.388773
7.263,1,1.66523,0.267897,0.389038
7.264,1,1.66523,0.267511,0.389302
7.265,1,1.66523,0.267124,0.389566
7.266,1,1.66523,0.266736,0.38983
7.267,1,1.66523,0.266349,0.390093
7.268,1,1.66523,0.265961,0.390356
7.269,1,1.66523,0.265573,0.390619
7.27,1,1.66523,0.265185,0.390881
7.271,1,1.66523,0.264796,0.391143
7.272,1,1.66523,0.264407,0.391404
7.273,1,1.66523,0.264018,0.391665
7.274,1,1.66523,0.263629,0.391926
7.275,1,1.66523,0.263239,0.392186
7.276,1,1.66523,0.262849,0.392446
7.277,1,1.66523,0.262459,0.392705
7.278,1,1.66523,0.262069,0.392964
7.279,1,1.66523,0.261678,0.393223
7.28,1,1.66523,0.261287,0.393481
7.281,1,1.66523,0.260896,0.393739
7.282,1,1.66523,0.260505,0.393996
7.283,1,1.66523,0.260113,0.394253
7.284,1,1.66523,0.259721,0.39451
7.285,1,1.66523,0.259329,0.394766
7.286,1,1.66523,0.258936,0.395022
7.287,1,1.66523,0.258543,0.395278
7.288,1,1.66523,0.25815,0.395533
7.289,1,1.66523,0.257757,0.395787
7.29,1,1.66523,0.257364,0.396042
7.291,1,1.66523,0.25697,0.396296
7.292,1,1.66523,0.256576,0.396549
7.293,1,1.66523,0.256182,0.396802
7.294,1,1.66523,0.255787,0.397055
7.295,1,1.66523,0.255392,0.397307
7.296,1,1.66523,0.254997,0.397559
7.297,1,1.66523,0.254602,0.397811
7.298,1,1.66523,0.254206,0.398062
7.299,1,1.66523,0.25381,0.398313
7.3,1,1.66523,0.253414,0.398563
7.301,1,1.66523,0.253018,0.398813
7.302,1,1.66523,0.252621,0.399062
7.303,1,1.66523,0.252225,0.399312
7.304,1,1.66523,0.251828,0.39956
7.305,1,1.66523,0.25143,0.399809
7.306,1,1.66523,0.251033,0.400057
7.307,1,1.66523,0.250635,0.400304
7.308,1,1.66523,0.250237,0.400551
7.309,1,1.66523,0.249838,0.400798
7.31,1,1.66523,0.24944,0.401044
7.311,1,1.66523,0.249041,0.40129
7.312,1,1.66523,0.248642,0.401536
7.313,1,1.66523,0.248243,0.401781
7.314,1,1.66523,0.247843,0.402026
7.315,1,1.66523,0.247443,0.40227
7.316,1,1.66523,0.247043,0.402514
7.317,1,1.66523,0.246643,0.402758
7.318,1,1.66523,0.246242,0.403001
7.319,1,1.66523,0.245842,0.403243
7.32,1,1.66523,0.245441,0.403486
7.321,1,1.66523,0.245039,0.403728
7.322,1,1.66523,0.244638,0.403969
7.323,1,1.66523,0.244236,0.40421
7.324,1,1.66523,0.243834,0.404451
7.325,1,1.66523,0.243432,0.404691
7.326,1,1.66523,0.243029,0.404931
7.327,1,1.66523,0.242626,0.405171
7.328,1,1.66523,0.242224,0.40541
7.329,1,1.66523,0.24182,0.405649
7.33,1,1.66523,0.241417,0.405887
7.331,1,1.66523,0.241013,0.406125
7.332,1,1.66523,0.240609,0.406362
7.333,1,1.66523,0.240205,0.406599
7.334,1,1.66523,0.239801,0.406836
7.335,1,1.66523,0.239396,0.407072
7.336,1,1.66523,0.238991,0.407308
7.337,1,1.66523,0.238586,0.407544
7.338,1,1.66523,0.23818,0.407779
7.339,1,1.66523,0.237775,0.408013
7.34,1,1.66523,0.237369,0.408248
7.341,1,1.66523,0.236963,0.408481
7.342,1,1.66523,0.236557,0.408715
7.343,1,1.66523,0.23615,0.408948
7.344,1,1.66523,0.235743,0.40918
7.345,1,1.66523,0.235336,0.409413
7.346,1,1.66523,0.234929,0.409644
7.347,1,1.66523,0.234521,0.409876
7.348,1,1.66523,0.234114,0.410107
7.349,1,1.66523,0.233706,0.410337
7.35,1,1.66523,0.233298,0.410567
7.351,1,1.66523,0.232889,0.410797
7.352,1,1.66523,0.23248,0.411027
7.353,1,1.66523,0.232072,0.411255
7.354,1,1.66523,0.231662,0.411484
7.355,1,1.66523,0.231253,0.411712
7.356,1,1.66523,0.230843,0.41194
7.357,1,1.66523,0.230434,0.412167
7.358,1,1.66523,0.230024,0.412394
7.359,1,1.66523,0.229613,0.41262
7.36,1,1.66523,0.229203,0.412846
7.361,1,1.66523,0.228792,0.413072
7.362,1,1.66523,0.228381,0.413297
7.363,1,1.66523,0.22797,0.413522
7.364,1,1.66523,0.227559,0.413746
7.365,1,1.66523,0.227147,0.41397
7.366,1,1.66523,0.226735,0.414194
7.367,1,1.66523,0.226323,0.414417
7.368,1,1.66523,0.225911,0.41464
7.369,1,1.66523,0.225498,0.414862
7.37,1,1.66523,0.225085,0.415084
7.371,1,1.66523,0.224672,0.415306
7.372,1,1.66523,0.224259,0.415527
7.373,1,1.66523,0.223846,0.415747
7.374,1,1.66523,0.223432,0.415968
7.375,1,1.66523,0.223018,0.416187
7.376,1,1.66523,0.222604,0.416407
7.377,1,1.66523,0.22219,0.416626
7.378,1,1.66523,0.221775,0.416844
7.379,1,1.66523,0.22136,0.417063
7.38,1,1.66523,0.220945,0.41728
7.381,1,1.66523,0.22053,0.417498
7.382,1,1.66523,0.220115,0.417715
7.383,1,1.66523,0.219699,0.417931
7.384,1,1.66523,0.219283,0.418147
7.385,1,1.66523,0.218867,0.418363
7.386,1,1.66523,0.218451,0.418578
7.387,1,1.66523,0.218034,0.418793
7.388,1,1.66523,0.217618,0.419007
7.389,1,1.66523,0.217201,0.419221
7.39,1,1.66523,0.216783,0.419435
7.391,1,1.66523,0.216366,0.419648
7.392,1,1.66523,0.215948,0.419861
7.393,1,1.66523,0.215531,0.420073
7.394,1,1.66523,0.215113,0.420285
7.395,1,1.66523,0.214694,0.420497
7.396,1,1.66523,0.214276,0.420708
7.397,1,1.66523,0.213857,0.420918
7.398,1,1.66523,0.213438,0.421129
7.399,1,1.66523,0.213019,0.421338
7.4,1,1.66523,0.2126,0.421548
7.401,1,1.66523,0.21218,0.421757
7.402,1,1.66523,0.211761,0.421965
7.403,1,1.66523,0.211341,0.422173
7.404,1,1.66523,0.21092,0.422381
7.405,1,1.66523,0.2105,0.422588
7.406,1,1.66523,0.21008,0.422795
7.407,1,1.66523,0.209659,0.423002
7.408,1,1.66523,0.209238,0.423208
7.409,1,1.66523,0.208817,0.423413
7.41,1,1.66523,0.208395,0.423618
7.411,1,1.66523,0.207974,0.423823
7.412,1,1.66523,0.207552,0.424028
7.413,1,1.66523,0.20713,0.424231
7.414,1,1.66523,0.206707,0.424435
7.415,1,1.66523,0.206285,0.424638
7.416,1,1.66523,0.205862,0.424841
7.417,1,1.66523,0.205439,0.425043
7.418,1,1.66523,0.205016,0.425245
7.419,1,1.66523,0.204593,0.425446
7.42,1,1.66523,0.20417,0.425647
7.421,1,1.66523,0.203746,0.425847
7.422,1,1.66523,0.203322,0.426047
7.423,1,1.66523,0.202898,0.426247
7.424,1,1.66523,0.202474,0.426446
7.425,1,1.66523,0.202049,0.426645
7.426,1,1.66523,0.201625,0.426844
7.427,1,1.66523,0.2012,0.427041
7.428,1,1.66523,0.200775,0.427239
7.429,1,1.66523,0.200349,0.427436
7.43,1,1.66523,0.199924,0.427633
7.431,1,1.66523,0.199498,0.427829
7.432,1,1.66523,0.199072,0.428025
7.433,1,1.66523,0.198646,0.42822
7.434,1,1.66523,0.19822,0.428415
7.435,1,1.66523,0.197793,0.42861
7.436,1,1.66523,0.197367,0.428804
7.437,1,1.66523,0.19694,0.428998
7.438,1,1.66523,0.196513,0.429191
7.439,1,1.66523,0.196086,0.429384
7.44,1,1.66523,0.195658,0.429576
7.441,1,1.66523,0.19523,0.429768
7.442,1,1.66523,0.194803,0.42996
7.443,1,1.66523,0.194375,0.430151
7.444,1,1.66523,0.193946,0.430341
7.445,1,1.66523,0.193518,0.430532
7.446,1,1.66523,0.193089,0.430721
7.447,1,1.66523,0.19266,0.430911
7.448,1,1.66523,0.192231,0.4311
7.449,1,1.66523,0.191802,0.431288
7.45,1,1.66523,0.191373,0.431476
7.451,1,1.66523,0.190943,0.431664
7.452,1,1.66523,0.190514,0.431851
7.453,1,1.66523,0.190084,0.432038
7.454,1,1.66523,0.189653,0.432225
7.455,1,1.66523,0.189223,0.43241
7.456,1,1.66523,0.188793,0.432596
7.457,1,1.66523,0.188362,0.432781
7.458,1,1.66523,0.187931,0.432966
7.459,1,1.66523,0.1875,0.43315
7.46,1,1.66523,0.187069,0.433334
7.461,1,1.66523,0.186637,0.433517
7.462,1,1.66523,0.186205,0.4337
7.463,1,1.66523,0.185774,0.433882
7.464,1,1.66523,0.185342,0.434065
7.465,1,1.66523,0.184909,0.434246
7.466,1,1.66523,0.184477,0.434427
7.467,1,1.66523,0.184044,0.434608
7.468,1,1.66523,0.183612,0.434788
7.469,1,1.66523,0.183179,0.434968
7.47,1,1.66523,0.182746,0.435148
7.471,1,1.66523,0.182312,0.435327
7.472,1,1.66523,0.181879,0.435505
7.473,1,1.66523,0.181445,0.435684
7.474,1,1.66523,0.181011,0.435861
7.475,1,1.66523,0.180577,0.436039
7.476,1,1.66523,0.180143,0.436215
7.477,1,1.66523,0.179709,0.436392
7.478,1,1.66523,0.179274,0.436568
7.479,1,1.66523,0.178839,0.436743
7.48,1,1.66523,0.178405,0.436918
7.481,1,1.66523,0.177969,0.437093
7.482,1,1.66523,0.177534,0.437267
7.483,1,1.66523,0.177099,0.437441
7.484,1,1.66523,0.176663,0.437614
7.485,1,1.66523,0.176227,0.437787
7.486,1,1.66523,0.175791,0.43796
7.487,1,1.66523,0.175355,0.438132
7.488,1,1.66523,0.174919,0.438303
7.489,1,1.66523,0.174482,0.438475
7.49,1,1.66523,0.174046,0.438645
7.491,1,1.66523,0.173609,0.438816
7.492,1,1.66523,0.173172,0.438986
7.493,1,1.66523,0.172735,0.439155
7.494,1,1.66523,0.172297,0.439324
7.495,1,1.66523,0.17186,0.439492
7.496,1,1.66523,0.171422,0.439661
7.497,1,1.66523,0.170984,0.439828
7.498,1,1.66523,0.170546,0.439995
7.499,1,1.66523,0.170108,0.440162
7.5,1,1.66523,0.169669,0.440329
7.501,1,1.66523,0.169231,0.440495
7.502,1,1.66523,0.168792,0.44066
7.503,1,1.66523,0.168353,0.440825
7.504,1,1.66523,0.167914,0.44099
7.505,1,1.66523,0.167475,0.441154
7.506,1,1.66523,0.167035,0.441317
7.507,1,1.66523,0.166596,0.441481
7.508,1,1.66523,0.166156,0.441644
7.509,1,1.66523,0.165716,0.441806
7.51,1,1.66523,0.165276,0.441968
7.511,1,1.66523,0.164836,0.442129
7.512,1,1.66523,0.164396,0.44229
7.513,1,1.66523,0.163955,0.442451
7.514,1,1.66523,0.163514,0.442611
7.515,1,1.66523,0.163073,0.442771
7.516,1,1.66523,0.162632,0.44293
7.517,1,1.66523,0.162191,0.443089
7.518,1,1.66523,0.16175,0.443248
7.519,1,1.66523,0.161308,0.443406
7.52,1,1.66523,0.160867,0.443563
7.521,1,1.66523,0.160425,0.44372
7.522,1,1.66523,0.159983,0.443877
7.523,1,1.66523,0.159541,0.444033
7.524,1,1.66523,0.159098,0.444189
7.525,1,1.66523,0.158656,0.444344
7.526,1,1.66523,0.158213,0.444499
7.527,1,1.66523,0.15777,0.444653
7.528,1,1.66523,0.157327,0.444807
7.529,1,1.66523,0.156884,0.444961
7.53,1,1.66523,0.156441,0.445114
7.531,1,1.66523,0.155998,0.445267
7.532,1,1.66523,0.155554,0.445419
7.533,1,1.66523,0.15511,0.445571
7.534,1,1.66523,0.154666,0.445722
7.535,1,1.66523,0.154222,0.445873
7.536,1,1.66523,0.153778,0.446023
7.537,1,1.66523,0.153334,0.446173
7.538,1,1.66523,0.152889,0.446323
7.539,1,1.66523,0.152445,0.446472
7.54,1,1.66523,0.152,0.44662
7.541,1,1.66523,0.151555,0.446769
7.542,1,1.66523,0.15111,0.446916
7.543,1,1.66523,0.150664,0.447064
7.544,1,1.66523,0.150219,0.447211
7.545,1,1.66523,0.149773,0.447357
7.546,1,1.66523,0.149328,0.447503
7.547,1,1.66523,0.148882,0.447648
7.548,1,1.66523,0.148436,0.447794
7.549,1,1.66523,0.14799,0.447938
7.55,1,1.66523,0.147543,0.448082
7.551,1,1.66523,0.147097,0.448226
7.552,1,1.66523,0.14665,0.448369
7.553,1,1.66523,0.146204,0.448512
7.554,1,1.66523,0.145757,0.448655
7.555,1,1.66523,0.14531,0.448797
7.556,1,1.66523,0.144863,0.448938
7.557,1,1.66523,0.144415,0.449079
7.558,1,1.66523,0.143968,0.44922
7.559,1,1.66523,0.14352,0.44936
7.56,1,1.66523,0.143072,0.4495
7.561,1,1.66523,0.142624,0.449639
7.562,1,1.66523,0.142176,0.449778
7.563,1,1.66523,0.141728,0.449916
7.564,1,1.66523,0.14128,0.450054
7.565,1,1.66523,0.140831,0.450191
7.566,1,1.66523,0.140383,0.450328
7.567,1,1.66523,0.139934,0.450465
7.568,1,1.66523,0.139485,0.450601
7.569,1,1.66523,0.139036,0.450737
7.57,1,1.66523,0.138587,0.450872
7.571,1,1.66523,0.138138,0.451007
7.572,1,1.66523,0.137688,0.451141
7.573,1,1.66523,0.137239,0.451275
7.574,1,1.66523,0.136789,0.451408
7.575,1,1.66523,0.136339,0.451541
7.576,1,1.66523,0.135889,0.451674
7.577,1,1.66523,0.135439,0.451806
7.578,1,1.66523,0.134989,0.451937
7.579,1,1.66523,0.134539,0.452068
7.58,1,1.66523,0.134088,0.452199
7.581,1,1.66523,0.133637,0.452329
7.582,1,1.66523,0.133187,0.452459
7.583,1,1.66523,0.132736,0.452589
7.584,1,1.66523,0.132285,0.452717
7.585,1,1.66523,0.131833,0.452846
7.586,1,1.66523,0.131382,0.452974
7.587,1,1.66523,0.130931,0.453101
7.588,1,1.66523,0.130479,0.453228
7.589,1,1.66523,0.130027,0.453355
7.59,1,1.66523,0.129576,0.453481
7.591,1,1.66523,0.129124,0.453607
7.592,1,1.66523,0.128671,0.453732
7.593,1,1.66523,0.128219,0.453857
7.594,1,1.66523,0.127767,0.453981
7.595,1,1.66523,0.127314,0.454105
7.596,1,1.66523,0.126862,0.454229
7.597,1,1.66523,0.126409,0.454352
7.598,1,1.66523,0.125956,0.454474
7.599,1,1.66523,0.125503,0.454597
7.6,1,1.66523,0.12505,0.454718
7.601,1,1.66523,0.124597,0.454839
7.602,1,1.66523,0.124144,0.45496
7.603,1,1.66523,0.12369,0.45508
7.604,1,1.66523,0.123237,0.4552
7.605,1,1.66523,0.122783,0.45532
7.606,1,1.66523,0.122329,0.455439
7.607,1,1.66523,0.121875,0.455557
7.608,1,1.66523,0.121421,0.455675
7.609,1,1.66523,0.120967,0.455793
7.61,1,1.66523,0.120512,0.45591
7.611,1,1.66523,0.120058,0.456026
7.612,1,1.66523,0.119603,0.456143
7.613,1,1.66523,0.119149,0.456258
7.614,1,1.66523,0.118694,0.456374
7.615,1,1.66523,0.118239,0.456488
7.616,1,1.66523,0.117784,0.456603
7.617,1,1.66523,0.117329,0.456717
7.618,1,1.66523,0.116873,0.45683
7.619,1,1.66523,0.116418,0.456943
7.62,1,1.66523,0.115963,0.457056
7.621,1,1.66523,0.115507,0.457168
7.622,1,1.66523,0.115051,0.457279
7.623,1,1.66523,0.114595,0.457391
7.624,1,1.66523,0.114139,0.457501
7.625,1,1.66523,0.113683,0.457612
7.626,1,1.66523,0.113227,0.457721
7.627,1,1.66523,0.112771,0.457831
7.628,1,1.66523,0.112314,0.45794
7.629,1,1.66523,0.111858,0.458048
7.63,1,1.66523,0.111401,0.458156
7.631,1,1.66523,0.110944,0.458264
7.632,1,1.66523,0.110488,0.458371
7.633,1,1.66523,0.110031,0.458477
7.634,1,1.66523,0.109573,0.458584
7.635,1,1.66523,0.109116,0.458689
7.636,1,1.66523,0.108659,0.458794
7.637,1,1.66523,0.108202,0.458899
7.638,1,1.66523,0.107744,0.459004
7.639,1,1.66523,0.107286,0.459107
7.64,1,1.66523,0.106829,0.459211
7.641,1,1.66523,0.106371,0.459314
7.642,1,1.66523,0.105913,0.459416
7.643,1,1.66523,0.105455,0.459518
7.644,1,1.66523,0.104997,0.45962
7.645,1,1.66523,0.104538,0.459721
7.646,1,1.66523,0.10408,0.459822
7.647,1,1.66523,0.103622,0.459922
7.648,1,1.66523,0.103163,0.460022
7.649,1,1.66523,0.102704,0.460121
7.65,1,1.66523,0.102246,0.46022
7.651,1,1.66523,0.101787,0.460318
7.652,1,1.66523,0.101328,0.460416
7.653,1,1.66523,0.100869,0.460513
7.654,1,1.66523,0.100409,0.46061
7.655,1,1.66523,0.0999501,0.460707
