t,norm,energy,x_avg,y_avg
0.497,1,1.99858,5.92781e-18,3.92818e-17
0.498,1,1.99858,2.71562e-17,7.52777e-18
0.499,1,1.99858,-1.29772e-16,3.93065e-17
0.5,1,1.99858,-6.42716e-17,-2.10683e-17
0.501,1,1.99858,-2.16201e-17,-5.10333e-17
0.502,1,1.99858,-6.86082e-17,-1.05309e-18
0.503,1,1.99858,-9.4397e-17,-6.22773e-17
0.504,1,1.99858,-8.15454e-17,-7.67667e-18
0.505,1,1.99858,6.899e-17,3.61445e-17
0.506,1,1.99858,8.64689e-17,3.34117e-17
0.507,1,1.99858,-1.0711e-16,8.65728e-18
0.508,1,1.99858,-1.1013e-16,-2.94054e-17
0.509,1,1.99858,-9.11476e-18,-2.9018e-19
0.51,1,1.99858,1.35919e-16,2.34332e-17
0.511,1,1.99858,-1.93199e-16,4.58538e-17
0.512,1,1.99858,4.51943e-17,2.80293e-17
0.513,1,1.99858,-8.74418e-17,-8.80117e-19
0.514,1,1.99858,-1.04501e-16,1.75479e-18
0.515,1,1.99858,-1.39282e-16,3.49535e-17
0.516,1,1.99858,-9.9085e-17,-3.93155e-19
0.517,1,1.99858,-2.65883e-17,1.58289e-17
0.518,1,1.99858,-9.57533e-18,1.32312e-17
0.519,1,1.99858,-7.08869e-17,-5.68328e-18
0.52,1,1.99858,-1.02203e-16,2.21084e-17
0.521,1,1.99858,-1.33093e-17,-1.79956e-18
0.522,1,1.99858,-1.97456e-16,2.01609e-17
0.523,1,1.99858,-1.72523e-16,-3.98594e-18
0.524,1,1.99858,1.0931e-16,7.84433e-18
0.525,1,1.99858,4.48744e-17,-4.20994e-17
0.526,1,1.99858,7.2525e-17,3.40852e-17
0.527,1,1.99858,-1.07853e-17,-6.4609e-18
0.528,1,1.99858,1.6919e-17,-2.91496e-18
0.529,1,1.99858,-1.47064e-16,2.19222e-17
0.53,1,1.99858,-4.86652e-17,-9.3309e-18
0.531,1,1.99858,-6.51504e-17,-5.99803e-19
0.532,1,1.99858,-9.45664e-17,2.87113e-17
0.533,1,1.99858,5.94451e-17,-6.3559e-18
0.534,1,1.99858,-3.34523e-17,4.55548e-17
0.535,1,1.99858,-1.49538e-16,1.57222e-17
0.536,1,1.99858,-1.08307e-16,1.80843e-17
0.537,1,1.99858,-3.99962e-17,8.84027e-18
0.538,1,1.99858,-5.03664e-17,1.54928e-17
0.539,1,1.99858,5.2852e-18,3.81835e-17
0.54,1,1.99858,-1.8669e-16,7.52991e-18
0.541,1,1.99858,-8.66362e-17,1.91969e-18
0.542,1,1.99858,3.13186e-17,-2.14129e-17
0.543,1,1.99858,-4.33328e-17,1.81303e-17
0.544,1,1.99858,-3.27526e-17,2.39345e-17
0.545,1,1.99858,5.19442e-18,4.60866e-17
0.546,1,1.99858,4.25971e-17,5.40177e-17
0.547,1,1.99858,-3.72134e-17,8.46059e-18
0.548,1,1.99858,-5.81529e-17,6.18463e-17
0.549,1,1.99858,-4.32778e-17,6.06835e-17
0.55,1,1.99858,-6.30168e-17,3.13297e-17
0.551,1,1.99858,-6.12195e-18,2.63713e-17
0.552,1,1.99858,-8.28878e-17,3.66702e-17
0.553,1,1.99858,-1.58447e-16,2.73426e-17
0.554,1,1.99858,-9.40714e-17,3.50674e-17
0.555,1,1.99858,-9.78497e-17,4.3042e-17
0.556,1,1.99858,-4.77491e-17,5.76242e-17
0.557,1,1.99858,8.97471e-17,1.5142e-17
0.558,1,1.99858,-3.48174e-17,2.26289e-17
0.559,1,1.99858,-8.83202e-17,-1.71726e-18
0.56,1,1.99858,-1.0174e-16,6.68794e-17
0.561,1,1.99858,-5.06885e-17,7.47134e-18
0.562,1,1.99858,-1.26385e-16,6.51263e-17
0.563,1,1.99858,5.09421e-17,3.8218e-17
0.564,1,1.99858,-3.41511e-17,3.98489e-17
0.565,1,1.99858,-1.33008e-16,3.99806e-17
0.566,1,1.99858,-9.4156e-17,7.2181e-17
0.567,1,1.99858,-1.49571e-16,5.56743e-17
0.568,1,1.99858,-8.22691e-17,5.10043e-17
0.569,1,1.99858,-1.57547e-16,3.63545e-17
0.57,1,1.99858,-6.63641e-17,7.81514e-17
0.571,1,1.99858,7.07458e-18,5.95991e-17
0.572,1,1.99858,-1.10433e-16,6.65706e-17
0.573,1,1.99858,-1.00971e-16,4.64467e-17
0.574,1,1.99858,-2.09847e-16,5.83642e-17
0.575,1,1.99858,-1.1877e-16,6.04529e-17
0.576,1,1.99858,-1.07032e-16,9.92908e-17
0.577,1,1.99858,4.14707e-17,7.03259e-17
0.578,1,1.99858,-6.74443e-17,5.91573e-17
0.579,1,1.99858,1.48973e-16,4.44273e-17
0.58,1,1.99858,-6.07885e-17,9.98406e-17
0.581,1,1.99858,-1.40264e-16,3.94658e-17
0.582,1,1.99858,-2.94156e-17,6.07857e-17
0.583,1,1.99858,-8.49786e-17,1.00264e-16
0.584,1,1.99858,-1.64037e-16,7.81408e-17
0.585,1,1.99858,-2.08207e-16,7.48021e-17
0.586,1,1.99858,-5.82071e-17,8.48219e-17
0.587,1,1.99858,4.11452e-18,8.94657e-17
0.588,1,1.99858,3.7416e-17,8.17494e-17
0.589,1,1.99858,-6.29406e-17,9.87093e-17
0.59,1,1.99858,-1.52311e-16,9.55822e-17
0.591,1,1.99858,-5.35455e-17,7.90118e-17
0.592,1,1.99858,-9.27618e-17,6.49338e-17
0.593,1,1.99858,-9.88205e-17,6.57335e-17
0.594,1,1.99858,3.43496e-17,7.95196e-17
0.595,1,1.99858,2.00721e-16,8.78011e-17
0.596,1,1.99858,-1.08283e-16,8.55325e-17
0.597,1,1.99858,-2.381e-17,7.90954e-17
0.598,1,1.99858,-9.4183e-17,1.19208e-16
0.599,1,1.99858,-1.07131e-16,8.99304e-17
0.6,1,1.99858,-8.05726e-17,4.63979e-17
0.601,1,1.99858,-1.36916e-16,5.75119e-17
0.602,1,1.99858,-1.23516e-16,7.43681e-17
0.603,1,1.99858,-1.40275e-16,8.64542e-17
0.604,1,1.99858,-1.71634e-16,9.99598e-17
0.605,1,1.99858,2.22596e-17,8.55426e-17
0.606,1,1.99858,2.84435e-17,1.21973e-16
0.607,1,1.99858,-2.76033e-16,1.08108e-16
0.608,1,1.99858,-5.77169e-17,9.91764e-17
0.609,1,1.99858,-2.88319e-17,1.15653e-16
0.61,1,1.99858,-8.85012e-17,8.67491e-17
0.611,1,1.99858,2.86008e-18,9.7703e-17
0.612,1,1.99858,-4.17557e-17,5.86842e-17
0.613,1,1.99858,5.872e-17,5.98087e-17
0.614,1,1.99858,-1.10294e-16,8.53454e-17
0.615,1,1.99858,-1.11303e-16,9.25922e-17
0.616,1,1.99858,-1.32828e-16,1.13948e-16
0.617,1,1.99858,-5.76864e-17,9.02686e-17
0.618,1,1.99858,-2.80179e-16,9.47241e-17
0.619,1,1.99858,-1.49523e-16,8.66706e-17
0.62,1,1.99858,4.86329e-17,6.21107e-17
0.621,1,1.99858,1.48202e-16,8.79912e-17
0.622,1,1.99858,-4.74402e-17,6.79701e-17
0.623,1,1.99858,-1.61788e-16,8.33025e-17
0.624,1,1.99858,-7.8848e-18,1.18147e-16
0.625,1,1.99858,-1.7691e-16,1.17942e-16
0.626,1,1.99858,-9.11233e-17,1.11226e-16
0.627,1,1.99858,9.3746e-17,7.58634e-17
0.628,1,1.99858,2.89337e-17,8.34693e-17
0.629,1,1.99858,-3.9645e-17,1.16542e-16
0.63,1,1.99858,-2.43746e-16,8.4559e-17
0.631,1,1.99858,-2.09018e-16,1.08115e-16
0.632,1,1.99858,-1.04659e-16,1.19785e-16
0.633,1,1.99858,-1.07474e-16,1.08063e-16
0.634,1,1.99858,-7.78401e-17,1.33309e-16
0.635,1,1.99858,-4.79665e-17,9.87998e-17
0.636,1,1.99858,-1.38431e-16,9.59641e-17
0.637,1,1.99858,7.16688e-17,8.2922e-17
0.638,1,1.99858,2.68515e-17,1.0757e-16
0.639,1,1.99858,1.70055e-16,1.15939e-16
0.64,1,1.99858,-9.58871e-17,8.36354e-17
0.641,1,1.99858,1.73236e-17,7.71767e-17
0.642,1,1.99858,-1.32486e-16,5.90195e-17
0.643,1,1.99858,-1.2989e-16,8.23659e-17
0.644,1,1.99858,-9.52548e-17,9.8422e-17
0.645,1,1.99858,1.17898e-17,1.17071e-16
0.646,1,1.99858,-2.01039e-16,1.02284e-16
0.647,1,1.99858,8.54688e-17,9.6151e-17
0.648,1,1.99858,5.56886e-17,5.26948e-17
0.649,1,1.99858,-1.27316e-17,7.40325e-17
0.65,1,1.99858,-7.57729e-17,7.97263e-17
0.651,1,1.99858,-1.26178e-16,9.48753e-17
0.652,1,1.99858,-1.12099e-16,7.69968e-17
0.653,1,1.99858,-6.4457e-17,1.43604e-16
0.654,1,1.99858,4.12959e-17,5.91001e-17
0.655,1,1.99858,-2.18327e-17,1.39328e-16
0.656,1,1.99858,-3.73993e-19,9.83844e-17
0.657,1,1.99858,-1.35103e-16,1.09006e-16
0.658,1,1.99858,-3.48237e-17,8.48024e-17
0.659,1,1.99858,-3.93123e-17,5.93875e-17
0.66,1,1.99858,-1.79573e-16,1.0283e-16
0.661,1,1.99858,6.2138e-17,4.31192e-17
0.662,1,1.99858,-1.71981e-16,1.23497e-16
0.663,1,1.99858,1.25338e-16,9.91715e-17
0.664,1,1.99858,-7.24986e-18,9.80844e-17
0.665,1,1.99858,-1.35627e-16,5.99422e-17
0.666,1,1.99858,-1.63158e-16,4.84741e-17
0.667,1,1.99858,-4.74981e-17,6.94738e-17
0.668,1,1.99858,-2.092e-17,5.48996e-17
0.669,1,1.99858,-1.64906e-16,7.79768e-17
0.67,1,1.99858,3.48938e-17,9.22758e-17
0.671,1,1.99858,-5.51253e-17,4.88692e-17
0.672,1,1.99858,1.88429e-16,6.06163e-17
0.673,1,1.99858,-1.6724e-16,9.56843e-17
0.674,1,1.99858,-1.74736e-16,6.83261e-17
0.675,1,1.99858,-1.09088e-16,6.49152e-17
0.676,1,1.99858,-5.77965e-17,6.04398e-17
0.677,1,1.99858,-6.24776e-17,7.95558e-17
0.678,1,1.99858,-1.22188e-16,7.78776e-17
0.679,1,1.99858,-6.48107e-17,7.29682e-17
0.68,1,1.99858,-4.56743e-17,5.30137e-17
0.681,1,1.99858,-1.91181e-16,8.69115e-17
0.682,1,1.99858,-2.45506e-16,5.70648e-17
0.683,1,1.99858,-1.04166e-16,7.25171e-17
0.684,1,1.99858,-1.17891e-16,7.09296e-17
0.685,1,1.99858,1.12018e-17,7.82929e-17
0.686,1,1.99858,-1.39138e-16,8.23453e-17
0.687,1,1.99858,-2.2974e-17,1.17679e-16
0.688,1,1.99858,3.17286e-17,1.09929e-16
0.689,1,1.99858,-1.32048e-16,9.47454e-17
0.69,1,1.99858,-1.05625e-16,6.24243e-17
0.691,1,1.99858,-1.0479e-18,1.03792e-16
0.692,1,1.99858,1.31155e-18,8.08377e-17
0.693,1,1.99858,-7.15906e-17,1.04969e-16
0.694,1,1.99858,-8.03558e-17,1.19606e-16
0.695,1,1.99858,-1.69934e-16,1.1237e-16
0.696,1,1.99858,1.7112e-17,1.26783e-16
0.697,1,1.99858,-2.09847e-16,1.55711e-16
0.698,1,1.99858,4.94262e-19,1.14333e-16
0.699,1,1.99858,1.63245e-17,9.49928e-17
0.7,1,1.99858,-2.09235e-17,1.0935e-16
0.701,1,1.99858,-3.03774e-17,1.35908e-16
0.702,1,1.99858,-8.42714e-18,1.41212e-16
0.703,1,1.99858,-1.4069e-16,8.69316e-17
0.704,1,1.99858,-6.15639e-17,1.07534e-16
0.705,1,1.99858,-6.17701e-17,8.8298e-17
0.706,1,1.99858,-1.36866e-16,9.65264e-17
0.707,1,1.99858,-3.75095e-17,5.41893e-17
0.708,1,1.99858,-3.93227e-17,1.13937e-16
0.709,1,1.99858,-8.28597e-17,1.25306e-16
0.71,1,1.99858,-1.99554e-16,9.99102e-17
0.711,1,1.99858,1.83776e-17,1.31422e-16
0.712,1,1.99858,-4.09515e-16,1.07111e-16
0.713,1,1.99858,6.15842e-18,1.09461e-16
0.714,1,1.99858,-1.37662e-16,1.23661e-16
0.715,1,1.99858,3.36755e-17,1.44563e-16
0.716,1,1.99858,-1.74836e-16,1.07295e-16
0.717,1,1.99858,-3.97179e-17,9.89546e-17
0.718,1,1.99858,-1.16993e-16,1.16322e-16
0.719,1,1.99858,-1.68289e-16,1.26735e-16
0.72,1,1.99858,-2.29587e-18,1.27806e-16
0.721,1,1.99858,-5.82479e-17,1.33856e-16
0.722,1,1.99858,-1.61573e-16,1.34955e-16
0.723,1,1.99858,-1.23361e-16,1.49004e-16
0.724,1,1.99858,-1.60791e-16,8.62121e-17
0.725,1,1.99858,2.5233e-17,1.19846e-16
0.726,1,1.99858,-1.76722e-16,1.05377e-16
0.727,1,1.99858,-7.31495e-17,1.36781e-16
0.728,1,1.99858,1.35222e-16,1.31068e-16
0.729,1,1.99858,2.76386e-17,1.21159e-16
0.73,1,1.99858,-9.63479e-17,1.19807e-16
0.731,1,1.99858,-6.16661e-17,1.23602e-16
0.732,1,1.99858,-2.8212e-18,1.01741e-16
0.733,1,1.99858,-1.10986e-16,1.44414e-16
0.734,1,1.99858,-7.57809e-17,1.16999e-16
0.735,1,1.99858,-2.05036e-16,1.30307e-16
0.736,1,1.99858,9.85606e-18,1.52637e-16
0.737,1,1.99858,-1.35521e-16,1.35765e-16
0.738,1,1.99858,-1.56133e-16,1.23331e-16
0.739,1,1.99858,-8.69866e-18,9.54481e-17
0.74,1,1.99858,-2.19543e-16,1.25659e-16
0.741,1,1.99858,-6.58598e-17,1.10018e-16
0.742,1,1.99858,-1.55715e-16,8.59727e-17
0.743,1,1.99858,-1.77658e-16,1.17702e-16
0.744,1,1.99858,-4.74746e-17,1.06774e-16
0.745,1,1.99858,-1.2992e-16,9.40843e-17
0.746,1,1.99858,-1.26228e-17,8.37675e-17
0.747,1,1.99858,-4.85071e-17,7.44956e-17
0.748,1,1.99858,2.82667e-17,9.05594e-17
0.749,1,1.99858,-6.66992e-18,7.58703e-17
0.75,1,1.99858,7.11313e-17,1.20971e-16
0.751,1,1.99858,-4.83634e-17,1.15029e-16
0.752,1,1.99858,-1.86831e-16,8.29502e-17
0.753,1,1.99858,-9.94206e-17,8.29226e-17
0.754,1,1.99858,5.35385e-17,1.08111e-16
0.755,1,1.99858,-7.15487e-17,9.49418e-17
0.756,1,1.99858,2.4303e-16,9.66721e-17
0.757,1,1.99858,-6.97056e-17,9.13693e-17
0.758,1,1.99858,-1.30466e-16,9.47965e-17
0.759,1,1.99858,-2.51622e-17,1.12927e-16
0.76,1,1.99858,-1.7014e-16,1.36428e-16
0.761,1,1.99858,-1.60034e-16,1.28906e-16
0.762,1,1.99858,-4.87986e-17,1.37298e-16
0.763,1,1.99858,-1.46997e-16,1.27765e-16
0.764,1,1.99858,-4.77815e-18,1.3277e-16
0.765,1,1.99858,-3.79577e-17,1.56048e-16
0.766,1,1.99858,-6.99489e-17,1.56569e-16
0.767,1,1.99858,-3.15921e-17,1.53215e-16
0.768,1,1.99858,-1.20123e-16,1.564e-16
0.769,1,1.99858,-9.3115e-17,1.04203e-16
0.77,1,1.99858,-1.38761e-16,1.56643e-16
0.771,1,1.99858,-3.7115e-17,1.10467e-16
0.772,1,1.99858,1.73623e-17,1.24483e-16
0.773,1,1.99858,-7.09755e-17,1.47551e-16
0.774,1,1.99858,-1.05363e-16,1.42271e-16
0.775,1,1.99858,-2.3123e-17,1.15971e-16
0.776,1,1.99858,1.33942e-17,1.60038e-16
0.777,1,1.99858,-4.3772e-17,1.64048e-16
0.778,1,1.99858,-7.27177e-17,1.40707e-16
0.779,1,1.99858,-5.22522e-18,1.57489e-16
0.78,1,1.99858,-8.18778e-17,1.59332e-16
0.781,1,1.99858,-3.12066e-17,1.56395e-16
0.782,1,1.99858,-1.11974e-16,1.51343e-16
0.783,1,1.99858,1.14547e-16,1.35223e-16
0.784,1,1.99858,-9.25975e-17,1.94457e-16
0.785,1,1.99858,-5.44744e-17,1.90692e-16
0.786,1,1.99858,-4.97371e-17,1.46586e-16
0.787,1,1.99858,-1.01625e-16,1.50479e-16
0.788,1,1.99858,-2.23315e-17,1.82913e-16
0.789,1,1.99858,-1.16982e-16,1.64286e-16
0.79,1,1.99858,-1.20727e-17,1.60558e-16
0.791,1,1.99858,-7.18236e-17,1.3598e-16
0.792,1,1.99858,-4.36607e-17,1.66692e-16
0.793,1,1.99858,-1.0039e-16,2.00581e-16
0.794,1,1.99858,-1.50078e-16,1.51859e-16
0.795,1,1.99858,-4.28967e-17,1.47516e-16
0.796,1,1.99858,3.0287e-17,1.3654e-16
0.797,1,1.99858,-3.0469e-17,1.54645e-16
0.798,1,1.99858,-8.76392e-17,1.31392e-16
0.799,1,1.99858,-1.76806e-16,1.67681e-16
0.8,1,1.99858,-7.01344e-19,1.58588e-16
0.801,1,1.99858,5.86152e-17,1.72731e-16
0.802,1,1.99858,-2.04573e-16,1.7194e-16
0.803,1,1.99858,-1.12362e-16,1.68456e-16
0.804,1,1.99858,-9.21079e-17,1.68382e-16
0.805,1,1.99858,6.71298e-17,1.9703e-16
0.806,1,1.99858,-5.7595e-18,1.57164e-16
0.807,1,1.99858,-2.10849e-16,1.73235e-16
0.808,1,1.99858,-1.44858e-16,2.00302e-16
0.809,1,1.99858,-2.09208e-16,1.17276e-16
0.81,1,1.99858,3.94268e-18,1.3594e-16
0.811,1,1.99858,-1.23773e-16,1.80387e-16
0.812,1,1.99858,-5.56583e-17,1.10538e-16
0.813,1,1.99858,-2.03392e-16,1.27035e-16
0.814,1,1.99858,-2.23936e-16,1.65824e-16
0.815,1,1.99858,-1.2479e-16,1.38482e-16
0.816,1,1.99858,1.29509e-16,1.58868e-16
0.817,1,1.99858,-3.08266e-17,1.13189e-16
0.818,1,1.99858,-5.64198e-17,1.76389e-16
0.819,1,1.99858,-2.83552e-17,1.32396e-16
0.82,1,1.99858,1.67551e-17,1.57127e-16
0.821,1,1.99858,7.57614e-17,1.31412e-16
0.822,1,1.99858,1.07915e-16,1.60165e-16
0.823,1,1.99858,-4.27662e-17,1.45656e-16
0.824,1,1.99858,1.95412e-17,1.38766e-16
0.825,1,1.99858,-9.68488e-17,1.15176e-16
0.826,1,1.99858,-7.26295e-17,1.34045e-16
0.827,1,1.99858,1.97824e-16,1.44952e-16
0.828,1,1.99858,-8.54417e-17,1.74624e-16
0.829,1,1.99858,-5.30349e-17,1.27502e-16
0.83,1,1.99858,-8.44394e-17,1.15882e-16
0.831,1,1.99858,-1.65722e-16,1.29796e-16
0.832,1,1.99858,-4.44086e-17,1.42199e-16
0.833,1,1.99858,-2.45704e-16,1.57271e-16
0.834,1,1.99858,-3.6497e-18,1.08188e-16
0.835,1,1.99858,-8.51439e-17,1.24342e-16
0.836,1,1.99858,-5.38464e-17,1.1465e-16
0.837,1,1.99858,-1.22902e-16,1.50949e-16
0.838,1,1.99858,-2.10001e-17,1.24237e-16
0.839,1,1.99858,-1.11526e-16,1.64899e-16
0.84,1,1.99858,-1.01568e-16,1.579e-16
0.841,1,1.99858,3.50706e-17,1.60231e-16
0.842,1,1.99858,-4.49743e-17,1.21713e-16
0.843,1,1.99858,-1.70714e-16,1.64146e-16
0.844,1,1.99858,-1.48524e-17,7.42125e-17
0.845,1,1.99858,-8.72823e-17,1.19219e-16
0.846,1,1.99858,-1.05691e-18,1.23219e-16
0.847,1,1.99858,-4.39414e-17,1.2414e-16
0.848,1,1.99858,-7.92146e-17,1.30727e-16
0.849,1,1.99858,-3.97844e-18,1.37096e-16
0.85,1,1.99858,-8.21836e-17,1.54691e-16
0.851,1,1.99858,-1.48278e-16,1.80767e-16
0.852,1,1.99858,-2.12906e-16,1.61837e-16
0.853,1,1.99858,-7.51174e-17,1.59066e-16
0.854,1,1.99858,-1.54087e-16,1.24113e-16
0.855,1,1.99858,-1.61915e-16,1.14554e-16
0.856,1,1.99858,-6.24978e-17,1.4946e-16
0.857,1,1.99858,-5.22475e-17,1.50337e-16
0.858,1,1.99858,-1.68407e-16,1.09465e-16
0.859,1,1.99858,-7.52027e-17,1.25642e-16
0.86,1,1.99858,-4.22739e-17,1.01898e-16
0.861,1,1.99858,-3.28211e-17,1.22795e-16
0.862,1,1.99858,-1.28067e-16,1.30496e-16
0.863,1,1.99858,-9.68658e-17,1.58359e-16
0.864,1,1.99858,-1.18646e-16,1.11848e-16
0.865,1,1.99858,-1.09611e-16,1.31017e-16
0.866,1,1.99858,-1.18587e-16,1.15328e-16
0.867,1,1.99858,1.53509e-16,1.12322e-16
0.868,1,1.99858,-1.29088e-16,1.15076e-16
0.869,1,1.99858,-8.02838e-17,1.58228e-16
0.87,1,1.99858,1.0952e-19,1.16426e-16
0.871,1,1.99858,1.54909e-17,1.27181e-16
0.872,1,1.99858,5.86843e-18,9.92896e-17
0.873,1,1.99858,-9.51682e-17,1.13299e-16
0.874,1,1.99858,-4.30996e-17,1.62993e-16
0.875,1,1.99858,-7.18552e-17,1.51903e-16
0.876,1,1.99858,-2.92335e-16,1.32623e-16
0.877,1,1.99858,7.76501e-18,1.19847e-16
0.878,1,1.99858,-7.92888e-17,1.88174e-16
0.879,1,1.99858,2.63199e-17,1.29893e-16
0.88,1,1.99858,-3.335e-17,1.73598e-16
0.881,1,1.99858,-4.68043e-17,1.8043e-16
0.882,1,1.99858,-1.04003e-16,1.63337e-16
0.883,1,1.99858,9.18942e-17,1.35778e-16
0.884,1,1.99858,-4.13917e-19,1.43715e-16
0.885,1,1.99858,-7.298e-17,1.63015e-16
0.886,1,1.99858,5.70302e-18,1.30359e-16
0.887,1,1.99858,-2.25654e-16,1.76017e-16
0.888,1,1.99858,2.11274e-17,2.10024e-16
0.889,1,1.99858,-1.31731e-16,1.94131e-16
0.89,1,1.99858,-1.35894e-16,1.60191e-16
0.891,1,1.99858,-5.29533e-17,1.43547e-16
0.892,1,1.99858,-1.45705e-16,1.38447e-16
0.893,1,1.99858,-1.96356e-16,1.63714e-16
0.894,1,1.99858,-1.51781e-16,1.47562e-16
0.895,1,1.99858,-2.06611e-16,1.66377e-16
0.896,1,1.99858,-1.17584e-16,1.40566e-16
0.897,1,1.99858,-4.12982e-17,1.00855e-16
0.898,1,1.99858,-1.17045e-16,1.6118e-16
0.899,1,1.99858,3.95962e-17,1.5705e-16
0.9,1,1.99858,2.239e-18,1.43507e-16
0.901,1,1.99858,-1.00712e-16,1.59209e-16
0.902,1,1.99858,-2.66788e-16,1.54e-16
0.903,1,1.99858,-2.03028e-16,1.74058e-16
0.904,1,1.99858,-9.76107e-17,1.74597e-16
0.905,1,1.99858,-1.80859e-16,1.58587e-16
0.906,1,1.99858,-3.19557e-16,1.77119e-16
0.907,1,1.99858,8.96385e-18,1.55781e-16
0.908,1,1.99858,-2.17341e-16,1.70103e-16
0.909,1,1.99858,3.52401e-17,1.46362e-16
0.91,1,1.99858,-2.20159e-17,1.50437e-16
0.911,1,1.99858,-5.85092e-17,1.37333e-16
0.912,1,1.99858,-1.3778e-17,1.44282e-16
0.913,1,1.99858,-5.11166e-17,1.3975e-16
0.914,1,1.99858,-1.46893e-16,1.48109e-16
0.915,1,1.99858,-1.5833e-16,1.67628e-16
0.916,1,1.99858,-5.50554e-17,1.26506e-16
0.917,1,1.99858,-6.62597e-17,1.81316e-16
0.918,1,1.99858,-2.5091e-16,1.45811e-16
0.919,1,1.99858,-2.83141e-17,1.32845e-16
0.92,1,1.99858,-2.84903e-16,9.42099e-17
0.921,1,1.99858,1.08674e-16,1.34052e-16
0.922,1,1.99858,-8.45789e-17,1.38182e-16
0.923,1,1.99858,-6.30473e-17,1.3393e-16
0.924,1,1.99858,-5.59539e-17,1.57916e-16
0.925,1,1.99858,1.64781e-18,1.31842e-16
0.926,1,1.99858,-7.12708e-17,1.30608e-16
0.927,1,1.99858,-1.94072e-16,1.07787e-16
0.928,1,1.99858,-1.49444e-16,1.13087e-16
0.929,1,1.99858,-7.20107e-17,1.36789e-16
0.93,1,1.99858,-5.77322e-17,1.31299e-16
0.931,1,1.99858,7.92436e-17,8.82366e-17
0.932,1,1.99858,-5.84435e-17,1.00702e-16
0.933,1,1.99858,-1.51094e-17,1.28019e-16
0.934,1,1.99858,-9.13639e-17,1.20206e-16
0.935,1,1.99858,-7.45515e-17,1.18776e-16
0.936,1,1.99858,-2.1757e-16,1.46059e-16
0.937,1,1.99858,-1.53095e-16,1.28773e-16
0.938,1,1.99858,2.08951e-17,1.37824e-16
0.939,1,1.99858,-8.92079e-17,8.70204e-17
0.94,1,1.99858,-1.22406e-18,9.95713e-17
0.941,1,1.99858,1.12984e-17,1.16953e-16
0.942,1,1.99858,-7.01278e-17,1.0305e-16
0.943,1,1.99858,-1.07156e-16,1.36046e-16
0.944,1,1.99858,-1.77632e-17,1.46059e-16
0.945,1,1.99858,-3.15774e-17,1.49989e-16
0.946,1,1.99858,-1.11671e-16,1.50354e-16
0.947,1,1.99858,-1.37411e-16,1.17353e-16
0.948,1,1.99858,-7.14082e-17,1.10896e-16
0.949,1,1.99858,-2.38128e-16,1.22282e-16
0.95,1,1.99858,-1.004e-16,1.05455e-16
0.951,1,1.99858,-2.12709e-17,1.24e-16
0.952,1,1.99858,-1.30536e-16,9.37549e-17
0.953,1,1.99858,2.97849e-17,1.22583e-16
0.954,1,1.99858,-7.87168e-17,1.16055e-16
0.955,1,1.99858,-2.38375e-16,1.17015e-16
0.956,1,1.99858,3.62543e-17,1.18651e-16
0.957,1,1.99858,-5.52418e-17,1.00931e-16
0.958,1,1.99858,-1.15926e-16,9.4834e-17
0.959,1,1.99858,-1.02749e-16,1.26262e-16
0.96,1,1.99858,-8.77169e-17,7.01321e-17
0.961,1,1.99858,-2.39885e-16,1.21648e-16
0.962,1,1.99858,-1.10483e-17,5.76615e-17
0.963,1,1.99858,-2.26296e-17,1.04048e-16
0.964,1,1.99858,7.27445e-17,9.59183e-17
0.965,1,1.99858,-1.68881e-16,7.02957e-17
0.966,1,1.99858,-3.8819e-17,6.43328e-17
0.967,1,1.99858,3.14543e-18,1.22137e-16
0.968,1,1.99858,-1.11384e-16,7.53405e-17
0.969,1,1.99858,-4.76123e-17,8.16764e-17
0.97,1,1.99858,-1.37605e-16,7.7242e-17
0.971,1,1.99858,-2.37224e-18,6.79864e-17
0.972,1,1.99858,3.47461e-19,7.48081e-17
0.973,1,1.99858,-6.18209e-17,8.7915e-17
0.974,1,1.99858,1.13966e-16,8.28387e-17
0.975,1,1.99858,-1.24516e-16,8.89622e-17
0.976,1,1.99858,3.06823e-17,1.07752e-16
0.977,1,1.99858,8.38809e-17,1.21513e-16
0.978,1,1.99858,-1.60632e-16,9.86092e-17
0.979,1,1.99858,-1.43507e-16,7.56359e-17
0.98,1,1.99858,-2.28137e-16,7.10734e-17
0.981,1,1.99858,-1.08387e-16,1.22399e-16
0.982,1,1.99858,-7.02911e-17,8.6519e-17
0.983,1,1.99858,1.89708e-17,9.69647e-17
0.984,1,1.99858,-1.26572e-16,1.03109e-16
0.985,1,1.99858,-8.73242e-17,8.28309e-17
0.986,1,1.99858,-1.32212e-16,1.24278e-16
0.987,1,1.99858,-1.15856e-16,5.21775e-17
0.988,1,1.99858,-2.86163e-16,1.09097e-16
0.989,1,1.99858,-1.36915e-16,1.1627e-16
0.99,1,1.99858,-1.09986e-16,8.13718e-17
0.991,1,1.99858,-7.78303e-17,7.88102e-17
0.992,1,1.99858,-1.01758e-16,1.34609e-16
0.993,1,1.99858,-1.15431e-16,1.26879e-16
0.994,1,1.99858,-8.41692e-17,1.21372e-16
0.995,1,1.99858,-6.36412e-17,1.49813e-16
0.996,1,1.99858,-1.3247e-16,1.32637e-16
0.997,1,1.99858,-4.00202e-17,1.41438e-16
0.998,1,1.99858,5.371e-17,1.09614e-16
