t,norm,energy,x_avg,y_avg
0.566,1,1.49855,0.596682,-3.62928e-18
0.567,1,1.49855,0.596304,6.49299e-18
0.568,1,1.49855,0.595926,4.91128e-18
0.569,1,1.49855,0.595547,-3.72265e-18
0.57,1,1.49855,0.595168,-6.16117e-18
0.571,1,1.49855,0.594787,6.90094e-19
0.572,1,1.49855,0.594407,-5.87508e-18
0.573,1,1.49855,0.594025,-6.59515e-19
0.574,1,1.49855,0.593644,5.05971e-18
0.575,1,1.49855,0.593261,3.65811e-18
0.576,1,1.49855,0.592878,-1.47185e-18
0.577,1,1.49855,0.592494,-5.46055e-18
0.578,1,1.49855,0.59211,-1.25813e-18
0.579,1,1.49855,0.591725,-6.78431e-18
0.58,1,1.49855,0.59134,-8.21716e-18
0.581,1,1.49855,0.590954,-5.19603e-18
0.582,1,1.49855,0.590567,-1.73384e-17
0.583,1,1.49855,0.59018,2.01339e-18
0.584,1,1.49855,0.589792,8.97881e-20
0.585,1,1.49855,0.589404,-8.17465e-18
0.586,1,1.49855,0.589015,-1.08254e-17
0.587,1,1.49855,0.588625,8.97762e-20
0.588,1,1.49855,0.588235,2.04953e-18
0.589,1,1.49855,0.587845,-1.38575e-17
0.59,1,1.49855,0.587453,-1.15058e-19
0.591,1,1.49855,0.587061,-8.32211e-18
0.592,1,1.49855,0.586669,2.03341e-18
0.593,1,1.49855,0.586276,1.32713e-17
0.594,1,1.49855,0.585882,7.98205e-18
0.595,1,1.49855,0.585488,-5.02256e-18
0.596,1,1.49855,0.585093,1.60455e-18
0.597,1,1.49855,0.584698,5.62765e-18
0.598,1,1.49855,0.584302,1.90167e-18
0.599,1,1.49855,0.583905,-2.23924e-18
0.6,1,1.49855,0.583508,3.19533e-18
0.601,1,1.49855,0.58311,-6.93792e-18
0.602,1,1.49855,0.582712,-8.39987e-18
0.603,1,1.49855,0.582313,2.89649e-18
0.604,1,1.49855,0.581914,1.90649e-18
0.605,1,1.49855,0.581514,-2.8309e-18
0.606,1,1.49855,0.581113,-1.26509e-18
0.607,1,1.49855,0.580712,-8.16651e-18
0.608,1,1.49855,0.58031,1.1875e-18
0.609,1,1.49855,0.579908,-1.56158e-18
0.61,1,1.49855,0.579505,5.86311e-18
0.611,1,1.49855,0.579101,-4.93303e-18
0.612,1,1.49855,0.578697,1.05764e-17
0.613,1,1.49855,0.578293,-5.88183e-18
0.614,1,1.49855,0.577887,-7.13964e-18
0.615,1,1.49855,0.577482,-5.16621e-18
0.616,1,1.49855,0.577075,3.14505e-18
0.617,1,1.49855,0.576668,-4.20741e-18
0.618,1,1.49855,0.576261,3.40139e-18
0.619,1,1.49855,0.575852,2.47589e-18
0.62,1,1.49855,0.575444,4.834e-18
0.621,1,1.49855,0.575035,3.78594e-18
0.622,1,1.49855,0.574625,1.11608e-17
0.623,1,1.49855,0.574214,-7.94692e-19
0.624,1,1.49855,0.573803,-7.16453e-18
0.625,1,1.49855,0.573392,5.06585e-18
0.626,1,1.49855,0.57298,9.91795e-20
0.627,1,1.49855,0.572567,2.31258e-18
0.628,1,1.49855,0.572154,-1.12123e-18
0.629,1,1.49855,0.57174,2.81677e-18
0.63,1,1.49855,0.571325,8.62301e-18
0.631,1,1.49855,0.570911,1.97278e-18
0.632,1,1.49855,0.570495,1.01209e-17
0.633,1,1.49855,0.570079,2.27095e-18
0.634,1,1.49855,0.569662,-4.36711e-18
0.635,1,1.49855,0.569245,7.05135e-18
0.636,1,1.49855,0.568827,-1.11978e-17
0.637,1,1.49855,0.568409,7.30051e-18
0.638,1,1.49855,0.56799,4.12179e-18
0.639,1,1.49855,0.56757,-2.36037e-18
0.64,1,1.49855,0.56715,-5.50596e-18
0.641,1,1.49855,0.56673,-1.81727e-19
0.642,1,1.49855,0.566308,9.88912e-18
0.643,1,1.49855,0.565887,-1.53272e-18
0.644,1,1.49855,0.565464,-7.67215e-19
0.645,1,1.49855,0.565041,3.89552e-18
0.646,1,1.49855,0.564618,4.41327e-18
0.647,1,1.49855,0.564194,-1.3639e-17
0.648,1,1.49855,0.563769,-9.28837e-19
0.649,1,1.49855,0.563344,1.72951e-18
0.65,1,1.49855,0.562919,5.84496e-18
0.651,1,1.49855,0.562492,1.27623e-18
0.652,1,1.49855,0.562065,1.46338e-18
0.653,1,1.49855,0.561638,-1.1601e-17
0.654,1,1.49855,0.56121,-7.88133e-19
0.655,1,1.49855,0.560782,1.57498e-18
0.656,1,1.49855,0.560353,4.74623e-18
0.657,1,1.49855,0.559923,-1.60546e-18
0.658,1,1.49855,0.559493,-9.13265e-18
0.659,1,1.49855,0.559062,1.87942e-18
0.66,1,1.49855,0.558631,4.41026e-18
0.661,1,1.49855,0.558199,-1.04916e-17
0.662,1,1.49855,0.557766,-8.20792e-19
0.663,1,1.49855,0.557334,3.08214e-18
0.664,1,1.49855,0.5569,5.17968e-19
0.665,1,1.49855,0.556466,-3.16352e-18
0.666,1,1.49855,0.556031,9.31548e-18
0.667,1,1.49855,0.555596,-8.28567e-18
0.668,1,1.49855,0.55516,-8.16271e-18
0.669,1,1.49855,0.554724,5.3506e-18
0.67,1,1.49855,0.554287,6.32687e-18
0.671,1,1.49855,0.55385,-1.80555e-18
0.672,1,1.49855,0.553412,7.47176e-18
0.673,1,1.49855,0.552973,-9.98461e-19
0.674,1,1.49855,0.552534,-1.27666e-17
0.675,1,1.49855,0.552095,-1.93859e-18
0.676,1,1.49855,0.551655,2.52473e-18
0.677,1,1.49855,0.551214,-1.2e-17
0.678,1,1.49855,0.550773,-9.69008e-19
0.679,1,1.49855,0.550331,5.82585e-19
0.68,1,1.49855,0.549889,-2.06874e-19
0.681,1,1.49855,0.549446,-2.74132e-18
0.682,1,1.49855,0.549002,-6.90531e-18
0.683,1,1.49855,0.548558,-9.56991e-18
0.684,1,1.49855,0.548114,-1.06836e-17
0.685,1,1.49855,0.547669,1.01583e-17
0.686,1,1.49855,0.547223,-7.87366e-18
0.687,1,1.49855,0.546777,-4.51711e-19
0.688,1,1.49855,0.54633,-9.04436e-18
0.689,1,1.49855,0.545883,1.10235e-17
0.69,1,1.49855,0.545435,-3.60559e-19
0.691,1,1.49855,0.544987,-6.8032e-18
0.692,1,1.49855,0.544538,-5.49468e-18
0.693,1,1.49855,0.544089,3.66851e-18
0.694,1,1.49855,0.543639,2.80039e-18
0.695,1,1.49855,0.543188,7.24075e-18
0.696,1,1.49855,0.542737,-9.06566e-18
0.697,1,1.49855,0.542285,-6.50875e-18
0.698,1,1.49855,0.541833,-1.10792e-17
0.699,1,1.49855,0.541381,3.41034e-18
0.7,1,1.49855,0.540927,3.88792e-18
0.701,1,1.49855,0.540474,1.99869e-18
0.702,1,1.49855,0.540019,3.92982e-18
0.703,1,1.49855,0.539565,9.29193e-18
0.704,1,1.49855,0.539109,1.68668e-18
0.705,1,1.49855,0.538653,-5.65197e-18
0.706,1,1.49855,0.538197,7.75468e-18
0.707,1,1.49855,0.53774,-8.44431e-19
0.708,1,1.49855,0.537282,5.23148e-18
0.709,1,1.49855,0.536824,6.36919e-18
0.71,1,1.49855,0.536366,8.27309e-18
0.711,1,1.49855,0.535907,-2.28787e-18
0.712,1,1.49855,0.535447,6.28519e-18
0.713,1,1.49855,0.534987,2.46429e-18
0.714,1,1.49855,0.534526,-8.36884e-18
0.715,1,1.49855,0.534065,-2.21829e-18
0.716,1,1.49855,0.533603,-1.20295e-17
0.717,1,1.49855,0.533141,-1.03466e-17
0.718,1,1.49855,0.532678,4.30168e-19
0.719,1,1.49855,0.532215,6.28301e-19
0.72,1,1.49855,0.531751,3.67106e-19
0.721,1,1.49855,0.531286,3.10776e-20
0.722,1,1.49855,0.530821,3.60874e-18
0.723,1,1.49855,0.530356,3.66163e-18
0.724,1,1.49855,0.52989,-1.834e-18
0.725,1,1.49855,0.529423,-9.94868e-18
0.726,1,1.49855,0.528956,8.75323e-18
0.727,1,1.49855,0.528489,6.38932e-19
0.728,1,1.49855,0.528021,-2.21826e-18
0.729,1,1.49855,0.527552,-3.24947e-18
0.73,1,1.49855,0.527083,2.54563e-18
0.731,1,1.49855,0.526613,-1.44215e-19
0.732,1,1.49855,0.526143,2.49341e-19
0.733,1,1.49855,0.525672,1.05775e-18
0.734,1,1.49855,0.525201,-3.5381e-18
0.735,1,1.49855,0.524729,1.47444e-17
0.736,1,1.49855,0.524257,-1.7954e-18
0.737,1,1.49855,0.523784,-1.02981e-17
0.738,1,1.49855,0.52331,9.44172e-18
0.739,1,1.49855,0.522837,8.72045e-19
0.74,1,1.49855,0.522362,-6.68456e-18
0.741,1,1.49855,0.521887,-1.03299e-17
0.742,1,1.49855,0.521412,-1.37609e-18
0.743,1,1.49855,0.520936,-4.78232e-18
0.744,1,1.49855,0.520459,-8.15405e-18
0.745,1,1.49855,0.519982,-1.07674e-18
0.746,1,1.49855,0.519505,-1.27281e-17
0.747,1,1.49855,0.519027,-3.63444e-18
0.748,1,1.49855,0.518548,-6.3971e-19
0.749,1,1.49855,0.518069,-1.67299e-18
0.75,1,1.49855,0.51759,8.28637e-18
0.751,1,1.49855,0.517109,1.14712e-18
0.752,1,1.49855,0.516629,1.78879e-18
0.753,1,1.49855,0.516148,7.62946e-18
0.754,1,1.49855,0.515666,-3.99236e-18
0.755,1,1.49855,0.515184,1.03209e-17
0.756,1,1.49855,0.514701,5.64307e-18
0.757,1,1.49855,0.514218,1.60671e-18
0.758,1,1.49855,0.513734,-1.20285e-17
0.759,1,1.49855,0.51325,7.15555e-18
0.76,1,1.49855,0.512765,6.22689e-19
0.761,1,1.49855,0.51228,1.18001e-17
0.762,1,1.49855,0.511794,1.50054e-18
0.763,1,1.49855,0.511308,4.6833e-20
0.764,1,1.49855,0.510821,-8.86675e-18
0.765,1,1.49855,0.510334,-1.92185e-18
0.766,1,1.49855,0.509846,-2.87177e-18
0.767,1,1.49855,0.509358,-9.60945e-18
0.768,1,1.49855,0.508869,-3.54452e-18
0.769,1,1.49855,0.50838,-3.82156e-18
0.77,1,1.49855,0.50789,2.77095e-19
0.771,1,1.49855,0.5074,3.54004e-18
0.772,1,1.49855,0.506909,6.55165e-18
0.773,1,1.49855,0.506418,-8.18759e-18
0.774,1,1.49855,0.505926,1.97719e-18
0.775,1,1.49855,0.505434,6.15458e-18
0.776,1,1.49855,0.504941,-3.68751e-18
0.777,1,1.49855,0.504447,2.39946e-18
0.778,1,1.49855,0.503954,-1.72446e-17
0.779,1,1.49855,0.503459,-3.50857e-18
0.78,1,1.49855,0.502964,9.47963e-18
0.781,1,1.49855,0.502469,3.00406e-18
0.782,1,1.49855,0.501973,5.77562e-18
0.783,1,1.49855,0.501477,-7.84017e-18
0.784,1,1.49855,0.50098,-1.02886e-18
0.785,1,1.49855,0.500483,-4.83427e-18
0.786,1,1.49855,0.499985,-1.50096e-18
0.787,1,1.49855,0.499487,-6.66871e-18
0.788,1,1.49855,0.498988,-5.75228e-18
0.789,1,1.49855,0.498488,5.96448e-18
0.79,1,1.49855,0.497989,1.06731e-17
0.791,1,1.49855,0.497488,-4.92675e-18
0.792,1,1.49855,0.496987,2.2792e-18
0.793,1,1.49855,0.496486,-1.42267e-17
0.794,1,1.49855,0.495984,8.56697e-19
0.795,1,1.49855,0.495482,1.97791e-18
0.796,1,1.49855,0.494979,-8.18686e-18
0.797,1,1.49855,0.494476,-3.24151e-18
0.798,1,1.49855,0.493972,-1.34054e-17
0.799,1,1.49855,0.493468,1.60403e-18
0.8,1,1.49855,0.492963,2.04912e-18
0.801,1,1.49855,0.492458,3.96959e-18
0.802,1,1.49855,0.491952,-1.62909e-18
0.803,1,1.49855,0.491446,-2.05032e-18
0.804,1,1.49855,0.490939,2.48022e-18
0.805,1,1.49855,0.490432,1.64548e-18
0.806,1,1.49855,0.489924,1.38945e-18
0.807,1,1.49855,0.489416,6.39943e-18
0.808,1,1.49855,0.488907,1.04507e-17
0.809,1,1.49855,0.488398,-6.43465e-18
0.81,1,1.49855,0.487888,-2.29445e-18
0.811,1,1.49855,0.487378,-4.77841e-18
0.812,1,1.49855,0.486868,7.44359e-18
0.813,1,1.49855,0.486356,1.0417e-18
0.814,1,1.49855,0.485845,-5.13946e-18
0.815,1,1.49855,0.485333,2.13628e-19
0.816,1,1.49855,0.48482,3.21786e-18
0.817,1,1.49855,0.484307,1.86568e-18
0.818,1,1.49855,0.483794,2.79746e-18
0.819,1,1.49855,0.48328,-1.21822e-18
0.82,1,1.49855,0.482765,-4.50257e-18
0.821,1,1.49855,0.48225,9.91289e-18
0.822,1,1.49855,0.481735,5.18554e-18
0.823,1,1.49855,0.481219,-1.99989e-18
0.824,1,1.49855,0.480702,-1.18193e-17
0.825,1,1.49855,0.480185,-6.19246e-18
0.826,1,1.49855,0.479668,-4.5241e-18
0.827,1,1.49855,0.47915,-5.55796e-18
0.828,1,1.49855,0.478632,-5.5781e-18
0.829,1,1.49855,0.478113,-1.13687e-17
0.83,1,1.49855,0.477594,1.8729e-18
0.831,1,1.49855,0.477074,7.57236e-18
0.832,1,1.49855,0.476554,-1.61954e-17
0.833,1,1.49855,0.476033,-6.20618e-18
0.834,1,1.49855,0.475512,-3.54827e-18
0.835,1,1.49855,0.47499,4.2581e-18
0.836,1,1.49855,0.474468,2.82303e-18
0.837,1,1.49855,0.473946,2.81142e-18
0.838,1,1.49855,0.473423,-9.73591e-18
0.839,1,1.49855,0.472899,1.81996e-18
0.84,1,1.49855,0.472375,1.65094e-18
0.841,1,1.49855,0.471851,2.16784e-18
0.842,1,1.49855,0.471326,-5.53971e-18
0.843,1,1.49855,0.4708,-8.82276e-19
0.844,1,1.49855,0.470274,1.29829e-19
0.845,1,1.49855,0.469748,-7.7562e-18
0.846,1,1.49855,0.469221,-6.53877e-18
0.847,1,1.49855,0.468694,-1.08267e-18
0.848,1,1.49855,0.468166,2.75606e-18
0.849,1,1.49855,0.467638,4.45189e-18
0.85,1,1.49855,0.467109,1.1298e-18
0.851,1,1.49855,0.46658,4.59969e-18
0.852,1,1.49855,0.46605,-9.09512e-19
0.853,1,1.49855,0.46552,-3.92343e-19
0.854,1,1.49855,0.46499,-4.998e-18
0.855,1,1.49855,0.464459,8.91338e-18
0.856,1,1.49855,0.463927,6.95392e-19
0.857,1,1.49855,0.463395,-7.59798e-18
0.858,1,1.49855,0.462863,2.20536e-18
0.859,1,1.49855,0.46233,-1.99677e-18
0.86,1,1.49855,0.461797,9.18311e-18
0.861,1,1.49855,0.461263,-1.62463e-18
0.862,1,1.49855,0.460729,-1.7835e-18
0.863,1,1.49855,0.460194,-8.60621e-19
0.864,1,1.49855,0.459659,6.4416e-18
0.865,1,1.49855,0.459123,-1.19985e-17
0.866,1,1.49855,0.458587,8.6578e-18
0.867,1,1.49855,0.45805,-1.41572e-17
0.868,1,1.49855,0.457513,-7.6058e-18
0.869,1,1.49855,0.456976,5.46518e-18
0.87,1,1.49855,0.456438,1.69385e-18
0.871,1,1.49855,0.4559,-4.00973e-18
0.872,1,1.49855,0.455361,6.91321e-18
0.873,1,1.49855,0.454822,-1.8784e-18
0.874,1,1.49855,0.454282,3.66696e-18
0.875,1,1.49855,0.453742,-5.56001e-18
0.876,1,1.49855,0.453201,3.02526e-18
0.877,1,1.49855,0.45266,1.82107e-18
0.878,1,1.49855,0.452119,-1.57224e-19
0.879,1,1.49855,0.451577,7.41524e-18
0.88,1,1.49855,0.451034,1.16231e-18
0.881,1,1.49855,0.450491,3.14897e-18
0.882,1,1.49855,0.449948,-3.02396e-19
0.883,1,1.49855,0.449404,6.25819e-18
0.884,1,1.49855,0.44886,4.06796e-19
0.885,1,1.49855,0.448315,3.92004e-18
0.886,1,1.49855,0.44777,5.88015e-18
0.887,1,1.49855,0.447225,1.84408e-18
0.888,1,1.49855,0.446679,-4.32887e-18
0.889,1,1.49855,0.446132,-1.17441e-17
0.89,1,1.49855,0.445585,1.84266e-18
0.891,1,1.49855,0.445038,1.1172e-18
0.892,1,1.49855,0.44449,-8.97692e-18
0.893,1,1.49855,0.443942,1.17776e-17
0.894,1,1.49855,0.443393,-6.80645e-19
0.895,1,1.49855,0.442844,3.3365e-18
0.896,1,1.49855,0.442295,1.14947e-17
0.897,1,1.49855,0.441745,-5.76288e-19
0.898,1,1.49855,0.441194,2.23533e-18
0.899,1,1.49855,0.440643,-2.97768e-18
0.9,1,1.49855,0.440092,1.18024e-17
0.901,1,1.49855,0.43954,1.47694e-18
0.902,1,1.49855,0.438988,-1.28014e-17
0.903,1,1.49855,0.438436,-6.41131e-18
0.904,1,1.49855,0.437883,-4.99732e-18
0.905,1,1.49855,0.437329,-2.90449e-18
0.906,1,1.49855,0.436775,4.25396e-18
0.907,1,1.49855,0.436221,6.23007e-18
0.908,1,1.49855,0.435666,-1.28109e-17
0.909,1,1.49855,0.435111,-2.81285e-18
0.91,1,1.49855,0.434555,-1.06876e-17
0.911,1,1.49855,0.433999,3.59935e-18
0.912,1,1.49855,0.433442,2.64007e-18
0.913,1,1.49855,0.432885,6.79295e-18
0.914,1,1.49855,0.432328,5.20895e-18
0.915,1,1.49855,0.43177,3.6494e-18
0.916,1,1.49855,0.431212,8.30834e-18
0.917,1,1.49855,0.430653,-5.64538e-18
0.918,1,1.49855,0.430094,-4.04863e-18
0.919,1,1.49855,0.429535,5.96636e-18
0.92,1,1.49855,0.428975,6.92999e-20
0.921,1,1.49855,0.428414,-2.10811e-18
0.922,1,1.49855,0.427853,-1.96876e-19
0.923,1,1.49855,0.427292,-2.45667e-18
0.924,1,1.49855,0.426731,-7.73047e-18
0.925,1,1.49855,0.426168,-2.4512e-19
0.926,1,1.49855,0.425606,1.86662e-18
0.927,1,1.49855,0.425043,8.12212e-18
0.928,1,1.49855,0.42448,2.14952e-19
0.929,1,1.49855,0.423916,4.27779e-19
0.93,1,1.49855,0.423352,-1.87989e-18
0.931,1,1.49855,0.422787,7.22256e-18
0.932,1,1.49855,0.422222,2.06914e-18
0.933,1,1.49855,0.421656,4.57085e-18
0.934,1,1.49855,0.421091,1.00969e-17
0.935,1,1.49855,0.420524,1.22903e-19
0.936,1,1.49855,0.419957,8.8922e-18
0.937,1,1.49855,0.41939,-5.11742e-18
0.938,1,1.49855,0.418823,3.93551e-18
0.939,1,1.49855,0.418255,5.25649e-18
0.94,1,1.49855,0.417686,1.06372e-17
0.941,1,1.49855,0.417118,-9.28099e-20
0.942,1,1.49855,0.416548,-9.13311e-19
0.943,1,1.49855,0.415979,-3.90239e-18
0.944,1,1.49855,0.415409,7.29459e-18
0.945,1,1.49855,0.414838,-5.61684e-18
0.946,1,1.49855,0.414267,-4.2352e-20
0.947,1,1.49855,0.413696,9.17419e-19
0.948,1,1.49855,0.413124,6.11116e-18
0.949,1,1.49855,0.412552,5.26379e-18
0.95,1,1.49855,0.411979,3.85279e-19
0.951,1,1.49855,0.411407,1.03716e-17
0.952,1,1.49855,0.410833,5.2605e-18
0.953,1,1.49855,0.410259,-5.72495e-19
0.954,1,1.49855,0.409685,-1.1226e-17
0.955,1,1.49855,0.409111,-3.48605e-18
0.956,1,1.49855,0.408536,7.47155e-18
0.957,1,1.49855,0.40796,-1.25214e-17
0.958,1,1.49855,0.407384,-7.78062e-18
0.959,1,1.49855,0.406808,1.2636e-17
0.96,1,1.49855,0.406232,2.43344e-18
0.961,1,1.49855,0.405655,-5.85389e-18
0.962,1,1.49855,0.405077,4.18534e-18
0.963,1,1.49855,0.404499,-6.66962e-19
0.964,1,1.49855,0.403921,2.09827e-19
0.965,1,1.49855,0.403342,-3.84252e-18
0.966,1,1.49855,0.402763,3.1649e-18
0.967,1,1.49855,0.402184,6.26399e-18
0.968,1,1.49855,0.401604,1.94663e-18
0.969,1,1.49855,0.401024,2.65046e-18
0.97,1,1.49855,0.400443,7.99283e-18
0.971,1,1.49855,0.399862,-6.87675e-19
0.972,1,1.49855,0.399281,5.47846e-18
0.973,1,1.49855,0.398699,-2.05755e-18
0.974,1,1.49855,0.398117,-2.61988e-18
0.975,1,1.49855,0.397534,1.97854e-18
0.976,1,1.49855,0.396951,3.35197e-18
0.977,1,1.49855,0.396368,-4.06211e-18
0.978,1,1.49855,0.395784,-6.39787e-19
0.979,1,1.49855,0.3952,6.57087e-18
0.98,1,1.49855,0.394615,-5.4892e-18
0.981,1,1.49855,0.39403,-4.61836e-18
0.982,1,1.49855,0.393445,-5.97445e-18
0.983,1,1.49855,0.392859,7.72335e-18
0.984,1,1.49855,0.392273,-6.50784e-18
0.985,1,1.49855,0.391686,-4.12794e-18
0.986,1,1.49855,0.391099,-9.82265e-18
0.987,1,1.49855,0.390512,-5.43086e-18
0.988,1,1.49855,0.389924,-5.29631e-18
0.989,1,1.49855,0.389336,1.84217e-18
0.99,1,1.49855,0.388747,-9.9646e-19
0.991,1,1.49855,0.388158,1.24942e-18
0.992,1,1.49855,0.387569,2.89415e-18
0.993,1,1.49855,0.38698,-3.21197e-18
0.994,1,1.49855,0.386389,-7.93246e-18
0.995,1,1.49855,0.385799,-7.89294e-19
0.996,1,1.49855,0.385208,6.82436e-18
0.997,1,1.49855,0.384617,-1.32039e-18
0.998,1,1.49855,0.384025,6.41884e-19
0.999,1,1.49855,0.383433,6.15257e-18
1,1,1.49855,0.382841,-9.66934e-19
1.001,1,1.49855,0.382248,-4.44339e-18
1.002,1,1.49855,0.381655,-6.6781e-19
1.003,1,1.49855,0.381062,8.82584e-18
1.004,1,1.49855,0.380468,-4.17547e-18
1.005,1,1.49855,0.379874,1.94901e-18
1.006,1,1.49855,0.379279,-2.97768e-18
1.007,1,1.49855,0.378684,-1.58775e-18
1.008,1,1.49855,0.378089,-3.13006e-18
1.009,1,1.49855,0.377493,-1.3309e-18
1.01,1,1.49855,0.376897,1.10551e-17
1.011,1,1.49855,0.3763,-4.82925e-18
1.012,1,1.49855,0.375703,-3.22025e-19
1.013,1,1.49855,0.375106,-2.30275e-18
1.014,1,1.49855,0.374508,8.44485e-19
1.015,1,1.49855,0.37391,-7.27361e-18
1.016,1,1.49855,0.373312,7.64694e-18
1.017,1,1.49855,0.372713,-8.44547e-18
1.018,1,1.49855,0.372114,5.55301e-18
1.019,1,1.49855,0.371515,1.47688e-17
1.02,1,1.49855,0.370915,-1.59517e-18
1.021,1,1.49855,0.370314,7.89926e-18
1.022,1,1.49855,0.369714,-4.00265e-18
1.023,1,1.49855,0.369113,-1.87664e-18
1.024,1,1.49855,0.368512,3.15766e-18
1.025,1,1.49855,0.36791,4.08082e-18
1.026,1,1.49855,0.367308,2.66958e-18
1.027,1,1.49855,0.366705,-2.7873e-18
1.028,1,1.49855,0.366102,1.44161e-17
1.029,1,1.49855,0.365499,-5.43568e-18
1.03,1,1.49855,0.364896,-2.32595e-18
1.031,1,1.49855,0.364292,-3.77326e-18
1.032,1,1.49855,0.363688,5.73921e-18
1.033,1,1.49855,0.363083,7.171e-18
1.034,1,1.49855,0.362478,-5.37064e-18
1.035,1,1.49855,0.361873,-8.04491e-18
1.036,1,1.49855,0.361267,-7.77522e-18
1.037,1,1.49855,0.360661,-1.39766e-18
1.038,1,1.49855,0.360054,9.19639e-19
1.039,1,1.49855,0.359448,-7.905e-19
1.04,1,1.49855,0.35884,7.24412e-19
1.041,1,1.49855,0.358233,1.26769e-17
1.042,1,1.49855,0.357625,5.47094e-18
1.043,1,1.49855,0.357017,-3.2784e-18
1.044,1,1.49855,0.356408,5.63619e-19
1.045,1,1.49855,0.355799,-9.15725e-19
1.046,1,1.49855,0.35519,2.17903e-18
1.047,1,1.49855,0.354581,-3.27873e-18
1.048,1,1.49855,0.353971,2.96062e-18
1.049,1,1.49855,0.35336,7.59471e-18
1.05,1,1.49855,0.352749,1.68934e-18
1.051,1,1.49855,0.352138,6.43187e-18
1.052,1,1.49855,0.351527,-8.2844e-20
1.053,1,1.49855,0.350915,-1.95885e-18
1.054,1,1.49855,0.350303,3.64658e-18
1.055,1,1.49855,0.349691,-1.32475e-18
1.056,1,1.49855,0.349078,-5.30821e-18
1.057,1,1.49855,0.348465,6.7803e-18
1.058,1,1.49855,0.347851,-7.76201e-18
1.059,1,1.49855,0.347238,-1.24431e-17
1.06,1,1.49855,0.346623,3.9377e-18
1.061,1,1.49855,0.346009,-4.35013e-18
1.062,1,1.49855,0.345394,4.94747e-18
1.063,1,1.49855,0.344779,5.90309e-18
1.064,1,1.49855,0.344163,3.36992e-18
1.065,1,1.49855,0.343547,-1.0221e-18
1.066,1,1.49855,0.342931,-5.85926e-18
1.067,1,1.49855,0.342314,-2.2438e-19
1.068,1,1.49855,0.341698,-2.0096e-18
1.069,1,1.49855,0.34108,-1.76358e-18
1.07,1,1.49855,0.340463,3.73506e-18
1.071,1,1.49855,0.339845,5.13541e-18
1.072,1,1.49855,0.339226,-4.31552e-18
1.073,1,1.49855,0.338608,-5.70732e-18
1.074,1,1.49855,0.337989,4.36155e-18
1.075,1,1.49855,0.33737,-6.78941e-18
1.076,1,1.49855,0.33675,5.83545e-18
1.077,1,1.49855,0.33613,-7.24163e-18
1.078,1,1.49855,0.33551,-7.58561e-19
1.079,1,1.49855,0.334889,-3.80019e-18
1.08,1,1.49855,0.334268,6.76787e-18
1.081,1,1.49855,0.333647,-2.59347e-19
1.082,1,1.49855,0.333025,-8.87932e-18
1.083,1,1.49855,0.332403,-4.51099e-18
1.084,1,1.49855,0.331781,-9.71149e-18
1.085,1,1.49855,0.331158,7.55603e-20
1.086,1,1.49855,0.330535,6.20395e-18
1.087,1,1.49855,0.329912,-8.9393e-19
1.088,1,1.49855,0.329288,2.59126e-18
1.089,1,1.49855,0.328664,3.46153e-18
1.09,1,1.49855,0.32804,1.90229e-18
1.091,1,1.49855,0.327416,6.0922e-19
1.092,1,1.49855,0.326791,4.32931e-18
1.093,1,1.49855,0.326165,2.5688e-18
1.094,1,1.49855,0.32554,2.24232e-18
1.095,1,1.49855,0.324914,5.41856e-18
1.096,1,1.49855,0.324288,7.4652e-19
1.097,1,1.49855,0.323661,2.60514e-18
1.098,1,1.49855,0.323034,-5.71123e-18
1.099,1,1.49855,0.322407,-5.87573e-18
1.1,1,1.49855,0.32178,-1.96882e-18
1.101,1,1.49855,0.321152,-6.97646e-18
1.102,1,1.49855,0.320524,-6.18352e-18
1.103,1,1.49855,0.319895,5.49579e-18
1.104,1,1.49855,0.319266,2.67198e-18
1.105,1,1.49855,0.318637,3.45067e-18
1.106,1,1.49855,0.318008,2.49796e-18
1.107,1,1.49855,0.317378,5.41814e-18
1.108,1,1.49855,0.316748,1.71522e-19
1.109,1,1.49855,0.316118,-5.28848e-18
1.11,1,1.49855,0.315487,-2.91011e-18
1.111,1,1.49855,0.314856,5.6498e-19
1.112,1,1.49855,0.314225,4.00473e-18
1.113,1,1.49855,0.313593,4.71894e-18
1.114,1,1.49855,0.312961,-2.57547e-19
1.115,1,1.49855,0.312329,1.2556e-19
1.116,1,1.49855,0.311696,5.17232e-18
1.117,1,1.49855,0.311063,1.21468e-18
1.118,1,1.49855,0.31043,-2.78642e-18
1.119,1,1.49855,0.309797,1.58074e-18
1.12,1,1.49855,0.309163,9.61928e-18
1.121,1,1.49855,0.308529,2.05038e-18
1.122,1,1.49855,0.307894,5.98255e-19
1.123,1,1.49855,0.30726,-3.44851e-18
1.124,1,1.49855,0.306625,-1.96326e-18
1.125,1,1.49855,0.305989,3.29977e-18
1.126,1,1.49855,0.305354,6.32725e-18
1.127,1,1.49855,0.304718,1.28436e-18
1.128,1,1.49855,0.304082,-6.27593e-18
1.129,1,1.49855,0.303445,-9.50326e-19
1.13,1,1.49855,0.302808,5.11471e-18
1.131,1,1.49855,0.302171,-1.36985e-18
1.132,1,1.49855,0.301534,1.91583e-18
1.133,1,1.49855,0.300896,3.48257e-18
1.134,1,1.49855,0.300258,1.67519e-18
1.135,1,1.49855,0.299619,-1.2225e-18
1.136,1,1.49855,0.298981,2.54317e-18
